Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3615310,2017-03-09 10:03:30,2016-06-01 10:58:58,17710762,1337496515,0,75,472,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003530/SRR3615310,SRX1813306,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP075959,PRJNA324011,2,324011,SRS1476313,SAMN05194354,simple,9606,Homo sapiens,GSM2183485,,,,,,,no,,,,,GEO,SRA430360,,public,20EC64109692454F7D4E09DFC8B789FA,122DB3A7A56BCABBE3D051374B1891C5
SRR1274365,2014-08-02 00:00:00,2014-05-08 13:40:33,54575,10689875,54575,195,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001244/SRR1274365,SRX534563,chip_1g_C21,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041736,PRJNA236018,2,236018,SRS603280,SAMN02732097,simple,9606,Homo sapiens,chip_1g_C21,,,,,female,,no,,,,,,SRA159183,,public,5912B3DD3811ADC4E042CC671DFF98AA,DA76380085EBC31938128787D8ADE8EF
SRR3745143,2017-02-10 16:19:24,2016-07-06 11:20:04,36442693,6978280876,36442693,191,4500,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003657/SRR3745143,SRX1899067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP077975,PRJNA327986,2,327986,SRS1541904,SAMN05362590,simple,9606,Homo sapiens,GSM2226813,,,,,,,no,,,,,GEO,SRA438128,,public,2118AA6234304D180D5054C3937B540D,3DBB997A7B72D1AB8325CDD8EB73AD1D
ERR405385,2014-03-27 19:31:07,2014-03-27 18:29:34,6349433,1269886600,6349433,200,776,mm9,https://sra-download.ncbi.nlm.nih.gov/traces/era8/ERR/ERR405/ERR405385,ERX371746,8277574,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,550,0,ILLUMINA,Illumina HiSeq 2000,ERP003933,PRJEB4633,,233689,ERS351022,SAMEA2191462,simple,9606,Homo sapiens,NOMO_1_vehicle_24h_2-sc-2013-09-25T09:51:52Z-1706182,,,,,,,no,,,,,SC,ERA279279,,public,E62BDC462143C52A18E003C2D9CE7A5F,1926B646BAD02B719F4F5826EC637E27
SRR3650011,2016-07-05 16:42:15,2016-06-08 18:33:39,3108068,310806800,0,100,209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003564/SRR3650011,SRX1832150,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076307,PRJNA325005,2,325005,SRS1493227,SAMN05217448,simple,9606,Homo sapiens,GSM2194300,,,,,,,no,,,,,GEO,SRA431928,,public,F6DFE33C19FE04651BE00609EDB71C5D,878E0CAA8B4538570E7932DB6BC41131
SRR4057152,2016-10-06 16:17:16,2016-08-24 18:28:47,735945,37533195,0,51,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057152,SRX2046519,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639018,SAMN05562403,simple,9606,Homo sapiens,GSM2270285,,,,,,,no,,,,,GEO,SRA323017,,public,97280EBC5202383EF96044FAA33F1FA1,63CBAD4022E1636AE989F16D3010BD0C
SRR5380078,2017-03-27 14:13:55,2017-03-27 14:09:31,30080036,6014823361,30080036,199,2796,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005253/SRR5380078,SRX2675307,VBV13,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP102524,PRJNA380418,,380418,SRS2074408,SAMN06642665,simple,9606,Homo sapiens,H_VBV13,,,,,male,,no,,,,,,SRA549468,,public,DADAFF3016BA48FDEEAD9367A20516C7,CD33785EFC4D0BCDE55DF8178CE1A293
SRR4289376,2016-09-26 18:34:57,2016-09-22 07:59:17,50174731,5017473100,50174731,100,3140,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004188/SRR4289376,SRX2184929,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090282,PRJNA343804,2,343804,SRS1708619,SAMN05800418,simple,9606,Homo sapiens,GSM2324150,,,,,,,no,,,,,GEO,SRA476710,,public,D134FC7EC22FEC4962D5998FE51BBF04,84CF5DDDE64DA3A6A1E484DF26A3654C
SRR5876218,2017-07-29 16:20:12,2017-07-27 13:45:29,12924569,646228450,0,50,414,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005738/SRR5876218,SRX3043728,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP113705,PRJNA396037,,396037,SRS2391491,SAMN07419567,simple,9606,Homo sapiens,GSM2719786,,,,,,,no,,,,,GEO,SRA593100,,public,3F9A5421AC3658C89CDBA025300794CE,8C582CD3BCFFACF45B73EA2C7B393CE6
SRR5761891,2017-06-30 12:47:10,2017-06-27 16:11:03,9085093,463339743,0,51,203,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005626/SRR5761891,SRX2961640,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110615,PRJNA392124,2,392124,SRS2318418,SAMN07283797,simple,9606,Homo sapiens,GSM2687190,,,,,,,no,,,,,GEO,SRA581930,,public,F37643591F1E72F434539EC50C6915C7,1F521E2BED26402D6DE0B1D11878E047
