Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2932253,2016-03-04 22:09:06,2015-12-03 14:06:57,17672379,3534475800,17672379,200,1835,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002863/SRR2932253,SRX1426245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066012,PRJNA301721,2,301721,SRS1158440,SAMN04254615,simple,9606,Homo sapiens,GSM1937013,,,,,,,no,,,,,GEO,SRA310720,,public,CFC5B724CA187D1E66837FEDFDD1AED5,F41463DAC2B74A38847452FB3F02E3E8
SRR4055927,2016-10-06 16:17:16,2016-08-24 18:20:16,1037078,52890978,0,51,46,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055927,SRX2045296,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637796,SAMN05565819,simple,9606,Homo sapiens,GSM2269062,,,,,,,no,,,,,GEO,SRA323017,,public,D1D7EFF2560482936764DBAA57632D29,9D7E6CFF3C7082EED2ADBD771435F0B1
SRR3555721,2017-02-09 16:42:31,2016-05-20 14:30:32,2106100,421220000,2106100,200,340,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003472/SRR3555721,SRX1782515,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075475,PRJNA322308,2,322308,SRS1453491,SAMN05151279,simple,9606,Homo sapiens,GSM2170913,,,,,,,no,,,,,GEO,SRA427378,,public,295010454CFDFDAF721FECF226376A65,792A9F954B799DE5E112B224EB290AFE
SRR5373812,2017-06-22 00:00:58,2017-03-25 12:10:59,351926,70385200,351926,200,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005247/SRR5373812,SRX2669188,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102427,PRJNA380268,2,380268,SRS2068550,SAMN06639149,simple,9606,Homo sapiens,GSM2547202,,,,,,,no,,,,,GEO,SRA548980,,public,5ED6E6F3135151FFF523450CE749A2B0,DBDA0B2C5A774E803800B333E6A25619
SRR2878958,2016-01-05 16:14:14,2015-10-30 18:49:56,52304485,2667528735,0,51,1659,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002811/SRR2878958,SRX1404439,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065559,PRJNA300686,2,300686,SRS1142590,SAMN04227694,simple,9606,Homo sapiens,GSM1922720,,,,,,,no,,,,,GEO,SRA308384,,public,757136FA83FF03B7F71359241D556A0C,731CD032697654AEFCDA8EE78F1E9424
SRR4247577,2016-09-30 15:56:21,2016-09-15 18:57:43,1391477,100186344,1391477,72,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4247577,SRX2167623,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695518,SAMN05776367,simple,9606,Homo sapiens,GSM2312414,,,,,,,no,,,,,GEO,SRA472324,,public,EA56CF48BAD898A598068DB007593C03,425D8ACAB019EA4F05AD6C7329B574F0
ERR1737671,2016-11-26 11:32:30,2016-11-28 15:12:40,618501,154625250,618501,250,38,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1737/ERR1737671,ERX1807297,NT851995B,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1394056,SAMEA4494877,simple,9606,Homo sapiens,SAMEA4494877,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA767147,,public,2368FE22A95801A282A8C593D9591F5A,D14709877B132E91FF6417CAFCFE80CB
SRR5282418,2017-09-01 00:12:39,2017-02-23 21:40:11,14357,2900114,14357,202,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005158/SRR5282418,SRX2586050,AS_A0281,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP100652,PRJNA376610,,376610,SRS1999694,SAMN06444736,simple,9606,Homo sapiens,AS_A0281,,,,,male,,no,,,,,,SRA540204,,public,3E8E05432B2269CFA1909D9589D80B33,5C9E19CEB41ECD0566C48E696CB9EA2F
ERR1473535,2016-10-13 11:23:35,2016-10-14 10:11:52,48487044,9697408800,48487044,200,4117,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1473/ERR1473535,ERX1544644,HDBR369,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221918,SAMEA4050808,simple,9606,Homo sapiens,E-MTAB-4840:HDBR369,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,9874CFD20D9969775AB57CB4298E2BC7,16A1D60E9B89C1157B67DE3856CDB3DE
SRR3126940,2016-07-08 16:13:15,2016-01-28 00:37:10,484005,48400500,0,100,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003053/SRR3126940,SRX1548632,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265903,SAMN04442807,simple,9606,Homo sapiens,GSM2047518,,,,,,,no,,,,,GEO,SRA342032,,public,C3AB603C7535B11AAF387FE970829B9D,7CDBE17A85C604604A0033091C09C043
