Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1473305,2016-10-13 11:21:42,2016-10-14 03:27:11,21039086,4207817200,21039086,200,2794,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1473/ERR1473305,ERX1544419,HDBR529,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221693,SAMEA4050583,simple,9606,Homo sapiens,E-MTAB-4840:HDBR529,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,E6CB28A0B04F1A29E650BF804E8231B8,96E6B2F7F065FF8B93A105341FB9A9C9
SRR3658763,2017-06-20 16:27:25,2016-06-12 00:16:23,19052780,1924330780,0,101,949,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003573/SRR3658763,SRX1837824,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP076426,PRJNA325377,2,325377,SRS1497120,SAMN05230226,simple,9606,Homo sapiens,GSM2197578,,,,,,,no,,,,,GEO,SRA433283,,public,C3DC6F5747972555F4862CC5F4DEDBB9,3C6BDB420DDA4085FDA1118DDA61F57C
SRR3028489,2015-12-25 00:00:00,2015-12-17 12:07:42,3595365,243092838,0,67,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/002957/SRR3028489,SRX1489032,c1_VII_ktn1_may_2015/cell_32804,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067502,PRJNA305981,,305981,SRS1211189,SAMN04347743,simple,9606,Homo sapiens,c1_VII_ktn1_may_2015/cell_32804,,,,,female,,no,,,,,,SRA320557,,public,C10FB63D8B2BDEAD1C0D36741C30524D,13E329C09F10BE0AFCA9D6C8DAB900C3
SRR3340702,2016-10-28 15:40:08,2016-04-06 07:57:53,40403676,2020183800,0,50,1181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003262/SRR3340702,SRX1683668,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP072919,PRJNA317534,,317534,SRS1378975,SAMN04620925,simple,9606,Homo sapiens,GSM2109308,,,,,,,no,,,,,GEO,SRA405286,,public,71EAF3347537D40A7BD78A61247F723E,1F556A35FB70CDE34FF40F26CC888C6E
SRR4248281,2016-09-30 15:56:21,2016-09-15 19:13:42,2827109,200724739,2827109,71,130,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4248281,SRX2168327,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696222,SAMN05778354,simple,9606,Homo sapiens,GSM2313118,,,,,,,no,,,,,GEO,SRA472324,,public,FF30C2732AC75FDD88AAF92EE3F80268,E5727217A2C3DD37FE2FD18A0FD48B6E
SRR3192480,2016-03-29 18:06:05,2016-02-27 10:20:17,111653062,16971265424,111653062,152,10094,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003117/SRR3192480,SRX1603463,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP013565,PRJNA30709,,30709,SRS1313300,SAMN04284431,simple,9606,Homo sapiens,ENCODE biosample ENCBS533ENC,,,,,male,,no,,,,,GEO,SRA358320,,public,3D7952FF9B0127541AE27D59ED191E3F,9462845825606605DCB4F859DC5FE3B1
SRR1981257,2017-01-03 09:54:54,2015-04-20 13:03:25,12627849,2550825498,12627849,202,1591,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001934/SRR1981257,SRX1000200,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP057452,PRJNA281632,2,281632,SRS914176,SAMN03492252,simple,9606,Homo sapiens,GSM1661511,,,,,,,no,,,,,GEO,SRA260272,,public,A0ED56530C4700B745F00D82BC596338,8BFA25A2950294467C6705B96C4E7AC2
SRR3533771,2016-09-06 15:49:11,2016-05-17 12:24:20,2393927,239392700,0,100,145,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533771,SRX1768241,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440922,SAMN05002924,simple,9606,Homo sapiens,GSM2153592,,,,,,,no,,,,,GEO,SRA426370,,public,160DD8135171A2FE7CBF45DC350D3146,93A5698783747B79457314657B503466
SRR5128298,2017-03-30 02:39:04,2016-12-23 10:58:32,20880334,1044016700,0,50,358,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005008/SRR5128298,SRX2442531,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP095607,PRJNA358710,2,358710,SRS1877093,SAMN06179730,simple,9606,Homo sapiens,GSM2439247,,,,,,,no,,,,,GEO,SRA509024,,public,BA2EE41215082D8D07A6F21CB2D0CE8C,254B4EF00F56251E4BA46ACDB989E56F
SRR3129893,2016-05-03 16:03:10,2016-02-01 15:12:59,32750911,6550182200,32750911,200,4421,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003056/SRR3129893,SRX1550040,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP068976,PRJNA310012,2,310012,SRS1266806,SAMN04445006,simple,9606,Homo sapiens,GSM2049114,,,,,,,no,,,,,GEO,SRA342119,,public,1DEB59176BE6D7D0890997D92FBA1582,AE9DE70AA00314DDFFB8F7D2675A07BA
SRR5375962,2017-07-17 16:15:20,2017-03-25 12:36:23,3854494,246687616,3854494,64,94,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/005249/SRR5375962,SRX2671335,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102433,PRJNA380343,,380343,SRS2070715,SAMN06641387,simple,9606,Homo sapiens,GSM2549330,,,,,,,no,,,,,GEO,SRA548986,,public,7F3F387FECA0804A0C6F2EE6C3B199AB,7A22FE139B90F412896CDDA526B45CB1
SRR2019124,2015-05-21 16:55:06,2015-05-13 14:01:40,64152,2919327,0,45,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001971/SRR2019124,SRX1025742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP055569,PRJNA276634,2,276634,SRS934972,SAMN03656685,simple,9606,Homo sapiens,GSM1683344,,,,,,,no,,,,,GEO,SRA244879,,public,1741E6722F30EE73AECB95E292C167DA,2861BACCBBDB0D897C9D662C1074F6CE
