Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5938442,2017-08-18 11:08:11,2017-08-16 16:43:30,48016166,9603233200,48016166,200,6707,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005799/SRR5938442,SRX3098262,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP115571,PRJNA398545,2,398545,SRS2434566,SAMN07512584,simple,9606,Homo sapiens,GSM2745922,,,,,,,no,,,,,GEO,SRA599775,,public,4954C574544FC3ADA596A8F4FDC6B486,13F327A95DA0AFA87A0CC9F834B49593
SRR837850,2013-09-18 13:08:16,2013-05-03 13:03:39,11371864,363899648,0,32,279,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000818/SRR837850,SRX273731,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP022054,PRJNA201245,2,201245,SRS418149,SAMN02116993,simple,9606,Homo sapiens,GSM1133351,,,,,female,,no,,,,,GEO,SRA075310,,public,7FC737961F412563A4F44FC54E91AB67,3ED6CBF13A0E2338E0D9081B5A2DE5D9
ERR507059,2016-08-19 14:23:44,2016-08-19 06:52:39,14477041,723852050,0,50,507,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR507/ERR507059,ERX472423,MC4,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP005876,PRJEB6351,,339412,ERS462470,SAMEA2547657,simple,9606,Homo sapiens,E-MTAB-2580:cell_culture_4,,,,,,,no,,,,,ERC,ERA313099,,public,32E18B6533B291381D1819B07F32B4EE,DB97D3A12E18520DBF3BEE7E144C4DEA
SRR5408252,2017-04-05 16:44:17,2017-04-03 09:44:39,9029939,671533131,0,74,254,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005281/SRR5408252,SRX2700645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP102922,PRJNA381405,2,381405,SRS2094622,SAMN06676158,simple,9606,Homo sapiens,GSM2561589,,,,,,,no,,,,,GEO,SRA550915,,public,E19501556790498FDCA453CAB0864FB4,C73FB9135FF2F6D35EB3E15BECE2169C
ERR1096871,2016-05-20 18:20:15,2016-05-20 19:20:33,4741853,241834503,0,51,228,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096871,ERX1176405,KiCube_Library_FES_None_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944394,SAMEA3637245,simple,9606,Homo sapiens,KiCube_Sample_FES_None_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,796C3BA7CF1FD47E10CC93C9E83FB41B,612BD8A702E83185DA94467D8E800C5E
SRR1017162,2013-11-14 08:34:19,2013-10-25 20:23:13,19745862,888563790,0,45,628,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000993/SRR1017162,SRX368238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP032165,PRJNA224740,2,224740,SRS494279,SAMN02384556,simple,9606,Homo sapiens,GSM1250465,,,,,Male,,no,,,,,GEO,SRA108708,,public,9E11F9ED43B537F569B1E20D91091BF0,C38CF6D253B54079794A882D45E78680
ERR1587671,2016-08-17 10:10:28,2016-08-18 11:14:45,846719,211679750,846719,250,44,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587671,ERX1658317,17120535,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253348,SAMEA4082238,simple,9606,Homo sapiens,SAMEA4082238,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,D9E033B69740EA877A07552C001B847F,C15DAAF9968B599118E3EB54589E75A9
SRR959602,2013-11-22 00:00:00,2013-08-29 14:49:14,760013,76761313,0,101,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/000937/SRR959602,SRX341495,"RNA_editing,HBRR_1000ng_3",RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029341,PRJNA215953,,215953,SRS474588,SAMN02324275,simple,9606,Homo sapiens,"RNA_editing,HBRR_1000ng_3",,,,,,,no,,,,,STANFORD UNIVERSITY,SRA098943,,public,2FDDA51E9EBD0798AA8636AF8404D602,BB23591DD507CB50A763CCC09E743324
SRR1481941,2014-06-27 23:44:08,2014-06-27 23:29:05,21133029,2113302900,21133029,100,1394,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001447/SRR1481941,SRX635115,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040309,PRJNA241034,,241034,SRS649175,SAMN02687963,simple,9606,Homo sapiens,3111403,,,,,F,,no,,,,,CGCI-UCSC,SRA145384,,public,705A7C70C8DDE91C9F2945B9DAD57CD9,471EB52D8A491D7C933BBE28345BE59C
SRR2971896,2016-09-26 18:34:20,2015-12-03 12:17:00,581836,117530872,581836,202,45,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002902/SRR2971896,SRX1461268,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1189089,SAMN04312787,simple,9606,Homo sapiens,GSM1962162,,,,,,,no,,,,,GEO,SRA314792,,public,93EC67ADCDBEEBC56D93497975C190E3,AC630E1E5C2AE30A52D948D4B5A162DE
