Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2965289,2017-01-19 16:24:32,2015-11-30 13:23:39,4935124,987024800,4935124,200,655,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2965289,SRX1454911,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181665,SAMN04301242,simple,9606,Homo sapiens,GSM1956703,,,,,,,no,,,,,GEO,SRA314130,,public,61A19F9BB04A1022024A35D3A1976848,04F6CBE83F20C6B2B3D49451B718E330
SRR5174165,2017-03-12 12:12:56,2017-01-13 12:09:03,1410059,141005900,1410059,100,69,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005052/SRR5174165,SRX2490427,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920357,SAMN06228253,simple,9606,Homo sapiens,GSM2455967,,,,,,,no,,,,,GEO,SRA527201,,public,83D172B3663CE6C0FDCABF869A2F8890,C3BA9899017B585E1645A39271D7440E
SRR2972705,2016-09-26 18:34:20,2015-12-03 13:15:12,3768376,949630752,3768376,252,302,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002903/SRR2972705,SRX1462072,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188286,SAMN04313280,simple,9606,Homo sapiens,GSM1962966,,,,,,,no,,,,,GEO,SRA314792,,public,02F757498C075ECCECFDB708A8523330,F881759F89DD8169734B5490E8903968
SRR3757092,2016-11-07 09:22:03,2016-12-02 15:47:17,21875028,3937505040,21875028,180,1504,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/003669/SRR3757092,SRX1906159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078134,PRJNA328219,2,328219,SRS1546881,SAMN05366633,simple,9606,Homo sapiens,GSM2228515,,,,,,,no,,,,,GEO,SRA438542,,public,D377B40A2430525681210AE15C73231D,BD8916B31C376C16D60ACED0133A97EA
SRR948758,2014-07-29 14:22:06,2013-08-07 09:40:21,45061735,2298148485,0,51,1390,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000926/SRR948758,SRX332302,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028570,PRJNA214464,2,214464,SRS467743,SAMN02303679,simple,9606,Homo sapiens,GSM1202577,,,,,,,no,,,,,GEO,SRA096816,,public,9B9D83E77D642ABD4531C6C169EB5167,E4A8CC41C9FDCA48FAC899227E1A00B2
ERR752838,2016-01-12 18:09:28,2016-01-12 19:15:12,34477798,6964515196,34477798,202,4759,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR752/ERR752838,ERX696520,20RT01367,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP009437,PRJEB8360,,308666,ERS653533,SAMEA3232323,simple,9606,Homo sapiens,20RT01367,,,,,,,no,,,,,"MAX DELBRÜCK CENTER FOR MOLECULAR MEDICINE, BERLIN",ERA407959,,public,AA4A52DE6B2EEB78C616AC412BA7F985,5D86B1E02D42C47DF062E610A0D87269
ERR188392,2012-11-06 23:46:12,2012-11-06 23:46:01,21589200,3238380000,21589200,150,2172,,https://sra-download.ncbi.nlm.nih.gov/traces/era2/ERR/ERR188/ERR188392,ERX162915,NA19210.4.M_120208_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185068,SAMEA1573421,simple,9606,Homo sapiens,GEUV:NA19210,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,C45C49B37B42604EE5B5CE8DEB148775,3E90AFE0D96701D3D370E8A0DB2E067D
SRR2963650,2017-01-19 16:24:32,2015-11-30 11:50:56,669339,133867800,669339,200,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2963650,SRX1454159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182409,SAMN04300088,simple,9606,Homo sapiens,GSM1955951,,,,,,,no,,,,,GEO,SRA314130,,public,D219CC2CEC0574A06A9512378DD28DCF,6C43699E03CFECAC7BB8BD79CB7A4702
SRR3421185,2016-06-15 15:38:36,2016-04-22 19:15:33,38017983,2889366708,0,76,1292,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003341/SRR3421185,SRX1721563,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP073743,PRJNA319399,2,319399,SRS1409192,SAMN04886746,simple,9606,Homo sapiens,GSM2131186,,,,,,,no,,,,,GEO,SRA418163,,public,9565D3D815A55E80EE02E38CB1E8F092,363D82FEE6C25456C056FA89049C6681
SRR4045100,2016-12-16 15:47:18,2016-08-19 16:36:54,36456890,1822844500,0,50,1133,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003950/SRR4045100,SRX2035971,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP082426,PRJNA339576,2,339576,SRS1629854,SAMN05597685,simple,9606,Homo sapiens,GSM2285802,,,,,,,no,,,,,GEO,SRA453640,,public,3DED01C56EE2CCD77E148159BCAF245E,B29845FF265F004464B8E05DBC71EF5D
