Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR653221,2015-01-02 09:52:07,2013-01-28 08:29:19,190669387,19066938700,190669387,100,11190,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000637/SRR653221,SRX220081,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018241,PRJNA187482,2,187482,SRS387661,SAMN01906563,simple,9606,Homo sapiens,GSM1071282,,,,,,,no,,,,,GEO,SRA065704,,public,25609F8A1F6A6CCD8BDA9C82A8841AB1,59DFD35A47A35738190BA4872CD20FFD
SRR5027515,2016-11-22 11:50:14,2016-11-16 16:08:05,178360682,18014428882,0,101,11514,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004909/SRR5027515,SRX2353618,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP093655,PRJNA354289,,354289,SRS1803324,SAMN06026433,simple,9606,Homo sapiens,GSM2393557,,,,,,,no,,,,,GEO,SRA495285,,public,84C017761339D69A81440460FE1112A6,C795EA7A4B20D0C9238B1FF9B2A6F635
SRR1700187,2015-06-24 13:03:30,2014-12-09 16:14:17,6448987,328898337,0,51,198,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001660/SRR1700187,SRX802711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784870,SAMN03256892,simple,9606,Homo sapiens,GSM1562709,,,,,,,no,,,,,GEO,SRA212783,,public,FD02D29104403C80AA077B6F7179DD45,8C5BCBC6237F69AFD992A328643487F5
SRR3128641,2016-07-08 16:13:15,2016-01-27 21:42:04,822801,82280100,0,100,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003055/SRR3128641,SRX1549190,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265344,SAMN04443209,simple,9606,Homo sapiens,GSM2048076,,,,,,,no,,,,,GEO,SRA342032,,public,05D090C2783581CF6518BF86108EEDC6,417B75F5179C9EB2DC6F7832B16FF306
SRR1724201,2015-08-20 16:29:34,2014-12-18 16:36:13,15541839,3139451478,15541839,202,1908,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001683/SRR1724201,SRX817374,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP051331,PRJNA270769,2,270769,SRS797576,SAMN03268750,simple,9606,Homo sapiens,GSM1568712,,,,,,,no,,,,,GEO,SRA218564,,public,97162CACF7BC3AA36BBDBC2B0F4B684A,3C1F5E24CF37BE2B4911B7928431A8B4
SRR4056835,2016-10-06 16:17:16,2016-08-24 18:27:27,939378,47908278,0,51,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056835,SRX2046202,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638701,SAMN05562716,simple,9606,Homo sapiens,GSM2269968,,,,,,,no,,,,,GEO,SRA323017,,public,EC8DCA7A4ACC831C6D0F216BB2BE675C,6B2D08ACC49D2B5C775DB377D69864B7
SRR4421718,2016-11-14 11:24:16,2016-10-14 09:32:05,29775747,5955149400,29775747,200,2740,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004318/SRR4421718,SRX2244019,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP013565,PRJNA30709,,30709,SRS1744825,SAMN05897098,simple,9606,Homo sapiens,ENCODE biosample ENCBS337HXQ,,,,,male,,no,,,,,GEO,SRA484576,,public,8B8EFE1465F68D9446B0E95655A6E9C9,7C6F6DBB12C84A295FED390C84E23758
SRR2105397,2016-01-29 16:18:16,2015-07-16 13:55:38,5097695,259982445,0,51,154,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002056/SRR2105397,SRX1099441,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP061240,PRJNA290097,2,290097,SRS993970,SAMN03863402,simple,9606,Homo sapiens,GSM1825203,,,,,,,no,,,,,GEO,SRA278303,,public,B3FD93A15887389362DB6EB33B0F6025,8008EAA90D81CECD7C6238E5149BA8BD
SRR2088090,2016-01-28 01:00:06,2015-07-07 11:38:02,4172273,179407739,0,43,182,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002039/SRR2088090,SRX1082059,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980397,SAMN03841459,simple,9606,Homo sapiens,GSM1810525,,,,,,,no,,,,,GEO,SRA275902,,public,188064E5B6D7908948CD64DDB9E72229,B2F6DD46E7AED8DDCC0B508A232F3668
SRR4422285,2016-11-14 11:19:19,2016-10-14 10:35:04,41961470,8392294000,41961470,200,4498,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004318/SRR4422285,SRX2244569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP013565,PRJNA30709,,30709,SRS1745260,SAMN05897017,simple,9606,Homo sapiens,ENCODE biosample ENCBS250CMV,,,,,female,,no,,,,,GEO,SRA484898,,public,B2C3AD4B3CF9EFB3BA82F9F574BD6500,8E3B67643C916B45AD69A54E652F0134
