Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4291505,2017-03-21 16:54:05,2016-09-22 17:26:35,22172644,2196324289,22172644,99,1036,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004190/SRR4291505,SRX2187003,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090328,PRJNA343962,2,343962,SRS1709841,SAMN05806538,simple,9606,Homo sapiens,GSM2326811,,,,,,,no,,,,,GEO,SRA477522,,public,EAC8AE5DAFE50BAFA1945FD8CE9ED9A9,2F4EEAF7F489C9FE1D3905B265296078
SRR4050792,2017-01-19 16:24:32,2016-08-23 18:33:21,1231499,306991225,1230522,249,104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003955/SRR4050792,SRX2040373,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633803,SAMN05608453,simple,9606,Homo sapiens,GSM2289137,,,,,,,no,,,,,GEO,SRA314130,,public,D3E7867DFB3D058F73C17C557232270A,82943D20ABE6DEAEFD4B4104F8CD450F
SRR2966476,2016-04-08 12:46:10,2015-11-30 14:58:01,57773955,11554791000,57773955,200,7554,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002896/SRR2966476,SRX1455951,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066794,PRJNA304414,2,304414,SRS1183524,SAMN04301562,simple,9606,Homo sapiens,GSM1956997,,,,,,,no,,,,,GEO,SRA314158,,public,F2B7880B9F6D675B6D36CAEB3E0B705F,A9F3095413FF3F4C5A368F15713AEB34
SRR1481947,2014-06-28 00:21:08,2014-06-28 00:17:56,37724577,3772457700,37724577,100,2491,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001447/SRR1481947,SRX635121,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040309,PRJNA241034,,241034,SRS649181,SAMN02687969,simple,9606,Homo sapiens,3111409,,,,,F,,no,,,,,CGCI-UCSC,SRA145384,,public,9348058E5A027566F26D46A166D65B58,AC2F68CC3CCE93EA6A08F8D0B7A9893D
SRR2964066,2017-01-19 16:24:32,2015-11-30 13:50:20,1619218,323843600,1619218,200,206,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2964066,SRX1454348,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182221,SAMN04300400,simple,9606,Homo sapiens,GSM1956140,,,,,,,no,,,,,GEO,SRA314130,,public,D6231153D6CB14AD98086B7D2F46F774,FC4281DFC2A1F1BD62800231743EB6FD
SRR5130722,2017-02-15 16:19:05,2016-12-24 20:21:12,14720640,2973569280,14720640,202,1735,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005010/SRR5130722,SRX2444739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878633,SAMN06185318,simple,9606,Homo sapiens,GSM2440291,,,,,,,no,,,,,GEO,SRA509754,,public,E42C6A26EEEB62507DDF0A60E81B8D0A,62243A62A380E8D8B4DBB69DA85894B4
SRR5349289,2017-04-20 16:24:12,2017-03-16 07:38:33,43774417,10943604250,43774417,250,5743,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005223/SRR5349289,SRX2645734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101987,PRJNA379363,2,379363,SRS2051078,SAMN06606468,simple,9606,Homo sapiens,GSM2538269,,,,,,,no,,,,,GEO,SRA546385,,public,4C9FBEED589E4911ABDE790E47E4DE28,8CD7A298742592B377C94B37372FAE7E
SRR1296131,2014-11-03 08:58:11,2014-05-22 13:24:58,52043293,5308415886,52043293,102,3114,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001265/SRR1296131,SRX550562,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042186,PRJNA248376,2,248376,SRS618303,SAMN02798076,simple,9606,Homo sapiens,GSM1396734,,,,,,,no,,,,,GEO,SRA166790,,public,F5BC780FD2AF694C8E62F5D183C7BCE9,C4A552AF7C2ED629075FFF159EE86E2B
SRR3052940,2017-05-15 17:09:31,2015-12-23 17:17:19,4760403,242780553,0,51,149,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/002981/SRR3052940,SRX1501283,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222077,SAMN04366052,simple,9606,Homo sapiens,GSM1980980,,,,,,,no,,,,,GEO,SRA322626,,public,FF994FDC3BDD6F73242381681FF726B1,1B07046E354607BD86FA7380A19773A2
SRR4055813,2016-10-06 16:17:16,2016-08-24 18:18:56,668585,34097835,0,51,30,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055813,SRX2045183,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637682,SAMN05565770,simple,9606,Homo sapiens,GSM2268949,,,,,,,no,,,,,GEO,SRA323017,,public,0D8EA7B7AC4AD4E9A1ED28F17006E5EB,9562A1EB39FDE1FCEA1649BBC226534B
