Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1292156,2015-05-01 17:12:31,2014-05-19 17:10:33,10998821,571938692,0,52,385,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001261/SRR1292156,SRX546972,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042086,PRJNA248131,2,248131,SRS613987,SAMN02786901,simple,9606,Homo sapiens,GSM1389726,,,,,,,no,,,,,GEO,SRA166017,,public,1DF8C8BB94CF906DDC3DC1FC9CF762D1,62EC434A32D658BE70EDD948D673A1A4
SRR3151750,2016-03-04 22:10:05,2016-02-08 09:55:42,25114024,5073032848,25114024,202,3254,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003077/SRR3151750,SRX1564786,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069760,PRJNA311161,2,311161,SRS1279108,SAMN04479398,simple,9606,Homo sapiens,GSM2055779,,,,,,,no,,,,,GEO,SRA349897,,public,97FFC77B5A76325766419576DC72A69A,0E7E8DD63F42E95CC7B0F9023DBD551A
SRR5319476,2017-03-13 04:31:04,2017-03-07 15:47:45,35158738,5309962127,35158738,151,2124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005194/SRR5319476,SRX2618893,8w_donor11_control3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP094900,PRJNA356760,,356760,SRS2029024,SAMN06484429,simple,9606,Homo sapiens,8w_donor11_control3,,,,,not collected,,no,,,,,,SRA543300,,public,867A3BEADB1CA257D9E79B6F6DE5FA37,44D1D023458970297803FFEB875F83B6
SRR3649890,2016-07-05 16:42:15,2016-06-08 18:32:19,459246,45924600,0,100,34,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003564/SRR3649890,SRX1832110,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076307,PRJNA325005,2,325005,SRS1493188,SAMN05217502,simple,9606,Homo sapiens,GSM2194260,,,,,,,no,,,,,GEO,SRA431928,,public,416B76F3EB91A67696A401DB8E3A70F7,599559264EB9344A7DD71FC7DE4DB67D
SRR3219442,2017-02-16 16:36:01,2016-03-11 13:35:30,1138006,284501500,1138006,250,163,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003143/SRR3219442,SRX1626466,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071643,PRJNA314949,2,314949,SRS1336043,SAMN04546102,simple,9606,Homo sapiens,GSM2085671,,,,patient 2,,,no,,,,,GEO,SRA384307,,public,06B50CFF0B3ABDADE378B6B626288F5E,B831B28109DA1BD3FC4D8C6237B241EA
SRR3475325,2016-06-01 15:59:21,2016-05-04 11:35:35,12544427,2533974254,12544427,202,999,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003393/SRR3475325,SRX1742069,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074349,PRJNA320473,,320473,SRS1421553,SAMN04939818,simple,9606,Homo sapiens,GSM2142644,,,,,,,no,,,,,GEO,SRA423369,,public,A92DA8CBB844ADA99F913A5431016CEE,42A46F16800B73EA026C4C2132C16EB4
ERR1633501,2016-09-30 22:42:01,2016-10-06 00:12:33,572347,24610921,0,43,19,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1633/ERR1633501,ERX1703834,HP1526901T2D_O8_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351958,SAMEA4440509,simple,9606,Homo sapiens,SAMEA4440509,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,B5C22E7F449402594A806CFAD0B0BB1A,87A775BB2854BCBDA1E649B3582203CC
SRR2972655,2016-09-26 18:34:20,2015-12-03 13:09:15,1375926,346733352,1375926,252,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002902/SRR2972655,SRX1462023,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188334,SAMN04313215,simple,9606,Homo sapiens,GSM1962917,,,,,,,no,,,,,GEO,SRA314792,,public,51D802C34B63997635BFAA6B918BF0C5,E360746D99C6F99BEDA1B32C0E0F7666
SRR1644000,2015-10-05 15:34:05,2014-11-06 19:49:25,4000000,204000000,0,51,121,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001605/SRR1644000,SRX753308,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049599,PRJNA266557,2,266557,SRS738669,SAMN03166209,simple,9606,Homo sapiens,GSM1540464,,,,,,,no,,,,,GEO,SRA199502,,public,9A54ECD204E658783123ECE6FF88F609,A8EACAEA89DAAEF4F702223C1603EA80
SRR4249095,2016-09-30 15:56:21,2016-09-15 19:30:05,3819741,275021352,3819741,72,116,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4249095,SRX2169141,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1697036,SAMN05778807,simple,9606,Homo sapiens,GSM2313941,,,,,,,no,,,,,GEO,SRA472324,,public,8EC81832036281F96340FB6128066516,B68453200F65BD3F0BCE58A1DC28DB97
