Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4055908,2016-10-06 16:17:16,2016-08-24 18:19:52,775878,39569778,0,51,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055908,SRX2045277,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637776,SAMN05565832,simple,9606,Homo sapiens,GSM2269043,,,,,,,no,,,,,GEO,SRA323017,,public,E4488CD56C145FD10AC0F6687B6BE0D8,4218C1236441736B3597139B64939AA8
SRR5173997,2017-03-12 12:12:52,2017-01-13 12:06:09,2398460,239846000,2398460,100,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005052/SRR5173997,SRX2490259,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920190,SAMN06227807,simple,9606,Homo sapiens,GSM2455799,,,,,,,no,,,,,GEO,SRA527201,,public,51121270F9A7B7A123AC4D4133F27F6E,02F413D1EF1E7C580E12F0EE4822D45C
SRR2963248,2017-01-19 16:24:32,2015-11-30 11:46:44,98803,19760600,98803,200,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002893/SRR2963248,SRX1454025,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182541,SAMN04300957,simple,9606,Homo sapiens,GSM1955817,,,,,,,no,,,,,GEO,SRA314130,,public,F31CD43CCE842B07CA6E0BF718BE4F3C,9815A0FB444DA5493F821AD4CF30949D
SRR1576154,2015-03-10 20:26:11,2014-09-16 18:00:18,31733749,6410217298,31733749,202,4324,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001539/SRR1576154,SRX701860,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047192,PRJNA261251,2,261251,SRS701725,SAMN03069759,simple,9606,Homo sapiens,GSM1505579,,,,,,,no,,,,,GEO,SRA184738,,public,E8062360F0679223AB4169A3C9CA3E0B,CA2CEE2A67487B5C6C1EEAF9A85BB396
SRR3128908,2016-07-08 16:13:15,2016-01-27 21:23:46,2430540,243054000,0,100,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003055/SRR3128908,SRX1549278,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265256,SAMN04443054,simple,9606,Homo sapiens,GSM2048164,,,,,,,no,,,,,GEO,SRA342032,,public,6137E20A02ADFAF6503FEDFEC5784268,EBB90A342D86AB12DB49B97307191730
SRR3143218,2016-09-22 16:48:13,2016-02-03 13:46:13,3316603,165830150,0,50,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003069/SRR3143218,SRX1559554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069243,PRJNA310751,2,310751,SRS1274247,SAMN04455207,simple,9606,Homo sapiens,GSM2054152,,,,,,,no,,,,,GEO,SRA346428,,public,1498433EBAC1B9A15FCAED2A5EFC009D,C0845BA68BC3D7ACB5B1401FA8BE199B
ERR1096338,2016-05-20 15:12:34,2016-05-20 16:48:25,3820573,191028650,0,50,232,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096338,ERX1175872,KiCube_Library_EPHA3_IONM_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943861,SAMEA3636712,simple,9606,Homo sapiens,KiCube_Sample_EPHA3_IONM_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,5E3AC19A09A13C17F8131EA9BACE0880,FB6722D4FE7D09299C2FF2E410C5C6BE
SRR4421511,2016-11-14 11:21:49,2016-10-13 17:44:32,31844309,2420167484,0,76,835,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/004317/SRR4421511,SRX2243819,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP013565,PRJNA30709,,30709,SRS1744674,SAMN05897081,simple,9606,Homo sapiens,ENCODE biosample ENCBS315DHM,,,,,male,,no,,,,,GEO,SRA484458,,public,C26866C74E5A65EDBE82A9C81000E697,AA39926417C70E83F2BDC8A64AACEA20
SRR5174820,2017-03-12 12:13:07,2017-01-13 12:17:31,1303141,130314100,1303141,100,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174820,SRX2491082,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1921013,SAMN06228775,simple,9606,Homo sapiens,GSM2456622,,,,,,,no,,,,,GEO,SRA527201,,public,39963AFEA1F151FBC00E038A9A1D0D91,A43A1258311E3D9ED021B1C2EDFF9693
ERR978154,2015-11-03 14:51:16,2015-11-03 15:03:43,4000000,160000000,0,40,98,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR978/ERR978154,ERX1055096,Sample_Adh-265a,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,ERP011411,PRJEB10204,,300983,ERS806063,SAMEA3498914,simple,9606,Homo sapiens,E-MTAB-3808:Sample_Adh-265a,,,,,,,no,,,,,"CNIO Genomics Unit, Madrid, Spain",ERA463627,,public,9A4D7024EA28947D40A06C11C40B8DA9,D9C02D38A0B683A1F1FBA14C347FD970
