Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3593297,2017-04-24 11:36:34,2016-05-27 10:21:39,13911138,2810049876,13911138,202,1189,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003509/SRR3593297,SRX1802885,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075806,PRJNA323538,2,323538,SRS1469208,SAMN05180824,simple,9606,Homo sapiens,GSM2178763,,,,,,,no,,,,,GEO,SRA429467,,public,BEA17B90998A44E3F3D79EE7A7C5964D,23DBAC6521778D456E3DD66CF72C767C
SRR1193572,2014-07-10 15:58:05,2014-03-14 13:27:57,42327174,2158685874,0,51,1384,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001165/SRR1193572,SRX490460,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040136,PRJNA241317,2,241317,SRS573830,SAMN02689298,simple,9606,Homo sapiens,GSM1348549,,,,,,,no,,,,,GEO,SRA145821,,public,D549C991A506B59D8E371FC8B44E1706,095EAA6BDD501A9175C095569D03E92F
SRR5092845,2017-05-04 15:48:07,2016-12-09 14:01:51,11944562,597228100,0,50,255,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004973/SRR5092845,SRX2409678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094884,PRJNA356918,2,356918,SRS1847892,SAMN06128289,simple,9606,Homo sapiens,GSM2422344,,,,,,,no,,,,,GEO,SRA501973,,public,92D0772EC23F90126D3D9A4BEF2E5D80,021DB8BBC2071E5138545E424CCC4B2A
ERR1873777,2017-03-08 14:21:31,2017-03-10 06:26:10,550471,137617750,550471,250,37,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1873/ERR1873777,ERX1934302,NT935575U,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1552056,SAMEA85456168,simple,9606,Homo sapiens,SAMEA85456168,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA829914,,public,8F781BFE8636998EB18A0A5FF7244671,82FCB4A2A423F02F7CB087B393EE4D76
SRR2936874,2015-12-11 16:38:14,2015-11-19 19:48:26,28861676,2164625700,0,75,991,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002868/SRR2936874,SRX1410942,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP057065,PRJNA280839,2,280839,SRS1145627,SAMN04232118,simple,9606,Homo sapiens,GSM1924760,,,,,,,no,,,,,GEO,SRA253099,,public,DE26FE74219BC7B9BC5F54A83D7677ED,3AAB3949B1EA60DDCB03E854C0D374F6
SRR958707,2015-07-22 17:04:05,2015-08-06 02:20:30,104980114,10498011400,0,100,6529,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000936/SRR958707,SRX340821,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029281,PRJNA217397,2,217397,SRS474154,SAMN02338342,simple,9606,Homo sapiens,GSM1217960,,,,,,,no,,,,,GEO,SRA099314,,public,740312DB7BBEC35D21AC1864C8575F53,53542695A4910AD731AAD2153A85325B
ERR1212564,2016-12-21 08:23:17,2016-12-23 12:10:33,36501524,7300304800,36501524,200,3509,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1212/ERR1212564,ERX1284798,RH30 control siRNA replicate #2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,274,265,ILLUMINA,Illumina HiSeq 2500,ERP013870,PRJEB12396,,358346,ERS1033564,SAMEA3726415,simple,9606,Homo sapiens,E-MTAB-4237:RH30 control siRNA replicate #2,,,,,,,no,,,,,SW,ERA552875,,public,E042F7DE812AD77F47C7C4ED3291DC57,DC13BC5D0B5741FC2A967AB72F747FFF
SRR5173836,2017-03-12 12:12:49,2017-01-13 12:01:39,781696,78169600,781696,100,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005052/SRR5173836,SRX2490098,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920030,SAMN06227623,simple,9606,Homo sapiens,GSM2455638,,,,,,,no,,,,,GEO,SRA527201,,public,6F3796DDDBC2A2DF83AC9DD58FA89B2D,AB12D05964A533BBE569FDBA5251735F
SRR3952850,2016-07-28 00:00:00,2016-07-26 11:31:04,16352,4642741,16352,283,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003860/SRR3952850,SRX1977203,H7_derived_D3GARPpCrdcM_single-cell: In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP073808,PRJNA319573,,319573,SRS1411195,SAMN04900908,simple,9606,Homo sapiens,In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,,,,,female,,no,,,,,STANFORD UNIVERSITY SCHOOL OF MEDICINE,SRA419843,,public,3C23166FE2C1B930FEF2286BC9625BB6,0C94AB5D502295A0A07780F5B7D4AF6F
SRR2148761,2017-05-03 16:32:08,2015-08-06 18:40:37,20182962,4036592400,20182962,200,2488,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/002098/SRR2148761,SRX1136362,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP062144,PRJNA292133,2,292133,SRS1028825,SAMN03979171,simple,9606,Homo sapiens,GSM1846064,,,,,,,no,,,,,GEO,SRA282487,,public,D79428189F4BC65B3A0DCAFD23BD25D8,73C0415BA7DA1E7097D8E1E1EF79A05D
