Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3128611,2016-07-08 16:13:15,2016-01-27 21:42:44,2126166,212616600,0,100,95,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003055/SRR3128611,SRX1549180,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265354,SAMN04443199,simple,9606,Homo sapiens,GSM2048066,,,,,,,no,,,,,GEO,SRA342032,,public,228D71D3B203B50C8E24477FB597A9C2,3954B8340969F564543321C60EFBAD1B
SRR2352150,2016-10-06 16:18:25,2015-09-11 09:38:20,33532479,1710156429,0,51,1108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002297/SRR2352150,SRX1224642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP063602,PRJNA295369,2,295369,SRS1064778,SAMN04046657,simple,9606,Homo sapiens,GSM1874955,,,,,,,no,,,,,GEO,SRA297273,,public,B613D4C863E6192A2033EFD177B53FE0,A2BB5F468461DBEE21C21DDB17D7762B
SRR948079,2015-01-12 10:10:03,2013-08-05 15:09:38,4000000,204000000,0,51,124,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000925/SRR948079,SRX331697,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP028526,PRJNA214242,2,214242,SRS467237,SAMN02303006,simple,9606,Homo sapiens,GSM1201756,,,,,,,no,,,,,GEO,SRA096714,,public,2CCDC550F8DCF48223125B97FBABC547,881FF271A86646BC4DDBB4DEC285472E
SRR1015699,2013-10-25 17:06:11,2013-10-23 14:20:43,29561918,1478095900,0,50,919,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000991/SRR1015699,SRX367111,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP031858,PRJNA224073,2,224073,SRS493234,SAMN02381829,simple,9606,Homo sapiens,GSM1249138,,,,,,,no,,,,,GEO,SRA107975,,public,556D42003F15F5F5CCE393FDAF5D646D,7EC60B911E9CCD396D09A7D9F31F080D
SRR5784935,2017-07-03 09:36:10,2017-06-30 18:19:38,30416071,3102439242,30416071,102,1505,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005649/SRR5784935,SRX2972113,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110770,PRJNA392464,2,392464,SRS2327265,SAMN07302155,simple,9606,Homo sapiens,GSM2690853,,,,,,,no,,,,,GEO,SRA582541,,public,172D5C0A38361EAA7E60DD09568CDE20,4F554D73B4A3453DD7113016C1FB1FB4
SRR4058684,2016-10-06 16:17:16,2016-08-24 18:38:51,314160,14451360,0,46,14,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058684,SRX2048051,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640550,SAMN05566906,simple,9606,Homo sapiens,GSM2271823,,,,,,,no,,,,,GEO,SRA323017,,public,728637EA91430275BA66BA94D5363205,9AA52090867D8B799BFD1A58B3D240A7
SRR191507,2011-06-08 09:45:23,2014-05-30 12:44:28,11114,400104,0,36,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000187/SRR191507,SRX059502,GSM715617: Breast_IDC_148A,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP006574,,2,0,SRS190567,SAMN00262379,simple,9606,Homo sapiens,GSM715617,,,,,,,no,,,,,GEO,SRA035999,,public,857DEC35BFF10ACB72921571EBC89649,1C4BA94CE362568E491D46DD636F2CB6
SRR2002404,2015-08-25 16:08:15,2015-04-29 13:04:17,36438477,2745231993,0,75,1107,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001955/SRR2002404,SRX1013987,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP057804,PRJNA282652,2,282652,SRS925662,SAMN03573707,simple,9606,Homo sapiens,GSM1670892,,,,,,,no,,,,,GEO,SRA264800,,public,B20490B7682A28C6213585B7BF704A4B,EA34577D9B7E0A050F6B82CB7FC1CCC6
ERR752782,2016-01-12 18:08:25,2016-01-12 19:59:59,32703696,6606146592,32703696,202,4260,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR752/ERR752782,ERX696464,20PM01841,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP009437,PRJEB8360,,308666,ERS653514,SAMEA3232304,simple,9606,Homo sapiens,20PM01841,,,,,,,no,,,,,"MAX DELBRÜCK CENTER FOR MOLECULAR MEDICINE, BERLIN",ERA407959,,public,A130B03C470B80CE478DDFCDF348ED7E,57140D499ACF2014D8C1F59A376F01D6
SRR3650540,2016-07-05 16:42:15,2016-06-08 18:36:36,1806141,180614100,0,100,74,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003564/SRR3650540,SRX1832405,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076307,PRJNA325005,2,325005,SRS1493483,SAMN05217276,simple,9606,Homo sapiens,GSM2194555,,,,,,,no,,,,,GEO,SRA431928,,public,C2BB84512EE579A85DD0D14ABA671438,DB9D4E4C9CCF4ECE934A7863CEC13110
