Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4290073,2017-04-11 14:48:11,2017-04-11 13:57:09,3060,618120,3060,202,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/004189/SRR4290073,SRX2185589,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP090309,PRJNA343935,2,343935,SRS1709267,SAMN05806070,simple,9606,Homo sapiens,GSM2325852,,,,,,,no,,,,,GEO,SRA477267,,public,8DF412B362ACD525DBED8B18763E7187,9A0B2BB628063F43F6E2AD2E48DC9074
SRR2084247,2017-08-02 00:00:32,2015-07-13 11:57:10,1146875,150058684,0,130,107,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002035/SRR2084247,SRX1078673,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP060205,PRJNA288634,2,288634,SRS976957,SAMN03835354,simple,9606,Homo sapiens,GSM1752995,,,,,,,no,,,,,GEO,SRA275260,,public,536E92B06D40789B9AD75FBACE2768E1,E265F58ACC9E09230239E220BFBEBE25
SRR4055553,2016-10-06 16:17:16,2016-08-24 18:12:27,352694,17987394,0,51,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055553,SRX2044925,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637425,SAMN05561107,simple,9606,Homo sapiens,GSM2268675,,,,,,,no,,,,,GEO,SRA323017,,public,44A856C13B58CD3C08B7807819F2BBDB,F7728F98C388858B98DAB3C27090040D
SRR3340817,2016-04-08 12:49:14,2016-04-06 08:20:31,32791329,6623848458,32791329,202,4566,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003262/SRR3340817,SRX1683729,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072920,PRJNA317535,2,317535,SRS1379112,SAMN04620967,simple,9606,Homo sapiens,GSM2109373,,,,,,,no,,,,,GEO,SRA405292,,public,A187EB6738AE2CDFAB34B34B4F5F4C85,5A93842E3B701D9FB02CE58C7CD2FF7E
ERR752730,2016-01-12 18:08:25,2016-01-12 20:46:22,31290953,6320772506,31290953,202,4127,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR752/ERR752730,ERX696412,20MF01454,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP009437,PRJEB8360,,308666,ERS653497,SAMEA3232287,simple,9606,Homo sapiens,20MF01454,,,,,,,no,,,,,"MAX DELBRÜCK CENTER FOR MOLECULAR MEDICINE, BERLIN",ERA407959,,public,2E1A06CD6B0F143E90ACAF3A0510CEEE,FF07E1677F8D6452B96764E4177AED01
SRR3743540,2016-08-01 17:07:44,2016-07-05 14:54:11,30102261,3010226100,30102261,100,2072,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003655/SRR3743540,SRX1897680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP077921,PRJNA327834,2,327834,SRS1540544,SAMN05359759,simple,9606,Homo sapiens,GSM2225754,,,,,,,no,,,,,GEO,SRA437935,,public,746FDD7924358BFDC3E0EF9271B20519,957E9209119BFB1EE6A39758D449AE2D
ERR1095879,2016-05-20 15:10:27,2016-05-20 15:44:37,3734805,186740250,0,50,215,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1095/ERR1095879,ERX1175413,KiCube_Library_YES1_IFNb_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943402,SAMEA3636253,simple,9606,Homo sapiens,KiCube_Sample_YES1_IFNb_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,24DC14E10989083A16F155AA6E5307BA,2404BDF60F72CB44328AF450F4253192
SRR5461044,2017-05-01 16:00:09,2017-04-20 09:27:14,971682,97168200,971682,100,40,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005333/SRR5461044,SRX2749040,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP104402,PRJNA383661,2,383661,SRS2135103,SAMN06769945,simple,9606,Homo sapiens,GSM2585428,,,,,,,no,,,,,GEO,SRA555660,,public,473AFB50EB702D1302E934C4FD4BBF76,4D32D622027A68F931E7BD08FBDC7351
SRR3216049,2017-03-07 00:00:36,2016-03-10 01:23:39,32040185,6472117370,32040185,202,4085,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003140/SRR3216049,SRX1623430,2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071561,PRJNA314429,,314429,SRS1333306,SAMN04534906,simple,9606,Homo sapiens,RIF144,,,,,female,,no,,,,,,SRA383602,,public,C23E815AC8E14B44FA09F0F7724BFC9F,EF2D52C466CFC2502B73302EB09175DE
SRR4050990,2017-01-19 16:24:32,2016-08-23 18:36:52,1715927,423675762,1707895,246,138,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003956/SRR4050990,SRX2040571,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1634001,SAMN05608807,simple,9606,Homo sapiens,GSM2289335,,,,,,,no,,,,,GEO,SRA314130,,public,A1C59DE884E51D5884B4CB2FF7E97DBF,68434F0BC689BE4E64D1E358CA134E5C
ERR1640537,2016-10-01 03:26:07,2016-09-30 08:45:25,13499187,2024878050,13499187,150,377,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR1640/ERR1640537,ERX1710858,16649350,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP013498,PRJEB12059,,316091,ERS1092488,SAMEA3905354,simple,9606,Homo sapiens,SAMEA3905354,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA707445,,public,47755773804A98C2A3BAE03CD9B823FB,AB9A11D81F862D74F0B28991D0C0FE16
SRR5041231,2017-02-13 15:45:15,2016-11-21 11:49:47,3701931,562693512,3701931,152,202,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/004923/SRR5041231,SRX2364367,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP081477,PRJNA338759,2,338759,SRS1811496,SAMN06044227,simple,9606,Homo sapiens,GSM2397859,,,,,,,no,,,,,GEO,SRA451818,,public,3340B1929E4CA0218006F84E89DFC952,14D1E64FD8615F0EA8B3DD73A2F0EBD3
SRR2965262,2017-01-19 16:24:32,2015-11-30 12:13:51,577463,115492600,577463,200,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2965262,SRX1454898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181677,SAMN04301229,simple,9606,Homo sapiens,GSM1956690,,,,,,,no,,,,,GEO,SRA314130,,public,656BC4D27430C3B77886FF8E5BED6209,58E5A3D9B8434B41C322D6FF9C0A5F30
SRR1982663,2015-10-30 16:14:23,2015-04-21 10:54:02,10566530,1056653000,0,100,651,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001936/SRR1982663,SRX1001569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP057500,PRJNA281708,2,281708,SRS915607,SAMN03495436,simple,9606,Homo sapiens,GSM1662613,,,,,,,no,,,,,GEO,SRA260904,,public,CA886A2F231978A402D4D793C1FB5914,8C9FECF6C6526271C2E6AEB412F1636E
ERR1751279,2017-06-01 16:40:40,2017-06-01 18:11:02,3235312,808828000,3235312,250,355,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1751/ERR1751279,ERX1819370,do8298_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470178,SAMEA24047668,simple,9606,Homo sapiens,E-MTAB-5308:do8298,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,846372EE86CE4E0B85F0FF6EBB8844C3,CEC827E179E57BCE4C332B731EC889F9
ERR1792195,2017-01-12 16:26:38,2017-01-16 14:40:34,3456,518400,3456,150,0,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792195,ERX1855918,NT848391C,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363536,SAMEA4464357,simple,9606,Homo sapiens,9548bdc0-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,A81DCFC23E1839BB4333A5C754DF5265,C83D1A98A025F89C4967F04AF51BFEF8
SRR3126891,2016-07-08 16:13:15,2016-01-28 00:38:48,1812863,181286300,0,100,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3126891,SRX1548617,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265917,SAMN04442792,simple,9606,Homo sapiens,GSM2047503,,,,,,,no,,,,,GEO,SRA342032,,public,308D176284543727F2FB5574B1E9C6BD,47F6F038BD598F0821976732A911B0A7
ERR1630992,2016-09-30 22:02:14,2016-10-15 08:40:36,714680,30731240,0,43,32,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1630/ERR1630992,ERX1701325,HP1504901_G13_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349449,SAMEA4438000,simple,9606,Homo sapiens,SAMEA4438000,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,A647DBF12B3D9FAACF3752D3A0BE2D57,C72FEC4125149613C301E05521D783F4
SRR3617343,2016-11-14 13:22:38,2016-06-13 14:26:04,1180454,88649371,0,75,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003532/SRR3617343,SRX1813762,11th-C47_S61,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1476720,SAMN05190746,simple,9606,Homo sapiens,11th-C47_S61,,,,,female,,no,,,,,,SRA430378,,public,55B8A4408065B7EC278260426047B133,CB41A3728C4E730CF3BD0123F8D54AF8
SRR5174307,2017-03-12 12:12:59,2017-01-13 12:10:53,1646200,164620000,1646200,100,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174307,SRX2490569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920500,SAMN06228021,simple,9606,Homo sapiens,GSM2456109,,,,,,,no,,,,,GEO,SRA527201,,public,C933104601E7BF7541DD0F6C0301B55D,A02CC79AECAF73F1EFBBEAAEC4D357B9
ERR315363,2013-12-12 01:51:12,2013-12-06 22:00:33,11921978,2408239556,11921978,202,1029,,https://sra-download.ncbi.nlm.nih.gov/traces/era7/ERR/ERR315/ERR315363,ERX288634,V198,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,514,0,ILLUMINA,Illumina HiSeq 2000,ERP003613,PRJEB4337,,231263,ERS326966,SAMEA2144120,simple,9606,Homo sapiens,E-MTAB-1733:thyroid_5c,,,,,,,no,,,,,"SCIENCE FOR LIFE LABORATORY, STOCKHOLM, SWEDEN",ERA240568,,public,78741A54AF5D2A04350258286F527FE5,0C81E8877CB4CA4358C83B71EF9629BC
SRR5442169,2017-08-29 16:19:12,2017-04-14 00:08:18,8291489,422865939,0,51,277,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005314/SRR5442169,SRX2731894,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103772,PRJNA382377,,382377,SRS2119792,SAMN06705273,simple,9606,Homo sapiens,GSM2572741,,,,,,,no,,,,,GEO,SRA553876,,public,FB12537CE84A30D3E3A0A370B6413B07,30EAE0B2D64B15ED592FA26E53583DA8
SRR1199046,2015-03-18 22:51:10,2014-03-19 06:05:09,15522464,776123200,0,50,530,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001170/SRR1199046,SRX495504,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP040288,PRJNA238846,,238846,SRS577695,SAMN02691728,simple,9606,Homo sapiens,K562_rep1,,,,,female,,no,,,,,GIS,SRA147049,,public,F365229BD028E7C217DE9BDDD67D2FBC,50F56E3FA2D5778B87FC5C5307134508
SRR3952418,2016-07-28 00:00:00,2016-07-26 11:17:48,2393006,688127916,2393006,287,301,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003859/SRR3952418,SRX1977196,H7_derived_APS_single-cell: In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP073808,PRJNA319573,,319573,SRS1411195,SAMN04900908,simple,9606,Homo sapiens,In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,,,,,female,,no,,,,,STANFORD UNIVERSITY SCHOOL OF MEDICINE,SRA419843,,public,9988FF7D04A2E5C13D6D43756D958343,537CF981E38AE15FE38EBDB22B24A5E0
SRR5068511,2017-04-03 09:33:02,2016-12-02 01:34:35,21386770,3208015500,21386770,150,1110,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5068511,SRX2388428,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094424,PRJNA355845,,355845,SRS1830329,SAMN06093602,simple,9606,Homo sapiens,GSM2411901,,,,,,,no,,,,,GEO,SRA500342,,public,4C93674503E99839E9B2214ACA8E797D,C65AC971D559222AEF0BFCE09F82E131
ERR1466619,2016-06-22 05:29:24,2016-06-22 06:20:34,942803,188560600,942803,200,109,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1466/ERR1466619,ERX1537096,15238576,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1200907,SAMEA4029797,simple,9606,Homo sapiens,a6b0d7e0-888a-11e5-b24b-68b59976a382,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653334,,public,4E1C2F1910A0246306191C89D27E8D85,4DCB519D8ED5F9B60F382A743A5966D4
SRR4190184,2017-03-01 16:06:05,2016-09-07 12:28:08,35066273,2629970475,0,75,979,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004091/SRR4190184,SRX2145572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP087481,PRJNA342148,2,342148,SRS1677030,SAMN05736470,simple,9606,Homo sapiens,GSM2305322,,,,,,,no,,,,,GEO,SRA464406,,public,C8419602E2331AE06D93E044F2972782,4D5DA0CEC5BB6319AF62575CD756F0F1
SRR5340397,2017-06-08 15:46:58,2017-03-14 11:41:09,6794254,640783270,0,94,292,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005215/SRR5340397,SRX2637139,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101811,PRJNA379015,2,379015,SRS2045234,SAMN06565302,simple,9606,Homo sapiens,GSM2535798,,,,,,,no,,,,,GEO,SRA545473,,public,6F4725B2379062EEE29D9E1D97910CD6,18C4BBFB94937D061067480E6CE06583
SRR5191426,2017-01-23 16:58:06,2017-01-20 00:47:47,2127565,212756500,0,100,47,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005069/SRR5191426,SRX2507140,RHB1274_d1.RNA-seq.single.HiSeq2000,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097299,PRJNA360884,,360884,SRS1931393,SAMN06245058,simple,9606,Homo sapiens,RHB1274_d1,,,,,Not applicable,,no,,,,,,SRA529116,,public,AE52A74C83650434DD261EE144864488,C3606ED8FB3025FD2D27536D6A447E48
