Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4422419,2016-11-14 11:30:05,2016-10-14 13:40:20,72867364,14719207528,72867364,202,9476,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004318/SRR4422419,SRX2244692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1745348,SAMN05897296,simple,9606,Homo sapiens,ENCODE biosample ENCBS543QWH,,,,,female,,no,,,,,GEO,SRA484971,,public,5C3BC0DE8E0BFFF5FC406B24331DB17E,7F053E9389EB5A1FC0EA6F7D0FCDAD51
SRR387436,2012-08-17 10:01:34,2012-07-09 23:43:18,62469674,12493934800,62469674,200,7495,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000378/SRR387436,SRX110056,SLN2448_RNA-Seq,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP009316,,,0,SRS281397,SAMN00761190,simple,9606,Homo sapiens,SLN2448,,,,,,,no,,,,,CIT,SRA048058,,public,C44C186B825FDFAEE4446FE102128B77,656A46E32228874E0A8F097CA76064CC
SRR5650289,2017-06-07 10:04:40,2017-06-07 09:56:26,133329,7733082,0,58,5,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005517/SRR5650289,SRX2887451,GCGM4_5D_L001,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108709,PRJNA389267,,389267,SRS2255471,SAMN07193339,simple,9606,Homo sapiens,GCGM4_5D_L001,,,,,not applicable,,no,,,,,,SRA570929,,public,57445A3F2AB39DBF1EF97687B99E757E,66AA7701805A01491EF8FDCC85BDBCA6
SRR4246984,2016-09-30 15:56:21,2016-09-15 18:38:46,859033,61850376,859033,72,40,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004147/SRR4246984,SRX2167030,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1694927,SAMN05776707,simple,9606,Homo sapiens,GSM2311821,,,,,,,no,,,,,GEO,SRA472324,,public,0FA5C24EB503E474305B4E3BF1ECA1ED,E0BF2DEAB4BC863A719E7DBA14ECBA0D
SRR397363,2012-11-09 00:00:00,2012-08-11 16:38:07,1385243,289515787,1385243,209,160,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/000388/SRR397363,SRX114838,A04415,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010181,PRJNA274775,,274775,SRS285203,SAMN00771158,simple,9606,Homo sapiens,A04415,,,,,,,no,,,,,BCCAGSC,SRA049094,,public,4767B30260DF3B2B397CEF804529F9BD,AF0E8CFD235F56D41457342C4A3D7B3C
ERR1097037,2016-05-20 18:20:16,2016-05-20 19:43:54,5387548,274764948,0,51,271,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1097/ERR1097037,ERX1176571,KiCube_Library_BMPR2_None_V1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944560,SAMEA3637411,simple,9606,Homo sapiens,KiCube_Sample_BMPR2_None_V1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,333206A34C61E986CC09311B0C8967A8,4F7978E01FF95C4B38EE392BD82E3D86
SRR5679987,2017-07-25 16:29:09,2017-06-14 00:52:01,16000000,816000000,0,51,262,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005546/SRR5679987,SRX2915433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP109107,PRJNA390286,2,390286,SRS2281659,SAMN07228216,simple,9606,Homo sapiens,GSM2667030,,,,,,,no,,,,,GEO,SRA573870,,public,597058A23934D93B2DEA9A8555CED1E4,2C78270CF94C083B810A1271D703D6C2
SRR3052438,2017-05-15 17:09:24,2015-12-23 16:44:35,643888,32838288,0,51,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/002980/SRR3052438,SRX1500781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222579,SAMN04365661,simple,9606,Homo sapiens,GSM1980478,,,,,,,no,,,,,GEO,SRA322626,,public,C4EBC632FD85E9A1BC93FFDCCC7D6AAC,15F167BB400197CB8292B44AB367F63A
SRR1295259,2014-06-12 16:16:06,2014-05-21 16:46:07,4894179,244708950,4894179,50,172,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001264/SRR1295259,SRX549873,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617772,SAMN02797340,simple,9606,Homo sapiens,GSM1396166,,,,,,,no,,,,,GEO,SRA166615,,public,7C4631A6BC68611AE6E3B974B2D07EC7,C4B199E23241F71EA50767B77BF2CFA5
SRR3930498,2017-03-19 17:19:04,2016-07-19 11:34:03,10756610,2172835220,10756610,202,1266,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003838/SRR3930498,SRX1959990,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078925,PRJNA329631,,329631,SRS1570113,SAMN05416277,simple,9606,Homo sapiens,GSM2241865,,,,,,,no,,,,,GEO,SRA442046,,public,626B4D82BE9AC9ACF7721870AD057451,5ACC47F0BE0880FA232FA00327537768
