Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4050414,2017-01-19 16:24:32,2016-08-23 18:27:16,1778390,442054677,1777597,248,148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003955/SRR4050414,SRX2039995,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1633426,SAMN05608209,simple,9606,Homo sapiens,GSM2288759,,,,,,,no,,,,,GEO,SRA314130,,public,C86A729E08CDF9838C9FE8A1D2172171,50E7E9518FB3FB08A8F4FDAEE5B0076B
SRR5282434,2017-09-01 00:12:41,2017-02-23 21:40:34,17834,3602468,17834,202,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005158/SRR5282434,SRX2586066,AS_A0101,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP100652,PRJNA376610,,376610,SRS1999710,SAMN06444720,simple,9606,Homo sapiens,AS_A0101,,,,,male,,no,,,,,,SRA540204,,public,211F067828160F76F3ACD5FD595B7AAF,F68B46D21095330157D2346AB0737A54
SRR4456219,2016-11-15 15:36:27,2016-10-27 09:54:10,61334,3066700,0,50,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004351/SRR4456219,SRX2272369,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763473,SAMN05946524,simple,9606,Homo sapiens,GSM2362223,,,,,,,no,,,,,GEO,SRA487223,,public,5B755632EB283E5F310DE34D013CA56B,7DCB2F450B6A922E981AEBCF4BD5CA39
SRR3356079,2016-07-20 09:57:24,2016-04-11 12:55:35,16000000,816000000,0,51,303,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003277/SRR3356079,SRX1689926,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073103,PRJNA318019,2,318019,SRS1384176,SAMN04632408,simple,9606,Homo sapiens,GSM2113434,,,,,,,no,,,,,GEO,SRA409028,,public,99307AF51475124234DF68A9FE9B0345,D289018BA71C512BB11F96E397A12F5C
SRR5982204,2017-08-27 19:27:10,2017-08-27 17:35:26,23141175,3471176250,23141175,150,1468,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005841/SRR5982204,SRX3138216,1003608359,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP116273,PRJNA400333,,400333,SRS2471095,SAMN07565569,simple,9606,Homo sapiens,1003608359,,,,,female,,no,,,,,,SRA603046,,public,EE31D21D0F641A432839B28F0B6E2950,3D643B5202A20020D204F6C28237ED7E
SRR4251617,2016-09-30 15:56:31,2016-09-16 11:42:55,596574,59657400,596574,100,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4251617,SRX2171618,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699294,SAMN05780215,simple,9606,Homo sapiens,GSM2317836,,,,,,,no,,,,,GEO,SRA472738,,public,951CB44BB38B20AFDA307BF19F4F7FFC,F40C9DA3B70835ACBBE7C0A752FB2CFA
ERR1588128,2016-08-17 10:53:31,,0,0,0,0,0,,,ERX1658774,17120993,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253805,SAMEA4082695,simple,9606,Homo sapiens,SAMEA4082695,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,,
SRR3561746,2016-08-02 00:00:00,2016-11-17 17:46:45,276438297,27090953106,0,98,8043,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/003478/SRR3561746,SRX1723931,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP073767,PRJNA318252,,318252,SRS1409985,SAMN04890504,simple,9606,Homo sapiens,CD4+/CD25+ Regulatory T Cells,,,,,not applicable,,no,,,,,10X GENOMICS,SRA410967,,public,ED01467188DB5EF54442F80270106AD2,617A0D677A3A0651D84CEE0F558BBBD2
SRR2921255,2016-04-11 16:55:20,2015-11-17 15:18:07,38898363,1983816513,0,51,775,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002852/SRR2921255,SRX1431715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066171,PRJNA302159,2,302159,SRS1162705,SAMN04267229,simple,9606,Homo sapiens,GSM1940176,,,,,,,no,,,,,GEO,SRA311494,,public,97D6D49280B4160BFCA96AA5AAE1D67D,21A758B33C68B181747176653B8F53BB
SRR5289987,2017-05-15 17:09:36,2017-02-27 11:48:25,2537494,129412194,0,51,48,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005166/SRR5289987,SRX2592710,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2013958,SAMN06465017,simple,9606,Homo sapiens,GSM2508419,,,,,,,no,,,,,GEO,SRA322626,,public,FB5D3E09EBEFF66733C4BD30C4006A98,AE5778C42C50F22F6447DF6791EBE16E
SRR5422342,2017-04-13 13:47:19,2017-04-06 11:00:34,1365745,67594829,0,49,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422342,SRX2713846,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103204,PRJNA381890,,381890,SRS2105057,SAMN06691148,simple,9606,Homo sapiens,GSM2565258,,,,,,,no,,,,,GEO,SRA552115,,public,F52F36D4A9D3665C73E94E6809E8D29A,5F74DD4C8983A2A1391CBB0C052024F0
SRR919315,2013-08-03 14:27:14,2013-06-24 09:27:34,52223415,5326788330,52223415,102,3282,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000897/SRR919315,SRX313704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP026256,PRJNA209306,2,209306,SRS451318,SAMN02212430,simple,9606,Homo sapiens,GSM1173123,,,,,,,no,,,,,GEO,SRA091510,,public,7796B68106D9404E07307F6147150BCE,F0D2DD0DD4F5DDED5FBA4FD1AE4CB1EE
SRR3096511,2016-01-22 00:00:00,2016-01-11 17:38:58,43820778,10955194500,43820778,250,3639,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003023/SRR3096511,SRX1539776,CJM_RICHS_placenta-CJM1,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068290,PRJNA308450,,308450,SRS1256265,SAMN04429952,simple,9606,Homo sapiens,CJM1,,,,,female,,no,,,,,GEISEL SCHOOL OF MEDICINE AT DARTMOUTH COLLEGE,SRA332832,,public,2FDAE0171905C75BBD9FBB30E5DB571A,CF93DBCC52381C427A4D2D4DDA290EC3
SRR5606114,2017-05-29 16:30:13,2017-05-25 17:36:23,56019,2520855,0,45,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005474/SRR5606114,SRX2858649,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP108076,PRJNA388108,,388108,SRS2229336,SAMN07169501,simple,9606,Homo sapiens,GSM2641418,,,,,,,no,,,,,GEO,SRA566776,,public,EFEA6882D3B17D35DE798AF261343D6E,5EF0A7A2858E4E2E348C9CD7E1712BCB
SRR3952616,2016-07-28 00:00:00,2016-07-26 11:23:47,1411378,400685300,1411378,283,170,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003859/SRR3952616,SRX1977199,H7_derived_ESMT_single-cell: In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP073808,PRJNA319573,,319573,SRS1411195,SAMN04900908,simple,9606,Homo sapiens,In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,,,,,female,,no,,,,,STANFORD UNIVERSITY SCHOOL OF MEDICINE,SRA419843,,public,D35751C0D6616D1EAE9F2A041F3D2BFA,7D8DB81708CDAE8286584D516F6CFF01
SRR5297039,2017-05-15 17:09:57,2017-02-28 14:11:21,3466230,176777730,0,51,67,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005172/SRR5297039,SRX2599309,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2015334,SAMN06465130,simple,9606,Homo sapiens,GSM2509387,,,,,,,no,,,,,GEO,SRA322626,,public,82B404D37EAFF1D606D9608BF3F62590,F5CCFFE079C6E78AF07D8B76F0FA5208
ERR1882432,2017-03-16 16:43:35,2017-03-16 20:54:37,14031,3507750,14031,250,1,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1882/ERR1882432,ERX1942933,NT890153G,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1484059,SAMEA34458418,simple,9606,Homo sapiens,SAMEA34458418,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA845617,,public,E7A7E264704CAF806AFB1C062C68D5F4,295E41F31415E8CE2310105224A81F07
SRR521516,2012-07-17 09:11:46,2012-07-13 15:58:39,44536320,6769520640,44536320,152,3896,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000509/SRR521516,SRX159830,GSM958744: Caltech_RnaSeq_HSMM_2x75_200,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP014320,,,0,SRS350187,SAMN01087958,simple,9606,Homo sapiens,GSM958744,,,,,,,no,,,,,GEO,SRA047927,,public,D6F80747D45D21BB630962408E1C2684,37EB2055708BDA688C25675C7EB23C9D
SRR5944704,2017-08-23 16:12:08,2017-08-18 12:20:48,10657059,2685578868,10657059,252,872,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005805/SRR5944704,SRX3103104,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP115815,PRJNA399103,,399103,SRS2438790,SAMN07519171,simple,9606,Homo sapiens,GSM2746695,,,,,,,no,,,,,GEO,SRA600332,,public,86E1DDB2844766C6F007F76BC261E20B,3333D160B92C8D9F784C654C99C058FA
SRR1238551,2014-05-22 18:42:07,2014-05-22 18:39:57,160083915,32336950830,160083915,202,22539,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001209/SRR1238551,SRX517306,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP017305,PRJNA182153,2,182153,SRS592132,SAMN02727883,simple,9606,Homo sapiens,GSM1369390,,,,,,,no,,,,,GEO,SRA061950,,public,A6754C5B67856F30C3E1503A8788758D,C0AE0E837A98B8264595D309982A7A09
SRR797056,2013-06-27 15:35:54,2013-03-26 13:48:27,85935538,12890330700,85935538,150,8219,,https://sra-download.ncbi.nlm.nih.gov/traces/sra10/SRR/000778/SRR797056,SRX255057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP019989,PRJNA195386,2,195386,SRS404026,SAMN01992328,simple,9606,Homo sapiens,GSM1105745,,,,,,,no,,,,,GEO,SRA071572,,public,D0A6DF421DD0E7054B3CF95FEE6873DB,457288DF07DE0E65B85B983C880FB9E2
ERR208913,2012-12-15 17:09:11,2012-12-15 17:08:57,165185862,33037172400,165185862,200,24468,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era4/ERR/ERR208/ERR208913,ERX183578,3599523,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,250,0,ILLUMINA,Illumina HiSeq 2000,ERP001317,PRJEB2943,,204686,ERS106899,SAMEA1570632,simple,9606,Homo sapiens,ES_cell_short_RNA_2-sc-2012-03-22T14:00:58Z-1264786,,,,,,,no,,,,,SC,ERA178817,,public,37241B3975E7FCD67EC206ADC1E59C18,4DCDA74FC0FCE0EA5A187E958327E70A
SRR1560206,2016-08-15 16:26:08,2015-12-02 10:14:01,25469582,5144855564,25469582,202,3432,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/001523/SRR1560206,SRX688659,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045823,PRJNA259642,,259642,SRS691221,SAMN03009957,simple,9606,Homo sapiens,GSM1489595,,,,,,,no,,,,,GEO,SRA180432,,public,FEAEA375FC449A479785762629568039,A647F1DB0581F8FDB700E0F977719B56
SRR897965,2014-08-11 08:13:05,2013-06-12 11:42:21,10281957,2056391400,10281957,200,1296,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000876/SRR897965,SRX303432,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442762,SAMN02201643,simple,9606,Homo sapiens,GSM1158099,,,,,,,no,,,,,GEO,SRA090948,,public,996F7F0A09755049C274F9FADED7BAE2,A4217FC7088D2BA3E28D456249C54E0F
SRR5174741,2017-03-12 12:13:06,2017-01-13 12:16:58,1759550,175955000,1759550,100,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174741,SRX2491003,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920934,SAMN06228565,simple,9606,Homo sapiens,GSM2456543,,,,,,,no,,,,,GEO,SRA527201,,public,0AA21255E2A043852FB385E656D8A8F8,ECBED868FD3EA85AEABE465C39BCAE34
