Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1814211,2017-02-01 08:17:34,2017-02-01 13:16:24,4245778,636866700,4245778,150,117,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814211,ERX1876748,DN436571G:B4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677821,SAMEA103884971,simple,9606,Homo sapiens,SAMEA103884971,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,DDFD6A22A741983BB24E4982DE76C081,957400918B2D19C83DD2891227D8214A
SRR3618077,2016-11-14 13:22:38,2016-06-13 15:13:55,3428045,258670352,0,75,121,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003533/SRR3618077,SRX1814496,7th-C66_S33,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1477454,SAMN05191480,simple,9606,Homo sapiens,7th-C66_S33,,,,,male,,no,,,,,,SRA430378,,public,8801E0378B3C7913F9E1121271997791,728CE223D3288B09DE3C487835EFEEF1
SRR5497398,2017-05-19 15:53:15,2017-05-02 16:14:22,4000000,408000000,4000000,102,279,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005368/SRR5497398,SRX2778335,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP106077,PRJNA385185,2,385185,SRS2161590,SAMN06883603,simple,9606,Homo sapiens,GSM2597186,,,,,,,no,,,,,GEO,SRA558767,,public,03D0D28987E529DE4D1C3A98CA20A058,19084FC93BE3BEFADB3824AC6B77F300
SRR2972688,2016-09-26 18:34:20,2015-12-03 13:11:14,1555668,392028336,1555668,252,122,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002903/SRR2972688,SRX1462055,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188302,SAMN04313263,simple,9606,Homo sapiens,GSM1962949,,,,,,,no,,,,,GEO,SRA314792,,public,7D96BF71D3927148866975EF24B786CE,F1CF1E46391F9014070030900C76CCE5
SRR1608681,2015-07-10 13:21:09,2014-10-09 04:01:14,8946815,1789363000,8946815,200,993,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001570/SRR1608681,SRX729597,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048759,PRJNA263397,2,263397,SRS718922,SAMN03100269,simple,9606,Homo sapiens,GSM1521588,,,,,,,no,,,,,GEO,SRA189062,,public,0AFA99BF22757031BDA693E07AC58547,B3B03D47F8C0F9B50FC890E88E9F889F
SRR2978069,2016-07-22 17:04:23,2015-12-07 18:28:52,9953191,507612741,0,51,322,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/002908/SRR2978069,SRX1467656,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1194700,SAMN04321895,simple,9606,Homo sapiens,GSM1965384,,,,,,,no,,,,,GEO,SRA315327,,public,2C7C563DDD808426FE735B7C86CBFBF8,CF71C40792F7AFCF1FFB653F7D9E6A69
SRR2019025,2015-05-21 16:55:06,2015-05-13 15:05:52,1081289,49204669,0,45,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001971/SRR2019025,SRX1025643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP055569,PRJNA276634,2,276634,SRS935071,SAMN03656249,simple,9606,Homo sapiens,GSM1683245,,,,,,,no,,,,,GEO,SRA244879,,public,B6FCABB45A34586CF4BE4B6A297A8554,B36A383697614ED036CBC4CDB689400E
SRR1569893,2015-07-20 17:05:18,2014-09-08 16:08:03,61585343,6158534300,61585343,100,3713,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001533/SRR1569893,SRX696335,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1000,SRP046376,PRJNA260526,2,260526,SRS697427,SAMN03023944,simple,9606,Homo sapiens,GSM1499801,,,,,,,no,,,,,GEO,SRA182460,,public,3C820C98065460B8CA6F6DB1AFF24017,347FB68AA514FCE25734D45618EC6599
SRR2566211,2016-09-07 16:09:07,2015-10-06 14:48:58,34853678,3485367800,0,100,2411,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/002506/SRR2566211,SRX1308208,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP064515,PRJNA297859,2,297859,SRS1101578,SAMN04147365,simple,9606,Homo sapiens,GSM1896217,,,,,,,no,,,,,GEO,SRA303160,,public,ABC4EFE16A0AAAD6F49B9E61BD5370C6,5FA5A9CD2B9A30CE79627DC9131085E7
SRR2972742,2017-03-28 15:36:04,2015-12-03 14:27:54,29834274,5370169320,29834274,180,3500,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002903/SRR2972742,SRX1462110,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066966,PRJNA305001,2,305001,SRS1189543,SAMN04316277,simple,9606,Homo sapiens,GSM1963031,,,,,,,no,,,,,GEO,SRA314815,,public,D1AE808347A4282F7BC47C03670C4F54,DDDE504933EE49D0360D2440FABD90C5
SRR1782911,2015-02-03 21:53:46,2015-02-03 21:50:55,18206239,910311950,0,50,626,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001741/SRR1782911,SRX861953,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042228,PRJNA248469,2,248469,SRS833226,SAMN03323276,simple,9606,Homo sapiens,GSM1598634,,,,,,,no,,,,,GEO,SRA166887,,public,D44374E72CCB1DA2EB4ADEA01F6FC997,7DA3171D710AC09392FD8A1820F4773E
SRR3618029,2016-11-14 13:22:38,2016-06-13 15:15:00,4232538,319165555,0,75,149,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003533/SRR3618029,SRX1814448,7th-C18_S28,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1477406,SAMN05191432,simple,9606,Homo sapiens,7th-C18_S28,,,,,male,,no,,,,,,SRA430378,,public,7EEFFD62A7B88488A9C2E1FFE196D0E6,C8A2FFBB2B78682AE9405A113449EBC2
ERR1817821,2017-02-09 00:36:39,2017-02-09 03:39:29,5326715,799007250,5326715,150,133,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1817/ERR1817821,ERX1880320,DN408024A:B6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677759,SAMEA103885314,simple,9606,Homo sapiens,SAMEA103885314,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA808595,,public,3EDC47BBFB2B7FCE5EE4E2E6475157F3,C693D8F3CBD513356457604C520E0B0A
SRR3930522,2017-03-19 17:19:05,2016-07-19 11:34:01,9631693,1945601986,9631693,202,1138,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003838/SRR3930522,SRX1959995,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078925,PRJNA329631,,329631,SRS1570117,SAMN05416282,simple,9606,Homo sapiens,GSM2241870,,,,,,,no,,,,,GEO,SRA442046,,public,7F56E4B441B5A38A15F20000814FF0D2,60B8EB9C1945B9AA75B5B80195023802
