Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3739626,2017-06-29 00:03:35,2016-07-02 01:36:19,32240852,2579268160,0,80,910,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003651/SRR3739626,SRX1894868,KUa073_20160316,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP077751,PRJNA327607,,327607,SRS1537621,SAMN05351578,simple,9606,Homo sapiens,KUa073,,,,,female,,no,,,,,,SRA437434,,public,3B74FFEB495FFAB1687EC0D2D513B239,B1AE9C980A8395D74AAFCC4A5DACB5C0
SRR1718841,2015-08-19 10:21:16,2014-12-16 13:58:09,33895264,1694763200,0,50,778,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001678/SRR1718841,SRX813789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1500,SRP051211,PRJNA270506,2,270506,SRS794623,SAMN03266610,simple,9606,Homo sapiens,GSM1566749,,,,,,,no,,,,,GEO,SRA216925,,public,B3BE29FA070FB17CA77177C2DA3E81CA,DC288A2716CDE6BCB7AC835E1619C0CF
ERR668367,2015-09-16 10:39:25,2015-09-16 10:51:00,34649235,1767110985,0,51,809,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR668/ERR668367,ERX623646,Sample 22,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP008608,PRJEB7674,,295653,ERS577604,SAMEA3110388,simple,9606,Homo sapiens,E-MTAB-3037:Sample 22,,,,,,,no,,,,,NGS core - The Salk Institute for Biological Studies,ERA375345,,public,A17CF1BFE1AF959FB6220FEB95F65DED,98380A3F5198E57DD13E1D011BE4FBBB
SRR3128955,2016-07-08 16:13:15,2016-01-27 21:18:36,2184560,218456000,0,100,98,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003055/SRR3128955,SRX1549293,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265241,SAMN04443305,simple,9606,Homo sapiens,GSM2048179,,,,,,,no,,,,,GEO,SRA342032,,public,819A9BD09946210209985CEB1A3384D5,9979A363E21BC860802A7AA36A9A0052
SRR3128361,2016-07-08 16:13:15,2016-01-27 22:09:46,1382465,138246500,0,100,61,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003055/SRR3128361,SRX1549099,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265435,SAMN04443113,simple,9606,Homo sapiens,GSM2047985,,,,,,,no,,,,,GEO,SRA342032,,public,FA07E3768311A13AEDEFCA8F7B9215CD,F93D79FE83CE54638B1E9C758FDCAE14
ERR1466686,2016-06-22 05:29:24,2016-06-22 06:21:14,479454,95890800,479454,200,55,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1466/ERR1466686,ERX1537163,15238643,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1200974,SAMEA4029864,simple,9606,Homo sapiens,a8937a90-888a-11e5-b24b-68b59976a382,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653334,,public,E59E1223D5C8DDA04C4F8B773A973DB7,F9DFFC9BAE0AFF75BEDF5A608564C5F8
ERR188433,2012-11-07 00:57:09,2012-11-07 00:56:58,19552416,2932862400,19552416,150,1922,,https://sra-download.ncbi.nlm.nih.gov/traces/era2/ERR/ERR188/ERR188433,ERX162820,NA11829.6.M_120217_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185107,SAMEA1573146,simple,9606,Homo sapiens,GEUV:NA11829,,,,,,,no,,,,,Uppsala University,ERA169774,,public,2693C4D847484DEFEF2D242F83871EB3,FBE8EA6D7B28B06DFAB1DFCF5A3A310D
SRR5441471,2017-09-01 17:00:12,2017-04-13 21:40:50,39167087,1971613948,0,50,768,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005313/SRR5441471,SRX2731369,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103746,PRJNA382164,2,382164,SRS2119265,SAMN06700856,simple,9606,Homo sapiens,GSM2571088,,,,,,,no,,,,,GEO,SRA553702,,public,8F999C0EC8A0E8D5D1A5562FA7D762DC,421842628A916122AA5B37CEA189896C
SRR1201816,2014-03-24 03:25:07,2014-03-24 03:20:29,42745467,8634584334,42745467,202,5541,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001173/SRR1201816,SRX498649,IL100029856,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040472,PRJNA241248,,241248,SRS580333,SAMN02697219,simple,9606,Homo sapiens,CTPPH_90mpi-CtE-Hep2-RNAdep-rep2,,,,,,,no,,,,,UMIGS,SRA148828,,public,F51258A50ED0A64EC1BC5B03BEAA7A3F,396F2F2BDFC37BA9C43EDDEF8F7F8DAD
SRR1190503,2014-03-19 23:48:12,2014-03-13 13:08:04,14747076,2978909352,14747076,202,1957,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001162/SRR1190503,SRX488071,IL100039998,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP040070,PRJNA233943,,233943,SRS570921,SAMN02688873,simple,9606,Homo sapiens,VMERS_MERS-MRC5-IFNbeta-24hrs,,,,,,,no,,,,,UMIGS,SRA145704,,public,863E4CAD94F11A296D29F465F94C30E5,61D6342D424EBE83F96E62DE5B45A54F
