Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3090148,2016-06-03 15:52:14,2016-01-07 11:13:39,4000000,400000000,4000000,100,155,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003017/SRR3090148,SRX1521095,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068190,PRJNA308187,2,308187,SRS1239348,SAMN04387916,simple,9606,Homo sapiens,GSM2029273,,,,,,,no,,,,,GEO,SRA331875,,public,64AB301863B4CAFBDCFC4CB09E7CB406,1A0E83885FDB0E48986461ECCAC6C5CC
SRR2980096,2015-12-11 16:38:11,2015-12-07 18:41:11,4682167,351162525,0,75,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/002910/SRR2980096,SRX1469676,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP057244,PRJNA281343,2,281343,SRS1195989,SAMN04323985,simple,9606,Homo sapiens,GSM1967327,,,,,,,no,,,,,GEO,SRA259589,,public,A78F3ED0B8DCA4E4F8443EF92C76AE00,2E658F51C56605C3DE67706271D321E0
SRR3096873,2016-08-25 22:08:15,2016-01-11 15:27:08,64448389,13018574578,64448389,202,8961,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003024/SRR3096873,SRX1527120,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068307,PRJNA308482,2,308482,SRS1244932,SAMN04395889,simple,9606,Homo sapiens,GSM2037123,,,,,,,no,,,,,GEO,SRA332896,,public,BC49DBE0FE65EBAA6FED4EAC6389B3D1,B2E1F6974155E12419C7B43B4AA8BA09
SRR959615,2013-11-22 00:00:00,2013-08-29 14:51:16,1139528,115092328,0,101,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000937/SRR959615,SRX341508,"RNA_editing,HBRR_preamp_10plex_100ng_1",RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP029341,PRJNA215953,,215953,SRS474601,SAMN02324288,simple,9606,Homo sapiens,"RNA_editing,HBRR_preamp_10plex_100ng_1",,,,,,,no,,,,,STANFORD UNIVERSITY,SRA098943,,public,1E8C2F3DC322EE43926E58102AA6A097,59ED1D009964C7D09E05962F30B44050
SRR5020253,2017-08-15 16:38:23,2016-11-15 07:46:35,22908248,2313733048,0,101,1015,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/004902/SRR5020253,SRX2348073,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093349,PRJNA353588,2,353588,SRS1798344,SAMN06016690,simple,9606,Homo sapiens,GSM2391067,,,,,,,no,,,,,GEO,SRA493919,,public,6326C5E6EE18A37C73273E8C5BB81960,690D76C3BB81711C335FB5C7EBE5677F
SRR1294507,2014-06-12 16:16:06,2014-05-21 16:01:13,3768937,188446850,3768937,50,113,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001264/SRR1294507,SRX549121,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617100,SAMN02796810,simple,9606,Homo sapiens,GSM1395414,,,,,,,no,,,,,GEO,SRA166615,,public,47F1E8383B5BD3963A430C28C13A7129,E2B2B82A86DC5089638064F44BBE3206
ERR1275302,2016-02-22 11:12:27,2016-02-27 13:49:15,5006514,750977100,5006514,150,133,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR1275/ERR1275302,ERX1346890,15128331,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP012527,PRJEB11180,,312320,ERS874716,SAMEA3567567,simple,9606,Homo sapiens,TSG_PRAD6213297-sc-2418017,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA565060,,public,63D5C428A53EA77268DCB5F77D7F5273,53EFF4E26BAA6AE90248E9F4EC09BBF8
SRR3401721,2016-05-13 16:14:21,2016-04-19 11:08:34,4000000,204000000,0,51,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003321/SRR3401721,SRX1712682,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073483,PRJNA318881,2,318881,SRS1402020,SAMN04869628,simple,9606,Homo sapiens,GSM2127001,,,,,,,no,,,,,GEO,SRA416164,,public,19393B846D5D4F151ED54459C5F0A5D6,E507416F579316793816DBD633DB672A
DRR015214,2015-03-11 16:38:22,2015-03-11 19:26:08,4184450,811783300,4184450,194,506,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000014/DRR015214,DRX013681,LC2ad_012,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,DRP001358,PRJDB2345,,278130,DRS013427,SAMD00010606,simple,9606,Homo sapiens,DRS013427,,,,,,,no,,,,,UT-MGS,DRA001287,,public,2E630BE8522CD721F1B6D2328ED4A789,B525F93095FE78DC55F2B0F1E963FA02
SRR4251863,2016-09-30 15:56:31,2016-09-16 11:45:39,409377,40937700,409377,100,26,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004152/SRR4251863,SRX2171864,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699539,SAMN05780095,simple,9606,Homo sapiens,GSM2318082,,,,,,,no,,,,,GEO,SRA472738,,public,ABC0456D1911D2BB3D708A028EAFE9EE,1A985149B14E06C39D1B951F338367FE
