Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1042896,2014-11-04 18:34:05,2013-12-04 12:26:07,32119809,1349031978,0,42,803,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001018/SRR1042896,SRX387029,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP033502,PRJNA230612,2,230612,SRS510964,SAMN02435476,simple,9606,Homo sapiens,GSM1279705,,,,,,,no,,,,,GEO,SRA115271,,public,FE9698D1BADD7DEA8849045BDD8E8D1D,D982DBBDE171F401190247C0C29B4088
SRR5290366,2017-05-15 17:09:44,2017-02-27 12:03:13,5010995,255560745,0,51,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005166/SRR5290366,SRX2593089,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2014338,SAMN06465023,simple,9606,Homo sapiens,GSM2508798,,,,,,,no,,,,,GEO,SRA322626,,public,1C5340EE4D9198A8E32E2ECE734EA8DF,EC0DD99B1E95FBA2DC9615872AA0F523
SRR3090190,2016-06-03 15:52:14,2016-01-07 11:36:38,4000000,400000000,4000000,100,163,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003017/SRR3090190,SRX1521105,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068190,PRJNA308187,2,308187,SRS1239338,SAMN04387922,simple,9606,Homo sapiens,GSM2029283,,,,,,,no,,,,,GEO,SRA331875,,public,E20311B4A2757CF1C308307AE94C16AA,2E89A689B5C20B4F6B101CE181BC8C35
SRR2069628,2015-09-03 16:30:08,2015-06-18 12:07:13,55523604,8439587808,55523604,152,5303,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/002021/SRR2069628,SRX1064932,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045983,PRJNA260045,2,260045,SRS965063,SAMN03782048,simple,9606,Homo sapiens,GSM1714397,,,,,,,no,,,,,GEO,SRA180958,,public,65B23F77421620583F022A2EEF3E2457,DE59B15B09D2B2888A04E420301E18B0
SRR4163132,2016-09-27 15:45:13,2016-09-05 11:20:35,34394284,6810068232,34394284,198,4147,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004065/SRR4163132,SRX2135920,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP086078,PRJNA341833,2,341833,SRS1670176,SAMN05729604,simple,9606,Homo sapiens,GSM2302145,,,,,,,no,,,,,GEO,SRA461928,,public,00DAE49D62DAA355CA8AF253323CC01A,564E4C0C599DC0C66016B2840280B9EC
SRR1928027,2017-08-08 16:33:10,2017-08-08 15:08:07,41151707,6793859648,37846661,165,2690,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/001882/SRR1928027,SRX967539,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056498,PRJNA279312,2,279312,SRS882938,SAMN03445273,simple,9606,Homo sapiens,GSM1642829,,,,,,,no,,,,,GEO,SRA248547,,public,1C46BA0342C079623EEC9CEE8E05A40B,DC64A6D560540A08BB829D974D38E9A0
SRR941859,2014-07-21 10:22:10,2013-07-22 14:14:51,67172839,13568913478,67172839,202,8081,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000919/SRR941859,SRX326831,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028118,PRJNA212913,2,212913,SRS463259,SAMN02261479,simple,9606,Homo sapiens,GSM1193395,,,,,,,no,,,,,GEO,SRA095828,,public,AFDD06986C467C8F0505BE5A1C02DDE3,413EF4F7FDB7331AFB0E7CAE1A86441B
SRR4059114,2016-10-06 16:17:16,2016-08-24 18:46:11,671285,30879110,0,46,31,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4059114,SRX2048481,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640979,SAMN05564441,simple,9606,Homo sapiens,GSM2272253,,,,,,,no,,,,,GEO,SRA323017,,public,2B6E0C50CCF6D4B1CB1C26C9C85FD697,447746A4DAD76A5FC1EA1066690B0DB8
SRR1688362,2015-09-08 16:06:19,2014-12-02 15:52:24,39004825,3900482500,39004825,100,2193,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001648/SRR1688362,SRX793206,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP050440,PRJNA269063,2,269063,SRS776993,SAMN03248125,simple,9606,Homo sapiens,GSM1557067,,,,,,,no,,,,,GEO,SRA207199,,public,BB4989E6B4CD175AACB86774D99F0E82,42D2ED04E9279AB0E87FF728195C51E1
SRR2443225,2015-09-18 16:10:10,2015-09-18 11:52:27,104957120,5247856000,0,50,3455,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002385/SRR2443225,SRX1168350,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP062966,PRJNA294187,2,294187,SRS1048071,SAMN04017826,simple,9606,Homo sapiens,GSM1863711,,,,,,,no,,,,,GEO,SRA292114,,public,C66CB1F6EEDB2F25142623F9CEE6AFFA,B12CB1130AE6CB459FFCA94D3CCD826F
