Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5327439,2017-04-27 16:44:34,2017-03-08 13:59:35,2166933,123836439,0,57,53,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005202/SRR5327439,SRX2626620,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101582,PRJNA378545,2,378545,SRS2036577,SAMN06551876,simple,9606,Homo sapiens,GSM2526782,,,,,,,no,,,,,GEO,SRA543427,,public,77AE94DB79A19274BE7166C1F4AEB615,E5350CC10BDE386F01CF028857CFB1B9
SRR4004007,2016-11-21 09:38:13,2016-08-05 11:37:35,22102633,928310586,0,42,544,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003910/SRR4004007,SRX2004154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090298,PRJNA343286,2,343286,SRS1603721,SAMN05513924,simple,9606,Homo sapiens,GSM2262883,,,,,,,no,,,,,GEO,SRA448567,,public,307BD0FF1E2AD152531B76583B77800E,A230328A5029085ADA70CF0B233FB9BB
SRR5175439,2017-03-12 12:13:15,2017-01-13 12:26:57,2000349,200034900,2000349,100,92,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005054/SRR5175439,SRX2491701,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1921632,SAMN06228709,simple,9606,Homo sapiens,GSM2457249,,,,,,,no,,,,,GEO,SRA527201,,public,5110D8794367E1D0CB0A90145731B059,D83133CA49C00BA1144D024B323A9498
ERR1630884,2016-09-30 22:02:13,2016-10-05 22:31:24,703073,30232139,0,43,32,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1630/ERR1630884,ERX1701217,HP1504901_B24_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349341,SAMEA4437892,simple,9606,Homo sapiens,SAMEA4437892,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,71B948114BEBA5644A2C6FD215D6E1AA,31BE7A50A379BAC18E4BA5DC4EEDDC2F
SRR1202945,2014-03-24 17:33:28,2014-03-24 17:14:08,3548377,716772154,3548377,202,437,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001174/SRR1202945,SRX499367,IL100030208,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP040472,PRJNA241248,,241248,SRS580788,SAMN02698565,simple,9606,Homo sapiens,CTPPH_12hpi-Cpsit-Hep2-totalRNA-rep3,,,,,,,no,,,,,UMIGS,SRA148828,,public,73190FEBD0A2EBC11652DC8B7425A199,539FD99D60F92E708E504CA06378E062
SRR3675839,2016-06-21 13:48:15,2016-06-16 13:46:10,2877368,431605200,2877368,150,185,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003589/SRR3675839,SRX1851093,IL6293_N707_N508,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP076678,PRJNA325371,,325371,SRS1508536,SAMN05256464,simple,9606,Homo sapiens,MYO-MAR-30-Day-0-C46-H7-IL6293-N707-N508_S53,,,,,female,,no,,,,,,SRA434351,,public,F094315DC2B98DB5DE14402895719908,AD907DAFE4B667D6A70B259FF1576BB8
SRR2072606,2015-12-23 18:36:12,2015-06-22 12:41:36,16098307,1609830700,0,100,1006,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/002024/SRR2072606,SRX1067708,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059735,PRJNA287649,2,287649,SRS967592,SAMN03785024,simple,9606,Homo sapiens,GSM1717158,,,,,,,no,,,,,GEO,SRA273714,,public,89703CDA8EF01A7C6C2B42341B808C2F,C2D0440419ED5A4732DE788FF33970C0
SRR1643317,2014-12-15 17:09:14,2014-11-06 14:24:34,4000000,408000000,4000000,102,260,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001604/SRR1643317,SRX753115,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049593,PRJNA266526,2,266526,SRS738566,SAMN03165884,simple,9606,Homo sapiens,GSM1539034,,,,,,,no,,,,,GEO,SRA199491,,public,C8E30D10938425B266E314ED80CFFCEE,D2E64F325BAC1A3CC62DE3A43E3886B5
SRR1810725,2015-03-05 17:36:13,2015-02-18 17:39:59,4587683,340323303,4587683,74,151,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001768/SRR1810725,SRX883453,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP055153,PRJNA275801,2,275801,SRS850639,SAMN03353366,simple,9606,Homo sapiens,GSM1613649,,,,,,,no,,,,,GEO,SRA243271,,public,3E954FF04A769883B5672D61C4E706D6,F4CC45F06D1B0ECBA1D77D2EB9B29647
SRR3438611,2017-06-25 12:03:16,2016-04-25 18:24:28,26431278,2643127800,26431278,100,1625,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003358/SRR3438611,SRX1725731,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP073813,PRJNA319583,,319583,SRS1411338,SAMN04901106,simple,9606,Homo sapiens,GSM2132233,,,,,,,no,,,,,GEO,SRA419962,,public,F59004DCB6108ADBFE8B31880D2C0784,506901C756BD369B2054ABE7D70FA0D7
