Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1660332,2015-04-21 16:08:04,2014-11-21 21:59:18,61772582,4632943650,0,75,2879,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001621/SRR1660332,SRX765942,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050147,PRJNA268222,2,268222,SRS750219,SAMN03216852,simple,9606,Homo sapiens,GSM1552808,,,,,,,no,,,,,GEO,SRA204209,,public,7E644629AE8696CFC77FF9329D0D0530,FE1E86B4F011587069B10EB207424D8F
SRR897258,2014-08-11 08:13:05,2013-06-12 15:03:05,5244184,1059325168,5244184,202,664,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000876/SRR897258,SRX302725,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442055,SAMN02200064,simple,9606,Homo sapiens,GSM1157392,,,,,,,no,,,,,GEO,SRA090948,,public,6F2E947E51A8E68E6538883D33220279,0CE72C580C4DFD699A4D2ABD07D9DE61
ERR1096071,2016-05-20 15:10:31,2016-05-20 16:11:24,4066363,203318150,0,50,240,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096071,ERX1175605,KiCube_Library_IGF1R_None_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943594,SAMEA3636445,simple,9606,Homo sapiens,KiCube_Sample_IGF1R_None_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,651F3B6E1767035E45955E23BEDAFFD5,C599245E436740B8932E017E468FB9C1
SRR5606434,2017-05-29 16:30:17,2017-05-25 17:38:12,307644,13843980,0,45,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005475/SRR5606434,SRX2858969,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP108076,PRJNA388108,,388108,SRS2229656,SAMN07169765,simple,9606,Homo sapiens,GSM2641742,,,,,,,no,,,,,GEO,SRA566776,,public,988073D48FA4C7AC0D0F56A213253959,2CDC14ADD15ACF3E1D0D4A9DBD9A2457
SRR4048058,2017-04-05 16:42:22,2016-08-23 15:46:40,7893253,402555903,0,51,247,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003953/SRR4048058,SRX2038894,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP082529,PRJNA339754,2,339754,SRS1632497,SAMN05606677,simple,9606,Homo sapiens,GSM2287706,,,,,,,no,,,,,GEO,SRA454047,,public,BD3A8A4F681CF9981058F17F614AEF9B,3D0021F25DEE4CA50F0129DD13FC5D53
SRR1652943,2014-11-17 16:46:20,2014-11-14 14:27:05,1737209,109444167,0,63,67,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001614/SRR1652943,SRX759899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP049820,PRJNA267256,2,267256,SRS744547,SAMN03195841,simple,9606,Homo sapiens,GSM1545594,,,,,,,no,,,,,GEO,SRA201132,,public,AB0D0A02C99F40503157581984972938,EA20D8C43A0B1D803B2E59082F1EDA1A
SRR5761926,2017-06-30 12:47:10,2017-06-27 16:12:42,10399322,530365422,0,51,226,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005626/SRR5761926,SRX2961675,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110615,PRJNA392124,2,392124,SRS2318453,SAMN07283821,simple,9606,Homo sapiens,GSM2687225,,,,,,,no,,,,,GEO,SRA581930,,public,6F0DFA6E641635E7046BD8A7F4454F2D,A22F1B4ED14A21B2662CE3E0B3BE89F8
SRR4421760,2016-11-14 11:24:32,2016-10-14 09:35:36,26842158,5368431600,26842158,200,3587,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004318/SRR4421760,SRX2244059,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1744858,SAMN05897249,simple,9606,Homo sapiens,ENCODE biosample ENCBS492SXA,,,,,female,,no,,,,,GEO,SRA484598,,public,2099316F1C443BDF28B132783376F1C7,BCBE52135CDE21633ACFE9C92CB3CF48
SRR031918,2010-03-05 09:35:31,2014-05-26 11:49:39,6833330,239166550,0,35,160,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000031/SRR031918,SRX014638,NA18870_yale,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP001540,PRJNA122271,2,122271,SRS008931,SAMN00006765,simple,9606,Homo sapiens,GSM485471,,,,,,,no,,,,,GEO,SRA010249,,public,0BB7D456AE64541EBC66BA1BFD1021F1,1F554F33915F2A62F4A6D0CC268D39AC
ERR1813777,2017-02-01 08:17:30,2017-02-01 14:11:48,3085908,462886200,3085908,150,72,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1813/ERR1813777,ERX1876314,DN405188H:G2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677712,SAMEA103885158,simple,9606,Homo sapiens,SAMEA103885158,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,907417FD7BAD8450D5E2864F01F3AE80,0B584C5879735BA2BDA001C0C53D7801
SRR4051056,2017-01-19 16:24:32,2016-08-23 18:37:32,367371,91488990,366948,249,30,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003956/SRR4051056,SRX2040637,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1634067,SAMN05608650,simple,9606,Homo sapiens,GSM2289401,,,,,,,no,,,,,GEO,SRA314130,,public,5251874A0624FD602F943CAFCCD3FE87,086E318D71984538F4DB27B3408BB810
SRR066745,2011-02-15 16:02:27,2014-05-28 01:05:14,11546305,415666980,0,36,260,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/000065/SRR066745,SRX027310,GSM593377: RNA_H1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP003637,PRJNA130043,2,130043,SRS115194,SAMN00113661,simple,9606,Homo sapiens,GSM593377,,,,,,,no,,,,,GEO,SRA024357,,public,4451339ABA3C195FCA28F0ECBED85F5C,C5E478C9A7FF172058A9772F3C2979D3
SRR4289393,2016-09-26 18:34:57,2016-09-22 08:03:42,37967920,3796792000,37967920,100,2421,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004188/SRR4289393,SRX2184946,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090282,PRJNA343804,2,343804,SRS1708636,SAMN05800491,simple,9606,Homo sapiens,GSM2324167,,,,,,,no,,,,,GEO,SRA476710,,public,1B5F0BF7B29676AA23606B34AF8BD338,86922215B6E0863FB4423F87196A13BF
SRR5340261,2017-06-08 15:46:46,2017-03-14 11:17:22,686022,54195738,0,79,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005215/SRR5340261,SRX2637002,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiScanSQ,SRP101809,PRJNA379013,2,379013,SRS2045096,SAMN06565501,simple,9606,Homo sapiens,GSM2535662,,,,,,,no,,,,,GEO,SRA545471,,public,872DB786455DFC2977F2A4E0BB942563,80C46A8F87479AB31F5708077F3EF1EF
SRR5170994,2017-02-03 14:33:11,2017-01-12 18:56:19,32521783,1170784188,0,36,1238,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005049/SRR5170994,SRX2487401,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP013565,PRJNA30709,,30709,SRS1917432,SAMN06215962,simple,9606,Homo sapiens,ENCODE biosample ENCBS600ENC,,,,,female,,no,,,,,GEO,SRA526789,,public,E31A68EB2F5A950739A2136AEF36D993,6BB251B231C7421DF8DC4AD86D5871B2
ERR1737842,2016-11-26 11:34:28,2016-11-28 15:20:13,504103,126025750,504103,250,30,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1737/ERR1737842,ERX1807468,NT852166W,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1394227,SAMEA4495048,simple,9606,Homo sapiens,SAMEA4495048,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA767147,,public,F81AC92A15752006D0BF509190C8F017,4CFF1A8548FB633C7F6B6D9BA93224DC
