Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3471853,2016-09-07 16:09:14,2016-05-03 10:35:55,38378966,3876275566,0,101,1272,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003390/SRR3471853,SRX1739211,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074274,PRJNA320361,2,320361,SRS1419418,SAMN04932775,simple,9606,Homo sapiens,GSM2141468,,,,,,,no,,,,,GEO,SRA422927,,public,5EB4C209768695CCF78D42F9DB3D36CB,B97333067FB5B1C7BF7441BAA421E151
ERR1751334,2017-06-01 16:40:40,2017-06-01 18:20:22,1604497,401124250,1604497,250,158,,https://sra-download.ncbi.nlm.nih.gov/traces/era1/ERR/ERR1751/ERR1751334,ERX1819376,do8305_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470184,SAMEA24052168,simple,9606,Homo sapiens,E-MTAB-5308:do8305,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,5690B16C52AC174F4DBC1DB53E7389D3,40549C9A06EDC1E36A993597794F61F2
SRR3385093,2016-04-17 15:16:08,2016-04-14 17:15:50,15685677,1167868252,0,74,520,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003305/SRR3385093,SRX1705750,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP073331,PRJNA318527,2,318527,SRS1397973,SAMN04857191,simple,9606,Homo sapiens,GSM2124052,,,,,,,no,,,,,GEO,SRA411987,,public,5B13C09907BAA4831C7F0824C3623F37,52BC933A28BC849B1F85D43DFD34D525
SRR3474818,2016-06-01 15:59:21,2016-05-04 11:14:53,21036820,4249437640,21036820,202,1681,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003393/SRR3474818,SRX1741940,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074349,PRJNA320473,,320473,SRS1421422,SAMN04939959,simple,9606,Homo sapiens,GSM2142515,,,,,,,no,,,,,GEO,SRA423369,,public,549C7D7FF92F43FB4617929C9289B54D,0D3EC7380FFE74DD91D67EBA7B6E70F9
SRR1264096,2014-05-09 16:49:05,2014-04-26 12:57:09,4000000,808000000,4000000,202,477,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001234/SRR1264096,SRX528191,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041471,PRJNA245468,2,245468,SRS598096,SAMN02737859,simple,9606,Homo sapiens,GSM1375520,,,,,,,no,,,,,GEO,SRA160031,,public,7AFC77DB0A268E44266C9CB4DE1B2616,BEC47FB248D7B9D4B0B7D45DDDE49991
SRR4032139,2016-12-15 15:38:18,2016-08-15 15:29:41,41077621,7311827518,32702715,178,3002,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003937/SRR4032139,SRX2023647,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082270,PRJNA339027,,339027,SRS1618138,SAMN05578093,simple,9606,Homo sapiens,GSM2279922,,,,,,,no,,,,,GEO,SRA452749,,public,51260B19BAD3DF578C4315234FDE6AAE,BB693104E90D713180A24A42319DAB32
SRR4247760,2016-09-30 15:56:21,2016-09-15 19:04:36,2171381,156339432,2171381,72,99,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4247760,SRX2167806,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695703,SAMN05777237,simple,9606,Homo sapiens,GSM2312597,,,,,,,no,,,,,GEO,SRA472324,,public,B3DBA0A726523DD93949699415D65EEE,963F702C099DCA28111606EECAABE117
SRR3192659,2016-03-29 18:07:12,2016-02-28 06:22:08,190902375,38562279750,190902375,202,25768,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/003117/SRR3192659,SRX1603631,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1313433,SAMN04284397,simple,9606,Homo sapiens,ENCODE biosample ENCBS486ENC,,,,,male,,no,,,,,GEO,SRA358407,,public,56052C555E4A518D43A509C70161388B,F6D3E5AC23846CE18486365A41388CBB
SRR1238531,2014-07-01 15:49:27,2014-04-15 10:54:11,26216477,1337040327,0,51,685,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001209/SRR1238531,SRX517284,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041179,PRJNA244622,2,244622,SRS592114,SAMN02727869,simple,9606,Homo sapiens,GSM1369220,,,,,,,no,,,,,GEO,SRA157754,,public,B985F1D61E4191697AB62CBFD9B4D2BB,A466C0ECFA9FAF82677AA58FCFA22EDA
SRR1179856,2015-07-22 17:11:43,2015-12-23 15:43:48,12245813,930681788,0,76,576,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/001152/SRR1179856,SRX478831,HEK293_high,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP039085,PRJNA239705,,239705,SRS564400,SAMN02666845,simple,9606,Homo sapiens,HEK-293 cells at high density,,,,,not determined,,no,,,,,"FRITZ LIPMANN INSTITUTE, INSTITUTE FOR AGEING RESE",SRA142992,,public,149979D910D73DD2A101EF599FEEABEB,81F61729F1F5D01926A56B113009690D
DRR023418,2014-10-16 12:47:55,2014-10-16 14:24:47,4000000,800000000,4000000,200,468,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000022/DRR023418,DRX021429,WadaLab-IHEC16-L1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,48,64.7,ILLUMINA,Illumina HiSeq 2000,DRP001797,PRJDB1532,,264209,DRS014275,SAMD00008995,simple,9606,Homo sapiens,DRS014275,,,,,female,,no,,,,,UT_RCAST,DRA001724,,public,E53366F9AA274CCF307D498CF9A00160,6F710BC6309F5E24820755F652AA0F47
SRR3291467,2016-08-26 15:44:14,2016-03-24 19:14:32,77972021,5847901575,0,75,2549,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003214/SRR3291467,SRX1660922,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072326,PRJNA316337,2,316337,SRS1360835,SAMN04579159,simple,9606,Homo sapiens,GSM2098860,,,,,,,no,,,,,GEO,SRA395594,,public,89A0B45C46537C66AA29490427113016,E7B4F6EA635E7280874935236AE74064
SRR1919618,2016-10-25 16:00:05,2015-03-19 15:21:03,35721450,3572145000,35721450,100,2281,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001874/SRR1919618,SRX959893,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056333,PRJNA278861,2,278861,SRS877031,SAMN03433962,simple,9606,Homo sapiens,GSM1638230,,,,,,,no,,,,,GEO,SRA247633,,public,6A4176BD48BA4955E12C9ECCF771A897,995FED2520BE19A2D559416DC8E4460E
