Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2967725,2015-12-07 17:10:03,2015-12-01 09:20:13,974686,194937200,974686,200,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002898/SRR2967725,SRX1457171,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184242,SAMN04304435,simple,9606,Homo sapiens,GSM1957706,,,,,,,no,,,,,GEO,SRA314302,,public,C04DFD2438BA8BF2745136D760266A97,FB2425284837AE32BDC5C1665C5B840B
ERR1792055,2017-01-12 16:26:36,2017-01-17 15:00:22,392882,58932300,392882,150,32,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792055,ERX1855778,NT848251O,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363396,SAMEA4464217,simple,9606,Homo sapiens,900f9d10-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,0FDBFAF9DEFB7146D34A24053D66620D,3C94E5048B8AD6F05E80C204A1C83259
SRR5939987,2017-08-16 19:13:11,2017-08-16 18:15:46,27609743,2760974300,0,100,1734,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005800/SRR5939987,SRX3098540,B030-Stimulated,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP115579,PRJNA398556,,398556,SRS2434843,SAMN07512901,simple,9606,Homo sapiens,B030-Stimulated,,,,,male,,no,,,,,,SRA599799,,public,4D8330CAFD5D41BE6D73A6A6CAF758FA,C23F3F3F9580DA1A464CAE78D36EFCA0
SRR4055512,2016-10-06 16:17:16,2016-08-24 18:11:28,388384,19807584,0,51,19,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055512,SRX2044884,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637384,SAMN05561058,simple,9606,Homo sapiens,GSM2268634,,,,,,,no,,,,,GEO,SRA323017,,public,95139ADA04726B7F24B47052D5BF254F,B1588E0CC9002C94FA3B4EEA54BA0733
SRR4026234,2016-12-06 15:55:33,2016-08-12 17:03:05,5000720,287366931,0,57,98,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003931/SRR4026234,SRX2018267,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081573,PRJNA338798,,338798,SRS1614170,SAMN05571123,simple,9606,Homo sapiens,GSM2274705,,,,,,,no,,,,,GEO,SRA452009,,public,2851464EDAAC9F35C2719AA1F4728AF0,499DE9C6B2A6D338733B4EB5953B4091
ERR1640563,2016-10-01 03:26:08,2016-09-30 08:39:27,12855637,1928345550,12855637,150,365,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1640/ERR1640563,ERX1710884,16649374,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP013498,PRJEB12059,,316091,ERS1092490,SAMEA3905356,simple,9606,Homo sapiens,SAMEA3905356,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA707445,,public,A3904FF53188C07905668D676247D7DE,E9E7FF82965B1F6515D9DAF596B872E1
SRR5041047,2017-02-13 15:45:15,2017-02-07 12:28:48,819285,47518530,819285,58,27,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/004922/SRR5041047,SRX2364183,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1811312,SAMN06043913,simple,9606,Homo sapiens,GSM2397675,,,,,,,no,,,,,GEO,SRA451818,,public,3FB816BB862A83C7074047C2360A13F3,501FBC732623D1C0B5BB8C178A50DACD
SRR2919178,2016-04-10 23:28:16,2015-11-17 03:24:54,11518749,564418701,0,49,373,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002850/SRR2919178,SRX1434865,,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066280,PRJNA302340,,302340,SRS1165848,SAMN04272214,simple,9606,Homo sapiens,Control siRNA (pairs with PHF8 siRNA),,,,,female,,no,,,,,TIANJIN MEDICAL UNIVERSITY,SRA311893,,public,1514284C3FB9792AE9CE19F01164AD69,5AAED2BFEA0E369D38945C9DE605A4A5
SRR5444808,2017-04-18 10:57:20,2017-04-14 06:14:21,21869635,1093481750,0,50,764,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005317/SRR5444808,SRX2733863,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103828,PRJNA382674,2,382674,SRS2121758,SAMN06711485,simple,9606,Homo sapiens,GSM2575316,,,,,,,no,,,,,GEO,SRA553989,,public,4D86681CB6EACFE85F5207397C804DCA,F0A8219DF099004086F24348DF44A480
SRR4048084,2017-04-05 16:42:23,2016-08-23 15:48:58,6140813,313181463,0,51,185,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/003953/SRR4048084,SRX2038920,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP082529,PRJNA339754,2,339754,SRS1632523,SAMN05606811,simple,9606,Homo sapiens,GSM2287732,,,,,,,no,,,,,GEO,SRA454047,,public,AF3D13DE11D47139DE0CA23F4BE5A4BD,D6C6BCF8D66B145B297EF540DA35D07E
