Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4056296,2016-10-06 16:17:16,2016-08-24 18:24:51,737922,37634022,0,51,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056296,SRX2045663,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638162,SAMN05561499,simple,9606,Homo sapiens,GSM2269429,,,,,,,no,,,,,GEO,SRA323017,,public,DFB9328A66C84473291AA2187A1141DC,1AF57377316AD2D0282D3135B97CB8A1
SRR2064329,2015-11-17 08:30:10,2015-06-16 16:02:02,4560666,442437246,0,97,213,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/002015/SRR2064329,SRX1059802,1-MAIT-Unstim-C31_S20,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059458,PRJNA286947,,286947,SRS962083,SAMN03775925,simple,9606,Homo sapiens,1-MAIT-Unstim-C31_S20,,,,,not collected,,no,,,,,FHCRC-GL,SRA272830,,public,2EAC660E50AE5F4155BBD5DD97EA0C57,BB0A83125CA9AC99195E8A47D6D4CA2A
SRR4422653,2016-11-14 11:20:01,2016-10-13 18:12:41,19884506,1988450600,19884506,100,792,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/004318/SRR4422653,SRX2244917,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1745514,SAMN05896818,simple,9606,Homo sapiens,ENCODE biosample ENCBS055KDL,,,,,male,,no,,,,,GEO,SRA485098,,public,35F818FBE6E0E2348E9A3E489A3EAC10,A5F757B41A125EEBFE44F388E48CB91D
SRR896749,2015-07-22 17:13:07,2015-10-30 18:48:54,6989906,1397981200,6989906,200,908,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000875/SRR896749,SRX302216,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS441546,SAMN02199565,simple,9606,Homo sapiens,GSM1156883,,,,,,,no,,,,,GEO,SRA090948,,public,E39FDD916768C2E993F2B9010C9D41CA,F65067031A55BE38C732774830ED3B9A
ERR1632877,2016-09-30 22:41:55,2016-10-05 23:47:32,380643,16367649,0,43,13,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1632/ERR1632877,ERX1703210,HP1525301T2D_E8_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351334,SAMEA4439885,simple,9606,Homo sapiens,SAMEA4439885,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,6827B3B9259DF75A7166EE6002708A90,3EA88FD89EA484615E23754E1D3C8A85
SRR4785946,2017-06-20 16:29:14,2016-11-01 19:14:07,82645247,16492027665,82645247,199,5478,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004673/SRR4785946,SRX2316177,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP092408,PRJNA352076,2,352076,SRS1773098,SAMN05963949,simple,9606,Homo sapiens,GSM2371104,,,,,,,no,,,,,GEO,SRA488109,,public,A99F6E60E9800FDC46AF69279F18C95A,4E3CF7EEFDABC7558CD2C8DE5D5390D0
SRR1164828,2014-04-14 10:02:08,2014-02-07 14:33:38,51185056,4796475000,44744444,93,1860,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001137/SRR1164828,SRX467268,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP036848,PRJNA237581,2,237581,SRS554933,SAMN02630700,simple,9606,Homo sapiens,GSM1323688,,,,,,,no,,,,,GEO,SRA137647,,public,6747FAE7B082D25464BEFA9658EE31D8,C558F2B4B612296955BABED0A38426A6
ERR1814243,2017-02-01 08:17:35,2017-02-01 13:17:25,4279462,641919300,4279462,150,120,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814243,ERX1876780,DN436571G:B3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677817,SAMEA103885198,simple,9606,Homo sapiens,SAMEA103885198,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,3C117DE2012B21EDA0E1177FEB7847EB,05AFB54C8153694A319872198A4E1D0E
SRR3554886,2016-12-06 15:55:19,2016-05-20 12:58:18,1073849,216917498,1073849,202,129,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003471/SRR3554886,SRX1781720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075467,PRJNA322291,2,322291,SRS1452700,SAMN05150568,simple,9606,Homo sapiens,GSM2166248,,,,,,,no,,,,,GEO,SRA427357,,public,7D9DEE5077033AF3533DA99E8F086D49,5AF47FAD895B992A527E5D03ABC5180C
ERR1199490,2016-03-11 22:47:19,2016-03-12 20:59:51,62295703,14865646168,58017970,238,1921,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1199/ERR1199490,ERX1271748,unspecified,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,1000,0,ILLUMINA,Illumina HiSeq 2500,ERP013760,PRJEB12299,,314382,ERS1028017,SAMEA3720868,simple,9606,Homo sapiens,Sample 1,,,,,,,no,,,,,DEPARTMENT OF HUMAN GENETICS,ERA550063,,public,20D8C4DDE847F20536136B1C52FB2382,328839A3DE2BCC20D04585A7D863B08F
SRR1004858,2014-09-04 08:30:06,2013-09-30 11:55:22,68664446,13732889200,68664446,200,10116,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000981/SRR1004858,SRX361687,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP030639,PRJNA222299,2,222299,SRS488632,SAMN02369921,simple,9606,Homo sapiens,GSM1241334,,,,,,,no,,,,,GEO,SRA104877,,public,ECBA39CAB4093E519DBD39AB5C66FA13,CAB0B0A602FC94BEA1B73D3FF31AA308
SRR1205202,2014-03-25 21:46:07,2014-03-25 21:42:55,33007559,3333763459,0,101,1468,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001176/SRR1205202,SRX501341,TOXOMIRNA75-PE-IL9-1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040547,PRJNA241125,,241125,SRS582404,SAMN02692070,simple,9606,Homo sapiens,miRNA-75,,,,,N/A,,no,,,,,JCVI,SRA149206,,public,54AF7CAD688600B7237EE8DEF407C34A,D7466169601BE56EB8C174674BB30342
SRR4163139,2016-09-27 15:45:13,2016-09-05 11:17:54,37221925,7369941150,37221925,198,4658,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004065/SRR4163139,SRX2135926,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP086078,PRJNA341833,2,341833,SRS1670182,SAMN05729598,simple,9606,Homo sapiens,GSM2302151,,,,,,,no,,,,,GEO,SRA461928,,public,59B6AC07428CDFC9496DC929427F8FD0,090BD27B20AA439E3AEDCEAF3BA00583
SRR5137941,2017-01-07 21:25:13,2017-01-02 21:20:54,36480561,1824028050,0,50,616,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005017/SRR5137941,SRX2457229,21629,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095910,PRJNA358255,,358255,SRS1890468,SAMN06168542,simple,9606,Homo sapiens,21629,,,,,female,,no,,,,,,SRA517597,,public,C0B45796D4BACFB42EFFA0E20E4F815A,CD477463431839C24F5C8B50D35032F9
