Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR537978,2016-06-23 06:15:40,2016-06-23 05:47:37,27467679,2801703258,27467679,102,1803,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR537/ERR537978,ERX503092,#880-34p,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,225,78,ILLUMINA,Illumina HiSeq 2500,ERP006121,PRJEB6573,,326620,ERS482477,SAMEA2604591,simple,9606,Homo sapiens,E-MTAB-2672:Sample #880-34p,,,,,,,no,,,,,Wellcome Trust Centre for Human Genetics,ERA319851,,public,2A3E69A9804968F5592F02B8EDC94CCC,C428F60EE385C01873810AE62A1FA967
SRR1294995,2014-06-12 16:16:06,2014-05-21 16:36:50,3277883,163894150,3277883,50,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001264/SRR1294995,SRX549609,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617278,SAMN02796985,simple,9606,Homo sapiens,GSM1395902,,,,,,,no,,,,,GEO,SRA166615,,public,72185FACF0196350D3EDBACC616049BE,0C685EE1EB0809721059E148DF831898
SRR1619534,2014-11-04 18:33:14,2014-10-23 10:33:45,32478376,3280315976,0,101,2252,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001581/SRR1619534,SRX739110,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP049203,PRJNA264625,2,264625,SRS726875,SAMN03140157,simple,9606,Homo sapiens,GSM1530723,,,,,,,no,,,,,GEO,SRA193130,,public,400124329736A371E4B1AE20CF396A68,0F0BC5AA4B76D51160003843C67651A3
SRR1696048,2015-09-09 16:40:14,2014-12-08 08:30:11,6461486,329535786,0,51,201,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001656/SRR1696048,SRX798704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050892,PRJNA269573,2,269573,SRS781973,SAMN03254768,simple,9606,Homo sapiens,GSM1560587,,,,,,,no,,,,,GEO,SRA210831,,public,2C9B14F35EB9FD0663CD75AC3024D537,4601A2096F92C57A8ED07429A8B554F8
SRR3541519,2016-08-31 16:14:25,2016-05-18 17:32:34,1172028,58601400,0,50,41,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003458/SRR3541519,SRX1772820,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1444568,SAMN05012534,simple,9606,Homo sapiens,GSM2158115,,,,,,,no,,,,,GEO,SRA426887,,public,331D37B55AFD2E5892A46C75AA1671CC,8E7E3212D6A2BB8FC3364FA5460A8A5F
SRR3304655,2016-12-29 16:04:19,2016-03-28 10:05:50,36988603,3698860300,0,100,2466,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003227/SRR3304655,SRX1665747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072417,PRJNA316573,2,316573,SRS1364503,SAMN04585673,simple,9606,Homo sapiens,GSM2100122,,,,,,,no,,,,,GEO,SRA399135,,public,B58EE04683C49C524E031B2697649BB3,D2B692137657D2662E7E0698D133F30E
SRR1661783,2014-11-28 11:07:08,2014-11-24 18:13:53,2213349,221334900,2213349,100,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001622/SRR1661783,SRX767302,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP050223,PRJNA268382,2,268382,SRS751948,SAMN03219201,simple,9606,Homo sapiens,GSM1553414,,,,,,,no,,,,,GEO,SRA204397,,public,1B0B476C5F164A56CE07E9D4D58E2B56,79CC481FE0C6DB82BF9FABB8BE9CC6CC
SRR3402562,2016-08-25 22:08:26,2016-04-19 14:18:15,15305151,1530515100,0,100,952,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003322/SRR3402562,SRX1713305,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073501,PRJNA318908,2,318908,SRS1402595,SAMN04870051,simple,9606,Homo sapiens,GSM2127437,,,,,,,no,,,,,GEO,SRA416272,,public,2A8FF85E351A5B3B4DFDDFDFCFAB9045,7A9EA89E6D0F1AC70BECA381615AEB7D
SRR4055589,2016-10-06 16:17:16,2016-08-24 18:13:32,208450,10630950,0,51,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055589,SRX2044961,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637460,SAMN05561467,simple,9606,Homo sapiens,GSM2268711,,,,,,,no,,,,,GEO,SRA323017,,public,125D743B524EF692824D8F4A3CBFF9B0,3DA1D7D43C7F7BD644330B6401D4AC65
SRR3952928,2016-07-28 00:00:00,2016-07-26 11:35:07,1632399,469843793,1632399,287,199,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003860/SRR3952928,SRX1977204,H7_dreived_D2.25_Smtmrs_single-cell: In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP073808,PRJNA319573,,319573,SRS1411195,SAMN04900908,simple,9606,Homo sapiens,In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,,,,,female,,no,,,,,STANFORD UNIVERSITY SCHOOL OF MEDICINE,SRA419843,,public,A0AB18C3E0360DE1D9E6D8FEB6613CAC,F53CCF5161B94E3284D4E1906AC066C2
