Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1657557,2015-02-09 22:39:28,2014-11-19 17:52:17,31420003,6346840606,31420003,202,4150,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001618/SRR1657557,SRX764080,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050061,PRJNA268024,2,268024,SRS748461,SAMN03201697,simple,9606,Homo sapiens,GSM1550724,,,,,,,no,,,,,GEO,SRA203479,,public,159983BFDF371EB74898B695D6684BCE,9594BE0725EB501E0371BE984639AFE8
SRR3095298,2016-08-05 17:37:05,2016-01-08 17:25:31,8469715,635228625,0,75,237,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003022/SRR3095298,SRX1525713,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP068243,PRJNA308317,2,308317,SRS1243673,SAMN04393145,simple,9606,Homo sapiens,GSM2035742,,,,,,,no,,,,,GEO,SRA332470,,public,0EFA510D05D6F0A5316C0F890AC80C25,C156D49E480969D6EDFA53E18BC52886
SRR773099,2015-07-22 17:03:34,2015-11-28 13:17:28,165877455,16753622955,0,101,10754,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000754/SRR773099,SRX249349,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP019275,PRJNA193090,2,193090,SRS401399,SAMN01978264,simple,9606,Homo sapiens,GSM1098418,,,,,,,no,,,,,GEO,SRA068973,,public,7B0C78BF44483EAF99674AF7DD942E89,A33535678BA5A741E43C1BF7710C9978
SRR3474766,2016-06-01 15:59:21,2016-05-04 11:33:19,58168421,11750021042,58168421,202,5084,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003393/SRR3474766,SRX1741913,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074349,PRJNA320473,,320473,SRS1421396,SAMN04939842,simple,9606,Homo sapiens,GSM2142488,,,,,,,no,,,,,GEO,SRA423369,,public,371DFCF2F98B654E9FBDAE219F0BF32C,1C1301F1D4BE959E13D9BF59197C0EB4
SRR2964896,2017-01-19 16:24:32,2015-11-30 12:49:17,377885,75577000,377885,200,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/002895/SRR2964896,SRX1454715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181859,SAMN04301406,simple,9606,Homo sapiens,GSM1956507,,,,,,,no,,,,,GEO,SRA314130,,public,37386E334DBE6EAD7EBDDB580AEAC6B1,2A7EA50905AA4CBE09AF7A42D50DB0FB
SRR2153378,2015-11-19 16:27:06,2015-08-10 09:27:28,34182149,2580386815,0,75,1105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/002102/SRR2153378,SRX1140447,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP062214,PRJNA292390,2,292390,SRS1026526,SAMN03979739,simple,9606,Homo sapiens,GSM1847141,,,,Q3,,,no,,,,,GEO,SRA288401,,public,4FB25614E5E2B53470325F6546750A6F,5F81337B2A2687D3945166CA69B5E59C
SRR2965345,2017-01-19 16:24:32,2015-11-30 13:18:49,495683,99136600,495683,200,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2965345,SRX1454939,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181635,SAMN04301330,simple,9606,Homo sapiens,GSM1956731,,,,,,,no,,,,,GEO,SRA314130,,public,C526FF3A3C51EB6082C80D13EA209C02,58AE8BB2EBA1775834CF375889E59604
ERR1632777,2016-09-30 22:41:54,2016-10-15 09:31:12,430613,18516359,0,43,15,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1632/ERR1632777,ERX1703110,HP1525301T2D_A4_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351234,SAMEA4439785,simple,9606,Homo sapiens,SAMEA4439785,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,5F922B8A8CD20C41FDFF5B5AC107C0DE,01366E9D7B502AE99FDA6FBC6361A6F6
SRR2516876,2015-09-25 22:31:19,2015-09-25 08:27:28,20615599,2773666681,17107788,134,548,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002457/SRR2516876,SRX1287132,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP064149,PRJNA296854,,296854,SRS1089699,SAMN04110115,simple,9606,Homo sapiens,CTRL2-wtC9-iMN RNA-seq replicate 2,,,,,male,,no,,,,,UNIVERSITY OF SOUTHERN CALIFORNIA,SRA300804,,public,7D6B9C5936E9AC57E7B39CB112BEE43C,9793F2E6557C734F70C5AB690E0D9683
SRR3128043,2016-07-08 16:13:15,2016-01-27 22:48:36,2876933,287693300,0,100,128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003054/SRR3128043,SRX1548994,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265540,SAMN04443017,simple,9606,Homo sapiens,GSM2047880,,,,,,,no,,,,,GEO,SRA342032,,public,3F331D2DA761E21F46CF93A8F7C01A68,4319C05D42B7FAA26C59C8CD51651D8F
