Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1630250,2016-09-30 21:40:24,2016-10-27 08:14:37,39080,1680440,0,43,1,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1630/ERR1630250,ERX1700583,HP1502401_G1_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1348707,SAMEA4437258,simple,9606,Homo sapiens,SAMEA4437258,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,51532420B19E817CFEFF9BD59E315C7E,C586E436E559099BD38CDC09CAD53D76
SRR2013638,2015-06-08 15:01:48,2015-05-07 16:05:49,5876172,1186986744,5876172,202,729,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001966/SRR2013638,SRX1021443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931383,SAMN03612031,simple,9606,Homo sapiens,GSM1677669,,,,,,,no,,,,,GEO,SRA208165,,public,67100AD2B9644C4435BCF5ACED706FF0,BA98A43A94251DB18D1E8B92407E06D7
SRR3096191,2016-09-22 16:08:58,2016-11-16 00:47:44,9782353,836240800,6942463,85,365,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/003023/SRR3096191,SRX1526549,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068284,PRJNA308442,2,308442,SRS1244412,SAMN04395483,simple,9606,Homo sapiens,GSM2036321,,,,,,,no,,,,,GEO,SRA332827,,public,1C8EB70FC232B9AA0753E022B4BB50EB,32AB1F9023F80989FAB3359948F4DA44
SRR897723,2014-08-11 08:13:05,2013-06-12 15:35:41,3341062,674894524,3341062,202,434,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000876/SRR897723,SRX303190,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442520,SAMN02200492,simple,9606,Homo sapiens,GSM1157857,,,,,,,no,,,,,GEO,SRA090948,,public,F1E49C58F59084FA8DFE2FFDED51802C,63BA1BD701A4400594BE5C2DA906D7E9
SRR1258227,2014-09-05 23:02:04,2014-04-22 10:10:33,18483466,2772519900,18483466,150,1940,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001228/SRR1258227,SRX523295,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041338,PRJNA245078,2,245078,SRS595455,SAMN02731499,simple,9606,Homo sapiens,GSM1372340,,,,,,,no,,,,,GEO,SRA159036,,public,DE9354C10C7F05DC3F09C0118EA9F493,21B92B729CF1203C3DB6A39C049D214C
SRR3555675,2017-02-09 16:42:31,2016-05-20 14:28:02,1315688,252612096,1315688,192,186,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003472/SRR3555675,SRX1782469,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075475,PRJNA322308,2,322308,SRS1453447,SAMN05151156,simple,9606,Homo sapiens,GSM2170867,,,,,,,no,,,,,GEO,SRA427378,,public,7921D81F3411CD88317E36400CFD759F,5DD7BBD19F3A7D39D7C62DCF675ABFD7
SRR786758,2013-03-19 12:18:06,2013-03-19 12:10:46,53731613,1934338068,0,36,1301,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/000768/SRR786758,SRX252267,lib-RNA.RS18237,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP001371,PRJNA34535,,34535,SRS183541,SAMN00254286,simple,9606,Homo sapiens,fMuscle_Arm.H-23964d98,,,,,,,no,,,,,NREMC,SRA010036,,public,97A2CF946CB40DA6A25F05CDDC1C3FF1,499FCAACE2D491EBF906ADB836598D0A
SRR1222682,2015-04-08 13:49:10,2014-04-22 09:23:57,215502214,39652407376,215502214,184,28059,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001194/SRR1222682,SRX513010,,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041044,PRJNA244070,,244070,SRS590160,SAMN02721542,simple,9606,Homo sapiens,putamen,,,,,not determined,,no,,,,,KUNMING INSTITUTE OF ZOOLOGY CHINESE ACADEMY OF SC,SRA156777,,public,D3788824FD2D2F8DA736BAC0DE768C1B,2CE6538E00F367F7C39FB318EB348489
SRR3129925,2016-05-03 16:03:10,2016-02-01 16:59:55,29916810,5983362000,29916810,200,4033,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003056/SRR3129925,SRX1550072,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP068976,PRJNA310012,2,310012,SRS1266774,SAMN04445009,simple,9606,Homo sapiens,GSM2049146,,,,,,,no,,,,,GEO,SRA342119,,public,82A7AAF4FACDF4301BA3317EED2CABD2,B62EC9E26CC0AFFFEE8DDB8866D45A1F
ERR1587774,2016-08-17 10:10:29,,0,0,0,0,0,,,ERX1658420,17120638,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1253451,SAMEA4082341,simple,9606,Homo sapiens,SAMEA4082341,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,,
