Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4058120,2016-10-06 16:17:16,2016-08-24 18:32:11,498365,22924790,0,46,23,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058120,SRX2047487,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639986,SAMN05563640,simple,9606,Homo sapiens,GSM2271253,,,,,,,no,,,,,GEO,SRA323017,,public,ED9C871E964E9AFF2AF38DAB498581E3,93B3DE86D2465D2D8FDF9B8006E4A2D0
ERR1518870,2016-07-15 14:45:46,2016-10-03 11:08:03,31378304,6338417408,31378304,202,4177,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1518/ERR1518870,ERX1589849,unspecified,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP012979,PRJEB11591,,329213,ERS1237025,SAMEA4065915,simple,9606,Homo sapiens,SNU-GMI-PTC65,,,,,,,no,,,,,"GMI, SNU",ERA673513,,public,6D6F16BDAF9A468A611F518D8FFE99CD,4227A6C0A0C8485766F8EC5700B9E716
SRR5738971,2017-06-24 00:01:40,2017-06-22 09:50:35,9786444,420817092,0,43,413,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005604/SRR5738971,SRX2945053,,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP109992,PRJNA387155,,387155,SRS2304574,SAMN07260106,simple,9606,Homo sapiens,G3 Sox21 1,,,,,not collected,,no,,,,,KAROLINSKA INSTITUTET,SRA578399,,public,A4D3EEAC55522CD2CF02E831D5612B4E,7E26F4BA36F5284F2484947F3F37E0EC
SRR1608848,2015-07-10 13:21:11,2014-10-09 06:24:00,16170648,3234129600,16170648,200,2109,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001571/SRR1608848,SRX729622,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048759,PRJNA263397,2,263397,SRS718948,SAMN03100241,simple,9606,Homo sapiens,GSM1521613,,,,,,,no,,,,,GEO,SRA189062,,public,6539EA31BCFF76256EDBCD8155BE4831,BD9C6746CD08824FED82EFBA4726866E
SRR3533353,2016-09-06 15:49:11,2016-05-17 11:41:10,96051,9605100,0,100,5,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533353,SRX1767823,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440501,SAMN05002061,simple,9606,Homo sapiens,GSM2153174,,,,,,,no,,,,,GEO,SRA426370,,public,B92A4222EEA044FFB512B8BCDE9EF7B8,518702A4FAEE7E7571ADDC01D131B713
SRR2972283,2016-09-26 18:34:20,2015-12-03 12:38:56,1630424,329345648,1630424,202,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002902/SRR2972283,SRX1461653,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188709,SAMN04312951,simple,9606,Homo sapiens,GSM1962547,,,,,,,no,,,,,GEO,SRA314792,,public,6FCD06F892170271E8632553C4CD5550,7701F56C0F1B1BEA9A8C9CD8999ABA7B
ERR1991875,2017-05-27 17:31:30,2017-05-27 19:05:20,13755863,2063379450,13755863,150,433,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR1991/ERR1991875,ERX2051763,DN425928G:C1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,250,0,ILLUMINA,Illumina HiSeq 2500,ERP022909,PRJEB20734,,388066,ERS1677808,SAMEA103884994,simple,9606,Homo sapiens,SAMEA103884994,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA936807,,public,2C12D5590CFE8403587E4FDD3E8681B6,24E4B0A148FFEFE2F46B88EA4E8BC62B
SRR5762151,2017-06-30 12:47:14,2017-06-27 17:23:01,19917674,4023370148,19917674,202,1490,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005627/SRR5762151,SRX2961876,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 3000,SRP110620,PRJNA392160,,392160,SRS2318654,SAMN07284038,simple,9606,Homo sapiens,GSM2687368,,,,,,,no,,,,,GEO,SRA581946,,public,B1941BD7A19FB7022156E9F0E15EC622,386A24CBD52A53463870FE3748A471AB
SRR902986,2014-05-14 19:56:16,2013-06-17 15:34:15,20492013,2049201300,20492013,100,1343,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000881/SRR902986,SRX307070,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP026126,PRJNA208732,2,208732,SRS445929,SAMN02205226,simple,9606,Homo sapiens,GSM1166082,,,,,,,no,,,,,GEO,SRA091256,,public,0D2EAF03F83A453642EB27B3B6E9154C,2AC76C4EAEF1365B47C969EB70D6B251
SRR299027,2011-12-13 08:44:11,2014-05-30 20:09:37,70105327,7010532700,0,100,4594,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000292/SRR299027,SRX080165,GSM749467: Cell line RNA-Seq (II),RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP007351,,2,0,SRS213242,SAMN00631214,simple,9606,Homo sapiens,GSM749467,,,,,,,no,,,,,GEO,SRA039278,,public,CE6336FCC6BA06D27D6E3BE2B6400FA2,D6AE3F862D759F33130AE01E664074C1
