Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1817572,2017-02-09 00:34:31,2017-02-09 02:53:19,2760435,414065250,2760435,150,63,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1817/ERR1817572,ERX1880071,DN405188H:B9,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677730,SAMEA103884960,simple,9606,Homo sapiens,SAMEA103884960,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA808595,,public,30F5BA38F41D0198D989460FED22D138,A60A7F5D693F1B7020D76813D79834F9
ERR1792542,2017-01-12 16:28:26,2017-01-17 15:04:10,312261,46839150,312261,150,25,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1792/ERR1792542,ERX1856265,NT848354U,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363499,SAMEA4464320,simple,9606,Homo sapiens,941dd250-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,02549F5B29C74AD25AEF62B3B010EA6C,9180E4241E57BE58EA065CFF2813DC37
ERR1041889,2016-04-09 12:42:18,2016-04-09 19:27:05,2339342,100591706,0,43,102,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1041/ERR1041889,ERX1121371,E5.43.3360,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888409,SAMEA3581260,simple,9606,Homo sapiens,E-MTAB-3929:E5.43.3360,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,C2A3F528318F9708C94B32F1790878D2,3C5D13ED680DC65BB50E8B2605283292
SRR3618327,2016-11-14 13:22:38,2016-06-13 15:16:42,1866854,140286748,0,75,56,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003533/SRR3618327,SRX1814746,9th-C88_S133,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1477704,SAMN05191730,simple,9606,Homo sapiens,9th-C88_S133,,,,,female,,no,,,,,,SRA430378,,public,A087BBC64D86762CAC16DBB730108FFA,6DFE831BBF005F616EC83DEA81AF7063
SRR3955280,2017-02-16 16:34:18,2016-07-27 07:06:31,97470125,9747012500,0,100,5980,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003862/SRR3955280,SRX1979515,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079954,PRJNA335546,2,335546,SRS1587025,SAMN05447661,simple,9606,Homo sapiens,GSM2253103,,,,,,,no,,,,,GEO,SRA444734,,public,85E5B6137C1E4C13961AAC32AF73E826,2F7B09A9010792A9B2D1363BD700F9BA
SRR4057520,2016-10-06 16:17:16,2016-08-24 18:29:57,293036,13479656,0,46,14,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057520,SRX2046887,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639386,SAMN05567032,simple,9606,Homo sapiens,GSM2270653,,,,,,,no,,,,,GEO,SRA323017,,public,B2CB472AC508EE4B716A3B3D4A2A0A1D,97C06A31F02F7BC24743F8B7AF91DA2B
ERR1631867,2016-09-30 22:22:19,2016-10-05 23:04:48,147716,6351788,0,43,6,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1631/ERR1631867,ERX1702200,HP1507101_K3_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1350324,SAMEA4438875,simple,9606,Homo sapiens,SAMEA4438875,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,F29F493B522C59C5A3CB3863C45BC5CA,FFEE5D426762A5E1D2641F5F4BA465BA
SRR1949813,2015-07-08 10:30:51,2015-04-01 12:22:46,35397239,7150242278,35397239,202,4765,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001904/SRR1949813,SRX976171,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056784,PRJNA280078,2,280078,SRS891372,SAMN03455429,simple,9606,Homo sapiens,GSM1647931,,,,,,,no,,,,,GEO,SRA249559,,public,893B56B3674F0C89F638A10A5B4F8227,82B9DA4452F9E88CBB4F3B3AB5AC4E7A
SRR1747215,2015-02-27 16:06:09,2015-01-09 08:21:34,24680259,2468025900,24680259,100,1530,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001706/SRR1747215,SRX834805,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP051848,PRJNA271942,2,271942,SRS812795,SAMN03279974,simple,9606,Homo sapiens,GSM1580956,,,,,,,no,,,,,GEO,SRA228136,,public,2892E9B4F0EE094CAE5578F134EA4BA8,083C5125949612883079FF71075E2CD1
SRR2963770,2017-01-19 16:24:32,2015-11-30 11:52:46,128619,25723800,128619,200,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2963770,SRX1454200,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182370,SAMN04300009,simple,9606,Homo sapiens,GSM1955992,,,,,,,no,,,,,GEO,SRA314130,,public,954310DF8B130BD74520B8F23D01D14F,EA013FC90BAAF667884669F59E394BA3
