Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5382960,2017-04-13 14:26:14,2017-03-28 16:44:05,9739042,486952100,0,50,175,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005256/SRR5382960,SRX2678094,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP102627,PRJNA380818,,380818,SRS2076034,SAMN06649099,simple,9606,Homo sapiens,GSM2552862,,,,,,,no,,,,,GEO,SRA549981,,public,7F26427AECE0ECB6AF72676897D561EC,C998E035D8CE822F37D35A6E28B11662
SRR5436029,2017-04-12 09:11:22,2017-04-12 09:05:18,14812010,2281049540,14812010,154,1396,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005308/SRR5436029,SRX2725986,CTRL11_L01_1,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103588,PRJNA382346,,382346,SRS2114374,SAMN06704913,simple,9606,Homo sapiens,CTRL11,,,,,female,,no,,,,,,SRA553135,,public,A8A4277D862BE79E7DA3C643ACB4DD8B,1307440096A870A36FC626C608340F79
SRR4250686,2016-09-30 15:56:31,2016-09-16 11:35:01,1611096,161109600,1611096,100,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4250686,SRX2170687,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698365,SAMN05780042,simple,9606,Homo sapiens,GSM2316905,,,,,,,no,,,,,GEO,SRA472738,,public,316A50CAD93A0B12315063955A5202AC,1C51D0928596F7D88D2D00826D7A1575
ERR1424613,2017-03-14 13:33:19,2017-03-14 13:36:49,42626939,8610641678,42626939,202,3716,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1424/ERR1424613,ERX1495195,Sample 2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,101,50,ILLUMINA,Illumina HiSeq 2500,ERP015769,PRJEB14150,,378733,ERS1175932,SAMEA4004822,simple,9606,Homo sapiens,E-MTAB-4752:Sample 2,,,,,,,no,,,,,LabMedMolGe,ERA626162,,public,020A7553A34CBBF63B7BF4129F35F8FB,23B5D9EF50A4FB651067250874F5B3F6
SRR4348863,2016-10-07 15:47:22,2016-10-05 18:23:24,42799668,2182783068,0,51,1275,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/004246/SRR4348863,SRX2214603,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090905,PRJNA345510,2,345510,SRS1730572,SAMN05868075,simple,9606,Homo sapiens,GSM2338035,,,,,,,no,,,,,GEO,SRA482597,,public,075D371A8B98D4D16CAC631984C4CF71,DDE1ED64407528479DB76F1B8A078AB5
SRR4174925,2017-08-22 18:59:14,2016-09-06 08:54:33,36912103,1919429356,0,52,1217,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004077/SRR4174925,SRX2140244,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP086612,PRJNA341946,2,341946,SRS1672181,SAMN05730747,simple,9606,Homo sapiens,GSM2302905,,,,,,,no,,,,,GEO,SRA462841,,public,5B8420B0B5AB494131545488AA667770,3A3DD7C62C52EBF2F14D589B80DEA819
SRR5680906,2017-06-27 16:05:15,2017-06-14 02:09:09,111112709,22444767218,111112709,202,7538,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005547/SRR5680906,SRX2916231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP109126,PRJNA390315,,390315,SRS2282423,SAMN07229960,simple,9606,Homo sapiens,GSM2667780,,,,,,,no,,,,,GEO,SRA574006,,public,EB57C79FB9BA0737431C89D02FECCC42,9EF001A9BF1882D7D63479D0AD85FF52
SRR1270848,2014-10-21 16:41:11,2014-05-05 15:08:09,2833462,566692400,2833462,200,298,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001241/SRR1270848,SRX533105,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041675,PRJNA246215,2,246215,SRS601959,SAMN02744152,simple,9606,Homo sapiens,GSM1379040,,,,,,,no,,,,,GEO,SRA161539,,public,978406DEB6A05F618AFDE3EBDD164325,AC579FD6F71EBDE4CCFBAB351D897CBF
SRR1019444,2015-07-22 17:05:01,2015-12-15 02:07:40,27387444,958560540,0,35,507,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000995/SRR1019444,SRX368994,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP032275,PRJNA225009,,225009,SRS494538,SAMN02385050,simple,9606,Homo sapiens,GSM1252270,,,,,,,no,,,,,GEO,SRA108896,,public,DCFB61E05541682FD5D8DD217D8A36F2,2B8FF6130A7EEAAD139B29402E88B167
SRR3231793,2017-06-16 18:07:51,2016-03-16 13:29:22,28904374,2167828050,0,75,789,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003156/SRR3231793,SRX1637499,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343318,SAMN04558330,simple,9606,Homo sapiens,GSM2089759,,,,,,,no,,,,,GEO,SRA385870,,public,D3BD929C1A28C785BCF7FF997544D35A,AAF152E3C985637C61BB519CA53683CE
SRR893072,2015-07-22 17:03:02,2015-10-31 02:17:14,15724202,2830356360,15724202,180,1851,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000872/SRR893072,SRX300899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018525,PRJNA189204,2,189204,SRS440551,SAMN02195167,simple,9606,Homo sapiens,GSM1160138,,,,,,,no,,,,,GEO,SRA066362,,public,78D40917BC0EB23F621CB72FAA9DC417,A65D895D71ADBD9B7F5D33EF6BB91C27
SRR2105191,2016-01-29 16:18:16,2015-07-16 14:48:06,1456118,74262018,0,51,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002055/SRR2105191,SRX1099338,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP061240,PRJNA290097,2,290097,SRS994063,SAMN03863449,simple,9606,Homo sapiens,GSM1825100,,,,,,,no,,,,,GEO,SRA278303,,public,6BF080DEDEE484CE34C0569986E9E2A7,44D0A1B02E431DDF7596C47725352642
