Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1724697,2016-11-11 13:48:24,2016-11-11 17:48:34,26052201,3907830150,26052201,150,769,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1724/ERR1724697,ERX1794649,DN455153V:D1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP007111,PRJEB7388,,281189,ERS1461630,SAMEA3477720,simple,9606,Homo sapiens,SAMEA3477720,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA757957,,public,CE692843EDCA136849A80789A56F9B8F,23798723A79498F04AF2098A3D8E707C
ERR1632322,2016-09-30 22:22:24,2016-10-15 09:15:20,73206,3147858,0,43,3,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1632/ERR1632322,ERX1702655,HP1508501T2D_N3_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1350779,SAMEA4439330,simple,9606,Homo sapiens,SAMEA4439330,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,0BD6F4BC52D3867FABA2A6B3683C5870,4B62189280072766981B6BE8623B2FC5
SRR2978102,2016-07-22 17:04:23,2015-12-07 18:28:01,12222291,623336841,0,51,390,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/002908/SRR2978102,SRX1467689,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1194667,SAMN04321484,simple,9606,Homo sapiens,GSM1965417,,,,,,,no,,,,,GEO,SRA315327,,public,69DFDC3F016DEDD43D5A14B079B9D960,BD875ECE6824E4B8A33133CCC4079ECA
SRR3090259,2016-06-03 15:52:14,2016-01-07 11:16:39,4000000,400000000,4000000,100,245,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003017/SRR3090259,SRX1521118,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068190,PRJNA308187,2,308187,SRS1239325,SAMN04387935,simple,9606,Homo sapiens,GSM2029296,,,,,,,no,,,,,GEO,SRA331875,,public,375428D90EA5EEF51B0792401D984A14,2DF8185027099E85E1BD882A4B92CB74
SRR1585541,2014-12-19 15:51:06,2014-09-30 10:53:58,35449232,1027086788,0,28,730,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/001548/SRR1585541,SRX709884,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP047476,PRJNA262009,2,262009,SRS708900,SAMN03079303,simple,9606,Homo sapiens,GSM1513242,,,,,,,no,,,,,GEO,SRA185822,,public,821AB2D1E08BD498A3E209D932079F6C,F07C81866E68879075A96D6E69347BA3
SRR5417462,2017-04-30 00:02:28,2017-04-05 10:56:24,37408,3778208,0,101,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005290/SRR5417462,SRX2709007,METRO9035_Skin_H4,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101579,SAMN06661597,simple,9606,Homo sapiens,METRO9035_Skin,,,,,female,,no,,,,,,SRA551653,,public,1F38F182B8049AECAB6BE0AAEA4D878D,BD2575BF63C9A92ADA4AA74EEA8F3061
SRR3471833,2016-09-07 16:09:14,2016-05-03 10:36:20,46919934,4738913334,0,101,1573,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003390/SRR3471833,SRX1739191,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074274,PRJNA320361,2,320361,SRS1419397,SAMN04932753,simple,9606,Homo sapiens,GSM2141448,,,,,,,no,,,,,GEO,SRA422927,,public,9CDDCBB09363AB9728060DCE349CAB01,3D439B183C4B75F8AF8B69D93D91CF12
SRR3534176,2016-09-06 15:49:11,2016-05-17 12:35:16,3512983,351298300,0,100,226,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003451/SRR3534176,SRX1768648,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441324,SAMN05003353,simple,9606,Homo sapiens,GSM2153997,,,,,,,no,,,,,GEO,SRA426370,,public,C7FD57878510CD5204B828C118C05393,AECEB792E923840ED4EDCDD5E6A8C98F
SRR5373869,2017-06-22 00:01:05,2017-03-25 12:11:27,798566,159713200,798566,200,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005247/SRR5373869,SRX2669245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102427,PRJNA380268,2,380268,SRS2068607,SAMN06638492,simple,9606,Homo sapiens,GSM2547259,,,,,,,no,,,,,GEO,SRA548980,,public,F8E9C7CEC3E16791202B5F4F3D319537,B1FE673A754575B2F7F4A8C2E750E81C
SRR4058947,2016-10-06 16:17:16,2016-08-24 18:44:18,928475,42709850,0,46,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058947,SRX2048314,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640813,SAMN05563079,simple,9606,Homo sapiens,GSM2272086,,,,,,,no,,,,,GEO,SRA323017,,public,B287081F34E5385427DCDFA8BE61DF1E,C7B1CD8DA51D3F80044BDFC9949C5A12
