Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1814217,2017-02-01 08:17:34,2017-02-01 13:16:45,4833577,725036550,4833577,150,134,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814217,ERX1876754,DN436571G:H5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677831,SAMEA103885392,simple,9606,Homo sapiens,SAMEA103885392,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,E135E0C494CEEFD7EDCDC80B09BB81F1,A30493B6AD1DB9A936DCBDD096A576A4
SRR3646841,2016-09-22 16:48:21,2016-06-08 09:21:36,40119225,6098122200,40119225,152,2849,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003561/SRR3646841,SRX1829891,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP090188,PRJNA328060,2,328060,SRS1491190,SAMN05214340,simple,9606,Homo sapiens,GSM2190595,,,,,,,no,,,,,GEO,SRA431771,,public,9293C11B136F560ADC248CFB5184275F,F0039BD10647A4675D2CDC092DE36C04
DRR015374,2015-03-11 16:38:14,2015-03-11 18:32:18,9871498,1915070612,9871498,194,1157,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000015/DRR015374,DRX013841,PC9_043,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,DRP001358,PRJDB2345,,278130,DRS013587,SAMD00010334,simple,9606,Homo sapiens,DRS013587,,,,,,,no,,,,,UT-MGS,DRA001287,,public,F4A255605C27761D0E8C599FAEC1AE56,871CE9F0DD0ED51974AA68E195FA48E6
DRR016702,2014-10-15 09:54:23,2014-10-19 13:59:54,105944539,21400796878,105944539,202,13753,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000016/DRR016702,DRX015055,H1819 [RNAseq],RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,DRP001919,PRJDB2256,,274829,DRS014551,SAMD00009588,simple,9606,Homo sapiens,DRS014551,,,,,,,no,,,,,UT-MGS,DRA001846,,public,F2DE7E327291213239914A3B624F98AF,69098385602B02F1C0A8C9DCB2E02355
SRR5414179,2017-04-30 00:02:24,2017-04-05 08:26:22,653551,66008651,0,101,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005287/SRR5414179,SRX2706123,METRO5484_Skin_C4,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2099102,SAMN06661583,simple,9606,Homo sapiens,METRO5484_Skin,,,,,female,,no,,,,,,SRA551573,,public,E342E46ABA81F0F021D449AD7F966870,5324ECA8E8177D9BCFD3BB75CA1DF943
SRR1538866,2014-08-11 08:19:12,2014-08-07 14:01:35,3699022,739804400,3699022,200,384,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/001502/SRR1538866,SRX671717,,RNA-Seq,RACE,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045329,PRJNA257730,,257730,SRS676201,SAMN02954380,simple,9606,Homo sapiens,GSM1467489,,,,,,,no,,,,,GEO,SRA178418,,public,CA94F94058D4129BCC0C3F2A97A00AA8,C28C2354737931B6550CC34EC43869F9
SRR3031880,2015-12-25 00:00:00,2015-12-18 11:21:06,50134795,2367458641,0,47,1488,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002960/SRR3031880,SRX1490980,c1_I_round_3_4_5/cell_15861,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067502,PRJNA305981,,305981,SRS1212555,SAMN04348054,simple,9606,Homo sapiens,c1_I_round_3_4_5/cell_15861,,,,,female,,no,,,,,,SRA320678,,public,7A79D0B0018E6F642AE39880534771A0,A8D25993AC48914A04C6EDE5AD613AB8
SRR5491202,2017-05-03 16:33:07,2017-05-01 20:08:05,39862031,1993101550,0,50,694,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005362/SRR5491202,SRX2773857,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP105816,PRJNA385016,,385016,SRS2157184,SAMN06857835,simple,9606,Homo sapiens,GSM2594452,,,,,,,no,,,,,GEO,SRA558490,,public,AABFA2E46AF10FA2A653AEEB0269DEC9,4A1CE98F3090FE33A60209883DE1C1BB
SRR243576,2012-04-02 14:36:42,2014-05-30 18:13:39,26462327,3175479240,26462327,120,1550,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000237/SRR243576,SRX070907,GSM737237: U87 glioblastoma cell line,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina Genome Analyzer II,SRP006970,PRJNA141163,2,141163,SRS211595,SAMN00622439,simple,9606,Homo sapiens,GSM737237,,,,,,,no,,,,,GEO,SRA037580,,public,DD9D7966B14D84D08C0D1136BE768F4E,42A46AD60610F6E373F8039DB00C5362
SRR3052990,2017-05-15 17:09:31,2015-12-23 17:24:45,5665736,288952536,0,51,184,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002981/SRR3052990,SRX1501333,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222028,SAMN04366313,simple,9606,Homo sapiens,GSM1981030,,,,,,,no,,,,,GEO,SRA322626,,public,236622DE3C983CB0D30A6BCDB2380D0F,B70083028A3E4FBB356F45061345B891
