Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1974901,2015-05-20 16:34:44,2015-04-15 13:52:58,2013009,406627818,2013009,202,271,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001928/SRR1974901,SRX996219,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP057196,PRJNA281204,2,281204,SRS910283,SAMN03485967,simple,9606,Homo sapiens,GSM1658229,,,,,,,no,,,,,GEO,SRA259193,,public,A5FAEBD44D96D659B093550B496BA6A6,BC2A36BFF007EF8FDE207CA81F57D90B
ERR946992,2015-06-30 14:19:53,2016-01-20 04:00:18,18375722,2756358300,18375722,150,1409,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR946/ERR946992,ERX1025977,12451820,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,550,0,ILLUMINA,Illumina HiSeq 2000,ERP007111,PRJEB7388,,281189,ERS680366,SAMEA2518325,simple,9606,Homo sapiens,SAMEA2518325,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA452492,,public,BD247ACC4DC017524DD6A7EFAA8EDA1A,7EA8139993340F9336F241CD3E7DB08A
SRR2932947,2016-12-12 09:48:19,2015-11-19 23:20:39,24493628,4898725600,24493628,200,2970,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002864/SRR2932947,SRX1427433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066083,PRJNA301940,2,301940,SRS1158978,SAMN04261988,simple,9606,Homo sapiens,GSM1937845,,,,,,,no,,,,,GEO,SRA310908,,public,F21383D1EF1F471626129D8C4F7824DB,F770738E081B3A6AEC9D4C1DEF86E1D3
SRR998262,2013-10-21 10:05:37,2014-03-17 23:06:01,36691106,7411603412,36691106,202,4619,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/000974/SRR998262,SRX356542,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP030041,PRJNA219683,2,219683,SRS484734,SAMN02359358,simple,9606,Homo sapiens,GSM1233974,,,,,,,no,,,,,GEO,SRA101791,,public,FF6C8FCF637A047C29487A2CEA1FE887,0CA1A3F04A410D76A1E9A8837FD035C6
SRR1975145,2016-05-05 16:24:20,2015-04-15 15:04:07,22774220,4554844000,22774220,200,2897,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001928/SRR1975145,SRX996397,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP057199,PRJNA281231,2,281231,SRS910705,SAMN03486528,simple,9606,Homo sapiens,GSM1658688,,,,,,,no,,,,,GEO,SRA259257,,public,45271B205887A33246E06EB0005215F8,007F96D410181857112F05C75ACA9793
SRR1655027,2014-12-24 16:39:13,2014-11-18 10:44:48,35789271,3435770016,35789271,96,2195,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001616/SRR1655027,SRX761541,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049988,PRJNA267666,2,267666,SRS746063,SAMN03199275,simple,9606,Homo sapiens,GSM1548054,,,,,,,no,,,,,GEO,SRA202872,,public,AEDC04014A96D2CC2FA99770CF0A8F78,946684303EB007557ABE494EFC7C7B87
SRR2045102,2016-01-07 15:57:17,2015-05-30 02:06:41,24339468,2433946800,24339468,100,884,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/001997/SRR2045102,SRX1043793,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949236,SAMN03744031,simple,9606,Homo sapiens,GSM1700517,,,,,,,no,,,,,GEO,SRA270447,,public,6865D23F07C41760D1DCF5E135AA1364,147A9AB58BEC39336E06B5B29396B667
SRR1797292,2016-02-10 16:19:08,2015-02-10 19:07:10,44529974,8015395320,44529974,180,6015,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001755/SRR1797292,SRX669094,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045225,PRJNA257389,2,257389,SRS673387,SAMN02951354,simple,9606,Homo sapiens,GSM1464356,,,,,,,no,,,,,GEO,SRA177859,,public,D037BF7E4C8A8EBC8676F802D57F1375,339691556A742585675022B0070D0B42
ERR1874042,2017-03-08 14:23:26,2017-03-10 07:22:25,403730,100932500,403730,250,27,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1874/ERR1874042,ERX1934567,NT935840S,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1552321,SAMEA85654918,simple,9606,Homo sapiens,SAMEA85654918,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA829914,,public,062B9DA5D7411C0FA6A195EF7C99962D,219FC3D45A3901C576BC885B08BE5EA1
SRR5116375,2017-02-16 16:34:53,2016-12-16 10:58:08,30035254,2402820320,0,80,905,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004996/SRR5116375,SRX2431711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP095249,PRJNA357698,2,357698,SRS1867573,SAMN06159554,simple,9606,Homo sapiens,GSM2430705,,,,,,,no,,,,,GEO,SRA504872,,public,0628DF4F63B549A9272BE1CEB629880D,23C58F3575931DDA5297D8B237E82317
SRR1015691,2015-07-22 17:04:04,2015-12-15 03:25:19,103338210,5166910500,0,50,3334,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000991/SRR1015691,SRX367103,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP031858,PRJNA224073,2,224073,SRS493226,SAMN02381821,simple,9606,Homo sapiens,GSM1249130,,,,,,,no,,,,,GEO,SRA107975,,public,64718AAECF5644F8288F12B8DD241157,E8BE586CF564FF53C8FAB9B298AC6F97
ERR1463041,2016-06-21 05:37:24,2016-06-21 06:57:59,299417,74854250,299417,250,17,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1463/ERR1463041,ERX1533518,16463259,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1200238,SAMEA4029128,simple,9606,Homo sapiens,d3c73d00-139a-11e6-93ae-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653248,,public,D865B7AB3392F6A26D709D420242C395,BB4A9364777E25799062C641BDEF45EF
SRR2980103,2015-12-11 16:38:11,2015-12-07 19:47:22,23933418,2297608128,0,96,1320,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002910/SRR2980103,SRX1469683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP057244,PRJNA281343,2,281343,SRS1195982,SAMN04323992,simple,9606,Homo sapiens,GSM1967334,,,,,,,no,,,,,GEO,SRA259589,,public,9029DFFA90E4FCFA9459595DACCA67A8,E4093103117E29A628F6572C3C4852AC
SRR3617572,2016-11-14 13:22:38,2016-06-13 14:33:22,4535328,341176581,0,75,156,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003532/SRR3617572,SRX1813991,1st-C10_S66,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075970,PRJNA323853,,323853,SRS1476949,SAMN05190975,simple,9606,Homo sapiens,1st-C10_S66,,,,,male,,no,,,,,,SRA430378,,public,BE1A45A3DACF8EE881329793265EF65B,43321C7158A38894AA878A12630F025C
