Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1643468,2014-12-15 17:09:14,2014-11-06 14:01:41,4000000,408000000,4000000,102,274,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001604/SRR1643468,SRX753126,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049593,PRJNA266526,2,266526,SRS738577,SAMN03165862,simple,9606,Homo sapiens,GSM1539045,,,,,,,no,,,,,GEO,SRA199491,,public,5DD71229ABC17AFA06AABCB51C98C76A,2747B2256EBF8C428CF22E5C583EAAE8
ERR1042817,2016-04-09 15:59:18,2016-04-09 17:38:06,12015937,516685291,0,43,544,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042817,ERX1122299,E7.8.327,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS889337,SAMEA3582188,simple,9606,Homo sapiens,E-MTAB-3929:E7.8.327,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,21448B1D265E21B9604631163874F419,0912334A821368B466F1E5D85B9CE514
SRR2967728,2015-12-07 17:10:03,2015-12-01 09:20:27,1559105,311821000,1559105,200,220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002898/SRR2967728,SRX1457174,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184239,SAMN04304318,simple,9606,Homo sapiens,GSM1957709,,,,,,,no,,,,,GEO,SRA314302,,public,0D02E276136309E9A4623BFB46C97C34,26670CF163B3AA7930CD379DBBAC68D3
SRR5191552,2017-01-23 16:58:06,2017-01-20 00:49:17,313785,31378500,0,100,9,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005069/SRR5191552,SRX2507266,RHB1758_d0.RNA-seq.single.HiSeq2000,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097299,PRJNA360884,,360884,SRS1931519,SAMN06244932,simple,9606,Homo sapiens,RHB1758_d0,,,,,Not applicable,,no,,,,,,SRA529116,,public,D8BBC3351CF96521D8144B15AE974FAD,2692B94E801C794D27ED73C8A216839C
ERR1473196,2016-10-13 11:21:40,2016-10-13 23:00:53,40226318,8045263600,40226318,200,3399,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1473/ERR1473196,ERX1544317,HDBR652,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221591,SAMEA4050481,simple,9606,Homo sapiens,E-MTAB-4840:HDBR652,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,35342C6AD35D5CEEDB11A35B8E5C1213,480C0C133CF17A3494E6E77D83518021
ERR1096750,2016-05-20 18:20:15,2016-05-20 19:04:35,3291613,164580650,0,50,201,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096750,ERX1176284,KiCube_Library_SIRT1_IFNg_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944273,SAMEA3637124,simple,9606,Homo sapiens,KiCube_Sample_SIRT1_IFNg_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,7E96AB865250D30436DE5517E005F18E,BCC1C3CD79F7BF82F36172C11E150CBC
SRR1481948,2014-06-28 01:28:07,2014-06-28 01:24:37,34946123,3494612300,34946123,100,2289,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001447/SRR1481948,SRX635122,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040309,PRJNA241034,,241034,SRS649182,SAMN02687970,simple,9606,Homo sapiens,3111410,,,,,F,,no,,,,,CGCI-UCSC,SRA145384,,public,63B5B930DBCACD4DBE0A685507C9ACD7,EC435B583FBC51344660BA5CD8D9337F
SRR2979087,2016-07-22 17:04:23,2015-12-07 17:28:55,2002719,102138669,0,51,63,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002909/SRR2979087,SRX1468675,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1193927,SAMN04322963,simple,9606,Homo sapiens,GSM1966396,,,,,,,no,,,,,GEO,SRA315327,,public,52930C30F3C8C7D47ABB285007ABA516,98E1C9D64ED45D1D3FD3E3777FECAFA0
SRR3471629,2016-09-07 16:09:14,2016-05-03 10:56:49,34755286,3475528600,0,100,2382,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003390/SRR3471629,SRX1738987,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074274,PRJNA320361,2,320361,SRS1419196,SAMN04932973,simple,9606,Homo sapiens,GSM2141244,,,,,,,no,,,,,GEO,SRA422927,,public,CDD0FA8FE43AA5F9E0AB8BD3127512CF,10B2A6AF44F128B62CB63CB19D11BD65
SRR2074743,2015-06-25 22:33:20,2015-06-23 12:44:48,2173429,130405740,0,60,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/002026/SRR2074743,SRX1069776,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP059775,PRJNA287748,2,287748,SRS969260,SAMN03785759,simple,9606,Homo sapiens,GSM1717536,,,,,,,no,,,,,GEO,SRA273787,,public,8E0CF3D9CAC742858BF089318556376F,60C97AB30EB8E46F0F00BF9B4790498C
