Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3335801,2016-06-03 15:53:03,2016-04-05 07:47:03,71120397,6827558112,71120397,96,3777,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003257/SRR3335801,SRX1680642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP072864,PRJNA317423,2,317423,SRS1375923,SAMN04606935,simple,9606,Homo sapiens,GSM2108607,,,,,,,no,,,,,GEO,SRA404829,,public,9CFDF7E9FDE55B78288A01ED210F9451,BF3AA4CD8C06B66010D5ACC301A9D385
SRR3922463,2017-07-12 16:11:13,2016-07-14 14:05:11,3185032,955509600,3185032,300,449,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003830/SRR3922463,SRX1949044,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP078505,PRJNA329106,,329106,SRS1564111,SAMN05391849,simple,9606,Homo sapiens,GSM2233267,,,,,,,no,,,,,GEO,SRA440484,,public,20E4F8FA8C43E7E699A38C462E94D6C2,F1DCBF4A29516949589BCBBCA5C693AE
SRR2219882,2016-09-01 17:29:23,2015-08-31 12:52:45,6513090,325654500,0,50,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/002167/SRR2219882,SRX1175068,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP063006,PRJNA294293,2,294293,SRS1050183,SAMN04019063,simple,9606,Homo sapiens,GSM1864249,,,,,,,no,,,,,GEO,SRA292719,,public,AA5CF6F83769670CCD1383A15EFB6105,713B27FFEDCF97ADE45BE7710984E8A3
ERR1737756,2016-11-26 11:32:31,2016-11-28 15:16:33,369523,92380750,369523,250,22,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1737/ERR1737756,ERX1807382,NT852080R,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1394141,SAMEA4494962,simple,9606,Homo sapiens,SAMEA4494962,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA767147,,public,2BE5A5EAEEE0733390325E3468607191,F7E53B5077FDAD451472B53B35A71F6D
SRR3472970,2016-10-17 15:53:07,2016-05-03 17:11:34,26297741,2629774100,0,100,1090,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003391/SRR3472970,SRX1740264,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074298,PRJNA320423,2,320423,SRS1420013,SAMN04939088,simple,9606,Homo sapiens,GSM2142240,,,,,,,no,,,,,GEO,SRA422960,,public,ABCA3561B8A8B561FCC03E2CC9C3FFB4,8CAFB919838C3F94097DBCB4B9B28711
SRR2972672,2016-09-26 18:34:20,2015-12-03 13:11:27,1163493,293200236,1163493,252,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002903/SRR2972672,SRX1462040,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188317,SAMN04313308,simple,9606,Homo sapiens,GSM1962934,,,,,,,no,,,,,GEO,SRA314792,,public,A936E572FAEADDFCDD78C0BC2D153437,411945069D41944F4385C26795479138
SRR1289653,2014-08-08 11:14:06,2014-05-16 08:12:45,38430202,3919880604,38430202,102,2340,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001259/SRR1289653,SRX544936,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042031,PRJNA247937,2,247937,SRS608830,SAMN02781629,simple,9606,Homo sapiens,GSM1387575,,,,,,,no,,,,,GEO,SRA164513,,public,D83508907BB2776CD56FEA077B46640A,11D9D8D4C1CB078D442B2F612090164E
SRR1061339,2015-07-22 17:05:25,2015-12-15 10:42:55,30403400,5472612000,30403400,180,3469,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/001036/SRR1061339,SRX399544,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP034736,PRJNA232601,2,232601,SRS519978,SAMN02486489,simple,9606,Homo sapiens,GSM1298249,,,,,,,no,,,,,GEO,SRA122384,,public,A9FB4036DABCB62E3E126BA2AE259786,9AF1D35D1FB598EE51310C6C49F1F855
SRR3469384,2016-05-26 16:22:21,2016-05-02 17:48:12,18965349,3793069800,18965349,200,2512,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003388/SRR3469384,SRX1737866,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1418365,SAMN04875944,simple,9606,Homo sapiens,ENCODE biosample ENCBS984EPA,,,,,male,,no,,,,,GEO,SRA422568,,public,321210499FEDF83BE3B71882F9F986A9,562731EFFE311F51E48206EABBDCEB29
SRR1743976,2015-06-16 16:08:04,2015-01-06 18:43:37,38791103,1939555150,0,50,1237,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001703/SRR1743976,SRX831883,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP051736,PRJNA271704,2,271704,SRS810195,SAMN03276384,simple,9606,Homo sapiens,GSM1577756,,,,,,,no,,,,,GEO,SRA226575,,public,634A6D2120ED9A3892445E001E138422,62C306BE66906A3460D535161D1B73C5
