Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR292245,2011-06-24 15:14:03,2015-06-28 00:33:22,9396488,939648800,0,100,1052,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/000285/SRR292245,SRX079570,HS0901,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,322,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP020237,PRJNA172563,,172563,SRS212585,SAMN00630378,simple,9606,Homo sapiens,HS0901,,,,WSU-DLCL2,male,,yes,,RNA,,pleural effusion fluid,BCCAGSC,SRA039051,phs000532,public,4DFD3E55A0EF61DBC4C8ED6863CF22DB,4461011A61847CFF0C47A2CF116DC8D6
SRR3129224,2016-08-10 16:12:26,2016-01-28 00:42:03,37598930,2770326069,0,73,1054,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003055/SRR3129224,SRX1549456,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP068969,PRJNA309998,2,309998,SRS1266257,SAMN04444450,simple,9606,Homo sapiens,GSM2047243,,,,,,,no,,,,,GEO,SRA342073,,public,990A69EDF60D1985533C8A6508300518,E1AF0E29843DB5412EBA137E7E80D053
SRR4216712,2017-06-30 13:14:30,2017-06-30 13:08:29,8916930,663493395,0,74,580,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/004117/SRR4216712,SRX2153855,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP087726,PRJNA342415,2,342415,SRS1684364,SAMN05756569,simple,9606,Homo sapiens,GSM2307301,,,,,,,no,,,,,GEO,SRA465404,,public,A62B2D5D67D4B6422B2B7396FAA73F30,34AD5D50074A2DBA19A005CDA77CC4BA
SRR4456230,2016-11-15 15:36:27,2016-10-27 09:54:15,13703,685150,0,50,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004351/SRR4456230,SRX2272380,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763483,SAMN05946513,simple,9606,Homo sapiens,GSM2362234,,,,,,,no,,,,,GEO,SRA487223,,public,711D9578CCC1E19F45E7D4F638D673BA,730282D2EDE26F7E6EAC126999AE4B93
SRR5048173,2016-12-09 12:56:44,2016-11-23 23:34:48,30118072,4577946944,30118072,152,2818,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004929/SRR5048173,SRX2370553,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP013565,PRJNA30709,,30709,SRS1816017,SAMN06044634,simple,9606,Homo sapiens,ENCODE biosample ENCBS626ENC,,,,,female,,no,,,,,GEO,SRA497963,,public,4D8A4EE3C21019173B8FCA0D39AA8845,78DB36587338C5463396F6C180737CBA
SRR4456257,2016-11-15 15:36:27,2016-10-27 09:54:20,41923,2096150,0,50,1,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004351/SRR4456257,SRX2272407,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763511,SAMN05947047,simple,9606,Homo sapiens,GSM2362261,,,,,,,no,,,,,GEO,SRA487223,,public,CB2CB88482DAC554C629B2786FBCFD65,FE2A77ECB2B29F9140B68B097DCAC7F3
ERR1630135,2016-09-30 21:40:23,2016-10-15 08:12:52,149800,6441400,0,43,7,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1630/ERR1630135,ERX1700468,HP1502401_B12_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1348592,SAMEA4437143,simple,9606,Homo sapiens,SAMEA4437143,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,9E4A8969613240398B3098EB30AF6AFD,2C14C7E4161721CB656BC8278D68E93E
SRR3405452,2016-09-28 16:33:26,2016-04-20 11:39:16,14638224,2927644800,14638224,200,1883,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003325/SRR3405452,SRX1715769,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073607,PRJNA318998,2,318998,SRS1404738,SAMN04873571,simple,9606,Homo sapiens,GSM2127800,,,,,,,no,,,,,GEO,SRA416928,,public,226CEBCB1920137D3C6BAF304E197FA1,09B704175708F44AD6ED2E882BC5498A
SRR4056392,2016-10-06 16:17:16,2016-08-24 18:25:16,323972,16522572,0,51,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056392,SRX2045759,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638258,SAMN05561674,simple,9606,Homo sapiens,GSM2269525,,,,,,,no,,,,,GEO,SRA323017,,public,FC57765EE4C37F6B3B70D1BE510ED17E,D126F09066A382EADEE880FA3D892AFA
SRR5185065,2017-04-28 16:33:15,2017-01-18 14:30:07,54156958,2762004858,0,51,1256,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005063/SRR5185065,SRX2501087,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096982,PRJNA362363,2,362363,SRS1927469,SAMN06238473,simple,9606,Homo sapiens,GSM2462053,,,,,,,no,,,,,GEO,SRA528367,,public,4AA6A0D0C5051D1170ABE2F2B4C03301,67F4B74C9143406601B76CFE634B8D80
