Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1041587,2016-04-09 12:41:21,2016-04-09 19:43:10,2583550,111092650,0,43,115,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1041/ERR1041587,ERX1121069,E4.late.34.3180,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888107,SAMEA3580958,simple,9606,Homo sapiens,E-MTAB-3929:E4.late.34.3180,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,F48248944E85BEEAAF3129292B70E8CA,A89C839B3CA6B3124D4D8E5358662FF7
SRR3219494,2017-02-16 16:36:02,2016-03-11 13:38:03,3215118,803779500,3215118,250,464,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003144/SRR3219494,SRX1626492,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071643,PRJNA314949,2,314949,SRS1336017,SAMN04546128,simple,9606,Homo sapiens,GSM2085697,,,,patient 2,,,no,,,,,GEO,SRA384307,,public,943E2A058EE7A82B4D8C01CF69F9E157,755CDED28A9F4D247B46040523B469EE
SRR191717,2012-08-27 09:41:22,2014-05-30 12:51:11,16738141,602573076,0,36,334,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000187/SRR191717,SRX059697,GSM715497: STT5517_DDLPS,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP006575,PRJNA140583,2,140583,SRS190762,SAMN00262574,simple,9606,Homo sapiens,GSM715497,,,,,,,no,,,,,GEO,SRA036001,,public,4173A8BC8E5B8800C279E2969E92DF1F,A7BBDC8868B9F8759834C013693EDEDE
ERR1751669,2017-06-01 16:40:45,2017-06-01 19:28:18,3558483,889620750,3558483,250,374,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1751/ERR1751669,ERX1819425,do9651_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470233,SAMEA24088918,simple,9606,Homo sapiens,E-MTAB-5308:do9651,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,0A19AF5390FA32B3308A92D52CE85C0C,D8CE830C49613A97BCC9B852B22904BC
SRR1294713,2014-06-12 16:16:06,2014-05-21 16:07:30,3522017,176100850,3522017,50,85,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001264/SRR1294713,SRX549327,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617080,SAMN02796649,simple,9606,Homo sapiens,GSM1395620,,,,,,,no,,,,,GEO,SRA166615,,public,09B3A6338D545D7C3574CBEAF324D883,365F3B39CABCF0AEBB40F9445985A1E4
SRR3650738,2016-07-05 16:42:15,2016-06-08 18:38:05,3146847,314684700,0,100,126,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003565/SRR3650738,SRX1832505,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076307,PRJNA325005,2,325005,SRS1493582,SAMN05217406,simple,9606,Homo sapiens,GSM2194655,,,,,,,no,,,,,GEO,SRA431928,,public,5ACD2E71248EF188DD4ABD9F17E74829,063180E0C4822AE42BE3DD13D742342C
SRR1274356,2014-08-02 00:00:00,2014-05-08 13:41:25,2163128,540782000,2163128,250,357,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001244/SRR1274356,SRX534559,chip_1g_C14,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041736,PRJNA236018,2,236018,SRS603275,SAMN02732093,simple,9606,Homo sapiens,chip_1g_C14,,,,,female,,no,,,,,,SRA159183,,public,28AF0AC4ADE876EA06ED574873DD29E1,714F78DC563F5A9F440011483DE8C63F
SRR2973397,2016-12-09 15:56:16,2015-12-03 21:33:38,5543166,1108633200,5543166,200,677,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/002903/SRR2973397,SRX1462741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066982,PRJNA305054,2,305054,SRS1190146,SAMN04316769,simple,9606,Homo sapiens,GSM1963867,,,,,,,no,,,,,GEO,SRA314863,,public,5A669AAC5DF9ACE4454DC99FE40702EF,DBCD4D000E8A90AE871F30DDD63E997A
SRR3219397,2017-02-16 16:36:00,2016-03-11 11:45:34,3288318,822079500,3288318,250,439,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003143/SRR3219397,SRX1626443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071643,PRJNA314949,2,314949,SRS1336067,SAMN04546079,simple,9606,Homo sapiens,GSM2085648,,,,patient 1,,,no,,,,,GEO,SRA384307,,public,8CFE45E7E23F01D781A6497FE8F6B27C,F73353D40A3192E0C54D08B91EC82758
SRR5978455,2017-08-28 09:54:23,2017-08-25 14:45:33,9965218,2012974036,9965218,202,1008,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005838/SRR5978455,SRX3134838,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP116196,PRJNA400217,,400217,SRS2467816,SAMN07560952,simple,9606,Homo sapiens,GSM2754184,,,,,,,no,,,,,GEO,SRA602778,,public,31A297B33D9D2DBF6F9434F4D108F4F2,42D9045CE8CC5C4C97E0C4F235C5834F
