Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5374116,2017-06-22 00:01:32,2017-03-25 12:13:31,1049088,209817600,1049088,200,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005248/SRR5374116,SRX2669492,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102427,PRJNA380268,2,380268,SRS2068854,SAMN06638997,simple,9606,Homo sapiens,GSM2547506,,,,,,,no,,,,,GEO,SRA548980,,public,2492B26A0A7E147CD6AAE99E40B93CD4,73198F3F49FD85792BAC551F60D12B1B
SRR3680453,2016-07-01 15:42:22,2016-06-17 13:39:40,12608377,1891256550,12608377,150,1099,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003594/SRR3680453,SRX1853228,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076719,PRJNA326115,,326115,SRS1510352,SAMN05258452,simple,9606,Homo sapiens,GSM2204165,,,,,,,no,,,,,GEO,SRA434436,,public,D1A6CF84360BA266F9D75F803327ABC4,D652E5D1441D7A74FF35578DDD0073E9
SRR896709,2015-07-22 17:13:00,2015-10-30 20:26:26,5581076,1116215200,5581076,200,719,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000875/SRR896709,SRX302176,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS441505,SAMN02199608,simple,9606,Homo sapiens,GSM1156843,,,,,,,no,,,,,GEO,SRA090948,,public,341E7E6C67C2F7A9BFDE796E7BC4AB1F,994670755CF011FD48BF076472A05544
SRR3541795,2016-08-31 16:14:25,2016-05-18 17:35:31,2307879,173090925,0,75,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003458/SRR3541795,SRX1773096,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1444845,SAMN05012510,simple,9606,Homo sapiens,GSM2158391,,,,,,,no,,,,,GEO,SRA426887,,public,127BD43404C99542120D974239AA3A49,E9562DDEA0B36B985754E9E4C972BD58
SRR5641837,2017-06-05 16:04:30,2017-06-02 08:12:42,8414686,420734300,0,50,221,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005509/SRR5641837,SRX2880110,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP108472,PRJNA388881,2,388881,SRS2247988,SAMN07188894,simple,9606,Homo sapiens,GSM2648412,,,,,,,no,,,,,GEO,SRA569640,,public,4BDA53620EA7B5A812D1D9616D6C9542,A571864F020DBB53DB8E9B56E5E9199B
ERR188232,2012-11-07 03:04:12,2012-11-07 03:03:08,19470482,2920572300,19470482,150,1921,,https://sra-download.ncbi.nlm.nih.gov/traces/era2/ERR/ERR188/ERR188232,ERX163146,NA19160.3.M_120202_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185062,SAMEA1573356,simple,9606,Homo sapiens,GEUV:NA19160,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,E6F8165A00235F8A3FEF206A85C28EB6,66370579859AC5C423024EDC9E4AAC92
SRR1248262,2014-07-28 15:08:56,2014-04-17 14:33:25,32364567,3236456700,32364567,100,2142,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001219/SRR1248262,SRX520318,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041255,PRJNA244865,2,244865,SRS593892,SAMN02729305,simple,9606,Homo sapiens,GSM1370701,,,,,,,no,,,,,GEO,SRA158276,,public,09BC3A376E574933BC79A756728F344D,4D344EAF0F266698451D1B2B4ACC888A
SRR1608736,2015-07-10 13:21:10,2014-10-09 04:54:01,9174566,1834913200,9174566,200,971,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001571/SRR1608736,SRX729606,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048759,PRJNA263397,2,263397,SRS718932,SAMN03100278,simple,9606,Homo sapiens,GSM1521597,,,,,,,no,,,,,GEO,SRA189062,,public,C250D57166F790D93C37B184BB0E8ECD,7F6AAE71EFD2302C5F5FF645D4B425ED
SRR5422276,2017-04-13 13:47:18,2017-04-06 10:59:28,1166334,57701658,0,49,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422276,SRX2713780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103204,PRJNA381890,,381890,SRS2104991,SAMN06690801,simple,9606,Homo sapiens,GSM2565192,,,,,,,no,,,,,GEO,SRA552115,,public,2D7E65131E3F48976DF823710CA0698F,BD00515EDC6809B9B60FC53AE6ED6630
SRR2064424,2016-02-17 17:21:20,2015-06-16 13:56:13,19254252,981966852,0,51,587,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002016/SRR2064424,SRX1059892,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044937,PRJNA256316,2,256316,SRS962187,SAMN03776741,simple,9606,Homo sapiens,GSM1712825,,,,,,,no,,,,,GEO,SRA176910,,public,3A1FF141309FAFEF1A17A528678E5F8B,EC758965CA5A000E1B28F9FC8764EAC0
