Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4428156,2016-10-31 16:01:14,2016-10-17 21:20:55,32984332,3331417532,0,101,2240,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/004324/SRR4428156,SRX2249679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP091680,PRJNA348767,2,348767,SRS1749653,SAMN05915352,simple,9606,Homo sapiens,GSM2350193,,,,,,,no,,,,,GEO,SRA485458,,public,859E0B966F4527724175C39D97852A07,C314C02872AD53014F3A85480F07C048
SRR3533697,2016-09-06 15:49:11,2016-05-17 12:14:18,2975579,297557900,0,100,179,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533697,SRX1768167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440845,SAMN05002519,simple,9606,Homo sapiens,GSM2153518,,,,,,,no,,,,,GEO,SRA426370,,public,ED5B45D298FC913724B504AFFBC3E3A0,A2BFB2B41B5508DD0DB00D37AB9DDA06
SRR772436,2013-04-01 15:32:09,2013-03-14 09:32:33,1779630,88981500,0,50,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000754/SRR772436,SRX249145,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP019272,PRJNA193159,2,193159,SRS401234,SAMN01978073,simple,9606,Homo sapiens,GSM1098246,,,,,,,no,,,,,GEO,SRA068968,,public,774D49E791399E92879DFB7C3208C14B,9B4E8EAA0FE961011F38E99CF316913B
ERR1097220,2016-05-20 18:20:28,2016-05-20 20:07:28,3816547,194643897,0,51,185,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1097/ERR1097220,ERX1176754,KiCube_Library_EPHB1_IFNb_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944743,SAMEA3637594,simple,9606,Homo sapiens,KiCube_Sample_EPHB1_IFNb_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,E7E7D914588EB6E09F91B6C2ACA05C0A,0C5CBB2A8F8E88A832027B4A286E41D5
SRR3290846,2017-04-03 09:32:24,2016-03-24 17:15:38,33760955,3376095500,33760955,100,1767,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003213/SRR3290846,SRX1660701,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072302,PRJNA316332,,316332,SRS1360574,SAMN04578807,simple,9606,Homo sapiens,GSM2098636,,,,,,,no,,,,,GEO,SRA395445,,public,951973CBF742EF7E9B9623F30F2BDC56,5C0BCE57F8285F5F434316E4C3D2D048
ERR1275387,2016-02-22 11:12:28,2016-02-27 13:39:49,6264053,939607950,6264053,150,157,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR1275/ERR1275387,ERX1346975,15128300,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP012527,PRJEB11180,,312320,ERS874790,SAMEA3567641,simple,9606,Homo sapiens,TSG_PRAD6213334-sc-2418054,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA565060,,public,25792568D533C2BD5E1033A4879729E8,EAD6C0D346313F08952B15AA0DC3149E
SRR3939403,2017-08-10 00:00:43,2016-07-21 15:28:42,2044654,306060704,2044654,149,107,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003847/SRR3939403,SRX1968554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079213,PRJNA330840,,330840,SRS1577940,SAMN05427369,simple,9606,Homo sapiens,GSM2247611,,,,,,,no,,,,,GEO,SRA442904,,public,0ACE51317918770F8E847F4857BEA0F0,03264416D9D23041483601557B18719C
SRR5961878,2017-08-23 20:00:11,2017-08-23 14:22:49,53603199,5360319900,53603199,100,3362,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005822/SRR5961878,SRX3119972,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP115956,PRJNA398031,2,398031,SRS2454831,SAMN07499928,simple,9606,Homo sapiens,GSM2740691,,,,,,,no,,,,,GEO,SRA601856,,public,3C7C126046A497D401592834D54D492F,187390FFEC910889E6382A81AC158F00
SRR2133787,2016-11-21 15:50:19,2015-07-29 16:02:26,19971093,998554650,0,50,603,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002083/SRR2133787,SRX1123982,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061776,PRJNA291422,2,291422,SRS1016397,SAMN03943935,simple,9606,Homo sapiens,GSM1836002,,,,,,,no,,,,,GEO,SRA280783,,public,3739F3E2F44890C9E668C9D1ECCBEECC,AB8541DFD2F578DD1B9EB7E7217BA345
SRR447172,2012-06-29 13:06:06,2012-08-11 22:52:24,25940838,1945562850,0,75,1082,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000436/SRR447172,SRX130905,GSM899454: PHNP_shGFP_biologicalreps1-5,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP011903,PRJNA153783,2,153783,SRS302267,SAMN00829610,simple,9606,Homo sapiens,GSM899454,,,,,,,no,,,,,GEO,SRA051241,,public,FF597AD12BBE81DE6D98F66BB379C707,BB0507FE336871D6CB07F9B1143405FC
