Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR204985,2012-12-05 01:08:10,2012-12-05 01:07:21,24157268,3623590200,24157268,150,2372,,https://sra-download.ncbi.nlm.nih.gov/traces/era3/ERR/ERR204/ERR204985,ERX179543,NA19144.4.M_120208_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185166,SAMEA1573324,simple,9606,Homo sapiens,GEUV:NA19144,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA177032,,public,E683F784477E789CCB2E782126B62C18,04E732C5A47706081924B3473505E741
SRR901201,2014-06-11 16:53:03,2013-06-14 12:50:40,29218807,4382821050,29218807,150,2905,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000880/SRR901201,SRX306118,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP026042,PRJNA208430,2,208430,SRS445174,SAMN02203832,simple,9606,Homo sapiens,GSM1163034,,,,,,,no,,,,,GEO,SRA091120,,public,8479407ABB5651E4F355C9BBF2F2C049,DB182AE29814BDD8288D908CF96D28F6
ERR2039332,2017-07-22 01:54:31,2017-07-22 03:05:52,26774498,4016174700,26774498,150,742,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR2039/ERR2039332,ERX2098389,DN483380O:H1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP007111,PRJEB7388,,281189,ERS1677513,SAMEA4339550,simple,9606,Homo sapiens,SAMEA4339550,,,,SAMEA2593201,male,,no,,,,,The Wellcome Trust Sanger Institute,ERA978771,,public,538A1403EB42665246B5C83D9513C8EC,C8F2A42B156CFEDF3E27742129979A20
SRR3083973,2016-04-07 18:18:29,2016-01-04 16:40:52,43982133,6597319950,43982133,150,4122,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003011/SRR3083973,SRX1515428,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068046,PRJNA307589,2,307589,SRS1234127,SAMN04383682,simple,9606,Homo sapiens,GSM2027264,,,,,,,no,,,,,GEO,SRA327656,,public,DA719DFDE7AB21931B72F1DC07F97AA9,852F5597F8574C56005913AF5D83B093
SRR3472036,2016-09-07 16:09:14,2016-05-03 10:52:12,36388892,3675278092,0,101,1166,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003390/SRR3472036,SRX1739394,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074274,PRJNA320361,2,320361,SRS1419600,SAMN04933189,simple,9606,Homo sapiens,GSM2141651,,,,,,,no,,,,,GEO,SRA422927,,public,4C62D12EAF061034C6747BA16045CA8A,9E52702F775155379EF24E93D3985D0B
SRR4250980,2016-09-30 15:56:31,2016-09-16 11:36:51,1135865,113586500,1135865,100,48,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4250980,SRX2170981,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698659,SAMN05779937,simple,9606,Homo sapiens,GSM2317199,,,,,,,no,,,,,GEO,SRA472738,,public,BB100BFBAE69BAE1DBC1482DBE90F94A,DD6F777C52D10B1424BAFAEA67AE7B3E
SRR3973723,2017-07-27 00:00:51,2016-09-02 09:42:12,26763564,1338178200,0,50,641,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003880/SRR3973723,SRX1984599,RHT132,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP080114,PRJNA335654,,335654,SRS1590009,SAMN05449927,simple,9606,Homo sapiens,Day3hESC_Suspension,,,,,male,,no,,,,,OXFORD UNIVERSITY,SRA444968,,public,5299B814EC85FBCB6E333540CD0AE7AA,F7D759F975040783D25F4B146B156A80
ERR668333,2015-09-16 10:39:20,2015-09-16 10:55:40,16133339,822800289,0,51,352,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR668/ERR668333,ERX623659,Sample 69,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP008608,PRJEB7674,,295653,ERS577617,SAMEA3110401,simple,9606,Homo sapiens,E-MTAB-3037:Sample 69,,,,,,,no,,,,,NGS core - The Salk Institute for Biological Studies,ERA375345,,public,E06F74069F71C043A7D0376CFE5CB1D0,B1302ADD173CB7487D7D99D2F38EBE53
SRR3362454,2016-11-09 14:01:48,2016-04-12 12:54:10,25063581,3809664312,25063581,152,2392,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003283/SRR3362454,SRX1693923,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073186,PRJNA318245,2,318245,SRS1386818,SAMN04635249,simple,9606,Homo sapiens,GSM2114220,,,,,,,no,,,,,GEO,SRA409833,,public,6C427285AA85803C4A42967BF93E2484,9F7D1F5FA98C9E3887A560B6EEFBCD95
SRR5289887,2017-05-15 17:09:35,2017-02-27 11:45:58,3474019,177174969,0,51,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005165/SRR5289887,SRX2592610,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2013918,SAMN06464965,simple,9606,Homo sapiens,GSM2508319,,,,,,,no,,,,,GEO,SRA322626,,public,0D75A58E845E5622E4D2791AA704AF94,1DA736806D8D12D51C8394AD4132A0B1
