Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2097522,2015-07-15 16:00:25,2015-08-28 09:25:54,57637451,2939510001,0,51,2375,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/002048/SRR2097522,SRX1092555,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060715,PRJNA289651,,289651,SRS988139,SAMN03856514,simple,9606,Homo sapiens,GSM1820125,,,,,,,no,,,,,GEO,SRA276870,,public,591361CFCA7C5CE10A225CB1ED53F6A8,6596BD4850B4C3F587C428BABAAFBD0C
ERR1042467,2016-04-09 15:57:21,2016-04-09 18:53:31,1833006,78819258,0,43,88,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042467,ERX1121949,E7.13.882,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888987,SAMEA3581838,simple,9606,Homo sapiens,E-MTAB-3929:E7.13.882,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,63CAD6C110199968D59E0D7DCF551109,625551212126DF7D70C131A62FFE15A1
SRR5443914,2017-08-11 16:45:11,2017-04-14 04:07:30,6117835,856496900,0,140,291,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005316/SRR5443914,SRX2733217,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103811,PRJNA382566,2,382566,SRS2121115,SAMN06710326,simple,9606,Homo sapiens,GSM2574587,,,,,,,no,,,,,GEO,SRA553943,,public,C888FAB752E57F2FC88F855844A199A5,859AF6B3B36014EDBAAD0FD918537F51
SRR5644093,2017-06-04 10:07:12,2017-06-04 09:42:44,50681129,10237588058,50681129,202,6399,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005511/SRR5644093,SRX2882239,XHK069-N,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP108560,PRJNA388535,,388535,SRS2250657,SAMN07178437,simple,9606,Homo sapiens,XHK069-N,,,,,female,,no,,,,,,SRA570074,,public,D7953E231660FD00AF7885EC2CA457A4,3B368E2BA250CE1D22A3542CC67FFEA1
SRR4421479,2016-11-14 11:21:35,2016-10-14 03:32:14,29351165,5870233000,29351165,200,4032,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/004317/SRR4421479,SRX2243788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1744648,SAMN05897107,simple,9606,Homo sapiens,ENCODE biosample ENCBS344JWL,,,,,male,,no,,,,,GEO,SRA484440,,public,BEDB0741875B777C8458377A159CBABD,7FCDF173AB9B4148C0C2CE95C594B733
SRR5936718,2017-08-18 18:14:16,2017-08-16 08:02:36,7184276,732796152,7184276,102,385,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005797/SRR5936718,SRX3096670,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP115520,PRJNA398471,2,398471,SRS2433416,SAMN07510757,simple,9606,Homo sapiens,GSM2743345,,,,,,,no,,,,,GEO,SRA599613,,public,2DAE70FCE6CD007A85B2BF16783DC6DC,69EE853AF31277D87849C7513AC71FF4
SRR3579503,2017-06-05 10:34:11,2016-05-24 10:51:44,5990835,1809232170,5990835,302,774,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003495/SRR3579503,SRX1796344,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075613,PRJNA322604,,322604,SRS1464500,SAMN05171362,simple,9606,Homo sapiens,GSM2175935,,,,,,,no,,,,,GEO,SRA428841,,public,B627C9EBC6672FF634D2952005BBAC43,8D8B0332304C6F82E397476395EBF72B
SRR5020166,2017-08-15 16:38:21,2016-11-15 07:52:02,10185281,1028713381,0,101,455,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004902/SRR5020166,SRX2347991,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093349,PRJNA353588,2,353588,SRS1798263,SAMN06016751,simple,9606,Homo sapiens,GSM2390985,,,,,,,no,,,,,GEO,SRA493919,,public,F8E6E8715B83255625F7261F3649382A,376C46EC690F7116F66F262615A948AA
SRR3579681,2017-06-05 10:34:14,2016-05-24 10:54:42,2568073,256807300,0,100,157,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003495/SRR3579681,SRX1796522,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075613,PRJNA322604,,322604,SRS1464677,SAMN05171131,simple,9606,Homo sapiens,GSM2176113,,,,,,,no,,,,,GEO,SRA428841,,public,B751B08070329365DA0FF76C7BB698B3,75E81B5F22905DA6F0BFCDD7E6123A65
SRR1022945,2016-07-20 15:57:06,2013-11-01 10:44:43,11010198,2202039600,11010198,200,1304,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000998/SRR1022945,SRX372047,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP032455,PRJNA225999,2,225999,SRS497477,SAMN02390100,simple,9606,Homo sapiens,GSM1256812,,,,,,,no,,,,,GEO,SRA109362,,public,D441AC68DBBD7CA45F97D613EEFC4321,D012161D9C50EC5C8769626C86498AE4
