Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR208907,2013-11-08 19:31:29,2013-11-02 01:32:42,23370352,3552293504,23370352,152,2263,,https://sra-download.ncbi.nlm.nih.gov/traces/era7/ERR/ERR208/ERR208907,ERX183572,unspecified,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,ERP002049,PRJEB1200,2,226006,ERS198505,SAMEA2042213,simple,9606,Homo sapiens,SW48,,,,,,,no,,,,,"OSLO UNIVERSITY HOSPITAL, DEPARTMENT OF CANCER PRE",ERA178806,,public,B9B10B2EC1B4A8E1A77816AFD4E8D2A9,29FC144A3FD9D80027427672EFC9F362
SRR5982301,2017-08-27 20:42:37,2017-08-27 17:58:22,26267199,3940079850,26267199,150,1719,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005842/SRR5982301,SRX3138324,P39_P_RNA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP116273,PRJNA400333,,400333,SRS2471195,SAMN07565714,simple,9606,Homo sapiens,P39_P_RNA,,,,,female,,no,,,,,,SRA603046,,public,E0718CE735BBFB58EDCE9A8316F23611,5FD134301E19B68CEF3BEA1F037C05EC
SRR5676933,2017-07-31 16:21:15,2017-06-13 13:38:37,1450428,186268219,1450428,128,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005543/SRR5676933,SRX2912433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP109040,PRJNA390180,2,390180,SRS2278729,SAMN07223868,simple,9606,Homo sapiens,GSM2665904,,,,,,,no,,,,,GEO,SRA573672,,public,9641131043C02B88829C936C4430D20D,7E1F3B8C206F00820CCCABA476E24401
SRR3391887,2017-06-30 00:00:33,2016-04-17 14:27:30,26515131,7884291071,26515131,297,3409,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003312/SRR3391887,SRX1706425,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 3000,SRP073347,PRJNA316578,,316578,SRS1398299,SAMN04858228,simple,9606,Homo sapiens,LKZ-CVA-009,,,,,male,,no,,,,,"GUANGZHOU INSTITUTE OF RESPIRATORY DISEASE, FIRST ",SRA411512,,public,A18AC179C66942D68E8E28BD20DCC31C,1019ECAFD3DE056874949BFC8E672B39
SRR5023544,2016-12-09 15:56:16,2016-11-15 14:52:16,6770108,1354021600,6770108,200,596,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004905/SRR5023544,SRX2350254,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066982,PRJNA305054,2,305054,SRS1800367,SAMN06018149,simple,9606,Homo sapiens,GSM2392013,,,,,,,no,,,,,GEO,SRA314863,,public,A72E6CD218D4A0E287D4A33B7B5D2F93,C444E5B7530F3EDE1BB7DDEB25287BD2
ERR1738233,2016-11-26 11:34:31,2016-11-28 15:33:13,18846,4711500,18846,250,2,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1738/ERR1738233,ERX1807859,NT852558L,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1394618,SAMEA4495439,simple,9606,Homo sapiens,SAMEA4495439,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA767147,,public,3D54B9511154E779134EF28F5DFC6798,B21932BD7669C9A987F245A2AFE3153C
SRR3541781,2016-08-31 16:14:25,2016-05-18 17:35:53,3543873,265790475,0,75,108,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003458/SRR3541781,SRX1773082,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1444829,SAMN05012496,simple,9606,Homo sapiens,GSM2158377,,,,,,,no,,,,,GEO,SRA426887,,public,2173C3E274EA07EAF650A2005B925C6D,1BD2FD0A0C2B7053C2F4EB50B498548B
SRR3659053,2017-06-13 16:34:05,2016-06-13 07:39:19,14369463,2873892600,14369463,200,1339,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003573/SRR3659053,SRX1838108,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076454,PRJNA325443,,325443,SRS1497386,SAMN05231947,simple,9606,Homo sapiens,GSM2197717,,,,,,,no,,,,,GEO,SRA433335,,public,519917DBACC8EDE7465A7AF3C8B8D968,6FA096109D9AE180C13E737BEFE43504
SRR3469543,2016-05-26 16:29:12,2016-05-02 22:58:23,31751311,6350262200,31751311,200,4008,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003388/SRR3469543,SRX1738025,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1418519,SAMN04875874,simple,9606,Homo sapiens,ENCODE biosample ENCBS006INV,,,,,male,,no,,,,,GEO,SRA422647,,public,845E0299665E1F9F52DD7201076B194D,351E410C82E17B9CD3FC99A827B7C899
SRR4247980,2016-09-30 15:56:21,2016-09-15 19:09:52,1101018,79273296,1101018,72,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4247980,SRX2168026,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695922,SAMN05777935,simple,9606,Homo sapiens,GSM2312817,,,,,,,no,,,,,GEO,SRA472324,,public,83B33EF40BB82F0022E87828675AE5B2,0D69E93DB7EA95518484053BB5F05753
ERR197921,2012-11-22 04:45:50,2012-11-22 04:44:22,52549713,10509942600,52549713,200,7218,,https://sra-download.ncbi.nlm.nih.gov/traces/era3/ERR/ERR197/ERR197921,ERX172611,AMKL4_extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,100,0,ILLUMINA,Illumina HiSeq 2000,ERP001971,PRJEB639,2,205661,ERS194239,SAMEA1573834,simple,9606,Homo sapiens,E-MTAB-1370:AMKL4,,,,,,,no,,,,,"Fasteris, Switzerland",ERA175487,,public,123E5C57C55A965E64492984CB33A731,DE5C04333C366D4E48A4E1921FA9ABF7
SRR5018927,2016-11-16 16:08:14,2016-11-14 17:55:21,38792362,11715293324,38792362,302,4993,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/004901/SRR5018927,SRX2346965,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP093323,PRJNA353508,2,353508,SRS1797506,SAMN06015725,simple,9606,Homo sapiens,GSM2390656,,,,,,,no,,,,,GEO,SRA493675,,public,2E01D8DA4B783F847A53BF0334A937A4,F380DEBCD256B5F2FC60CE14793D15F4
ERR1737854,2016-11-26 11:34:28,2016-11-28 15:25:11,656567,164141750,656567,250,39,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1737/ERR1737854,ERX1807480,NT852178D,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1394239,SAMEA4495060,simple,9606,Homo sapiens,SAMEA4495060,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA767147,,public,5CF63CA9776B57D383FE6A8142D7FC88,2BDFF831E3167F62189F15BC06888690
SRR2966951,2016-11-29 16:02:04,2015-11-30 22:19:21,27384210,6846052500,27384210,250,4259,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002897/SRR2966951,SRX1456399,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066818,PRJNA304465,2,304465,SRS1183961,SAMN04302810,simple,9606,Homo sapiens,GSM1958526,,,,,,,no,,,,,GEO,SRA314256,,public,E035532CA20E8DD4597707952C61A7C2,CDEF4E0C770F963736B80C4DF3DD0D75
SRR1909139,2015-05-18 17:04:08,2015-03-10 20:38:41,9622602,1924520400,9622602,200,1144,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001864/SRR1909139,SRX950771,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP056049,PRJNA277876,2,277876,SRS870993,SAMN03397774,simple,9606,Homo sapiens,GSM1631674,,,,,,,no,,,,,GEO,SRA246239,,public,2CB778E0F48B64A80A8A52416ED3C13D,14B0E0EA4C4088A42D98206B555D0368
SRR5381235,2017-03-30 02:41:09,2017-03-27 16:45:37,31220859,3184527618,31220859,102,2151,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005255/SRR5381235,SRX2676378,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP102542,PRJNA380649,2,380649,SRS2074882,SAMN06645482,simple,9606,Homo sapiens,GSM2551401,,,,,,,no,,,,,GEO,SRA549619,,public,C71249BA3FA412C8CB03FC0C424A146F,45C79695577158AECF326931282468D6
SRR2057699,2016-07-24 20:28:11,2015-06-09 14:58:13,19094450,4773612500,19094450,250,2356,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002009/SRR2057699,SRX1054531,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059287,PRJNA252868,2,252868,SRS957350,SAMN03766261,simple,9606,Homo sapiens,GSM1707684,,,,,,,no,,,,,GEO,SRA272237,,public,36D59463BEB6304D0DBBCAF09D9B24CD,F263B0A2BFBEDFD09942F8900D532FED
SRR3771381,2017-01-03 09:57:25,2016-07-08 12:17:42,26190155,1969494645,0,75,854,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003682/SRR3771381,SRX1911572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP078152,PRJNA328248,2,328248,SRS1548172,SAMN05366885,simple,9606,Homo sapiens,GSM2228773,,,,,,,no,,,,,GEO,SRA438736,,public,56690096B760550F11E6F4F2BF2E74AD,170086E7E5B9D968B7B2123125659D2A
ERR1463300,2016-06-21 05:37:25,2016-06-21 07:16:11,743997,185999250,743997,250,44,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1463/ERR1463300,ERX1533777,16463518,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1200497,SAMEA4029387,simple,9606,Homo sapiens,da041210-139a-11e6-93ae-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653248,,public,1EE909189BE18E18F43A30033CB4591F,A1685E6BBF0BEE3736DB3665F2837536
