Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR659041,2014-10-22 00:09:20,2016-01-20 06:42:31,2896576,579315200,2896576,200,301,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR659/ERR659041,ERX615362,10583126,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,550,0,ILLUMINA,Illumina HiSeq 2500,ERP004375,PRJEB5018,,242673,ERS481300,SAMEA2603314,simple,9606,Homo sapiens,JTHuh7_44-sc-1993864,,,,,,,no,,,,,SC,ERA370814,,public,7FFD1EF29B6F645E4EA819B22E3E03F3,B83A53178A91545358FABCEEF142B0B5
SRR3555833,2017-02-09 16:42:31,2016-05-20 14:33:02,3435536,687107200,3435536,200,544,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003472/SRR3555833,SRX1782627,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075475,PRJNA322308,2,322308,SRS1453604,SAMN05150962,simple,9606,Homo sapiens,GSM2171025,,,,,,,no,,,,,GEO,SRA427378,,public,9564617D2E5227918606DA3EA6CDDCE5,797C30A4408754CA96CF3AC724B87059
DRR015289,2015-03-11 16:38:12,2015-03-11 19:06:40,8390706,1627796964,8390706,194,1037,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000014/DRR015289,DRX013756,LC2ad-R_van_044,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,DRP001358,PRJDB2345,,278130,DRS013502,SAMD00010502,simple,9606,Homo sapiens,DRS013502,,,,,,,no,,,,,UT-MGS,DRA001287,,public,AE0AD0165DAE424BACCA7A4AE2621426,2DCD0CF9050D920EB0920B5303CE584B
SRR1161035,2014-02-05 08:08:07,2014-02-05 08:04:29,33813087,6830243574,33813087,202,4512,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001133/SRR1161035,SRX464608,,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029591,PRJNA217947,,217947,SRS552816,SAMN02617574,simple,9606,Homo sapiens,PAT2_rna,,,,,NA,,no,,,,,SAMSUNG MEDICAL CENTER SUNGKYUNKWAN UNIVERSITY SCH,SRA099517,,public,89C4BB25903B590F24A75A2CCE656227,0D7C965D8B113C5EFE4E4E95D604F3B7
SRR3561735,2016-08-02 00:00:00,2016-11-17 23:19:10,116818858,11448248084,0,98,4198,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/003478/SRR3561735,SRX1723944,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073767,PRJNA318252,,318252,SRS1409998,SAMN04892592,simple,9606,Homo sapiens,99%:1% Donor B: Donor C PBMC Mixture,,,,,not applicable,,no,,,,,10X GENOMICS,SRA410967,,public,3A7AA4E2D1959DDE07BA4FC6DC067E3A,BCA9FF8C8DCB0643812203ED59332EE4
ERR1630576,2016-09-30 21:40:29,2016-10-05 22:17:10,203624,8755832,0,43,9,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1630/ERR1630576,ERX1700909,HP1504101T2D_E5_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349033,SAMEA4437584,simple,9606,Homo sapiens,SAMEA4437584,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,5FC6D1652FDA98F9CC4CE63926B6864D,B3A71817D14876D0202E969D764E9741
SRR3140508,2017-02-17 12:18:08,2016-02-02 21:27:36,15309807,3061961400,15309807,200,2050,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003066/SRR3140508,SRX1558083,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP069212,PRJNA310654,2,310654,SRS1273316,SAMN04453179,simple,9606,Homo sapiens,GSM2053492,,,,,,,no,,,,,GEO,SRA345951,,public,DFD41495AB72F307F499E32C9E6FD6E7,0480A3988E406C849722CE9FD93B7E74
SRR4056626,2016-10-06 16:17:16,2016-08-24 18:26:15,446188,20524648,0,46,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056626,SRX2045993,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638492,SAMN05561845,simple,9606,Homo sapiens,GSM2269759,,,,,,,no,,,,,GEO,SRA323017,,public,355D0426B570552CAEBEF784840B1162,DE4D23F2D289D5CBF43F6D6415051FF0
SRR4428179,2016-10-31 16:01:14,2016-10-17 21:35:53,32781334,6621829468,32781334,202,4091,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004324/SRR4428179,SRX2249702,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP091680,PRJNA348767,2,348767,SRS1749676,SAMN05915329,simple,9606,Homo sapiens,GSM2350216,,,,,,,no,,,,,GEO,SRA485458,,public,E09127B4A978C69E0A1B7D575E58B76D,1B8B3CF898607C132BE1726847DE9ACC
SRR5422671,2017-04-13 13:47:23,2017-04-06 10:58:01,434695,25852770,0,59,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422671,SRX2714175,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103204,PRJNA381890,,381890,SRS2105388,SAMN06691167,simple,9606,Homo sapiens,GSM2565587,,,,,,,no,,,,,GEO,SRA552115,,public,2DB20DCBB280F80258498F2A05B52C87,4A3D14983D645CF02C9D3B6172036591
