Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3952905,2016-07-28 00:00:00,2016-07-26 11:33:43,1661668,482288742,1661668,290,207,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003860/SRR3952905,SRX1977204,H7_dreived_D2.25_Smtmrs_single-cell: In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP073808,PRJNA319573,,319573,SRS1411195,SAMN04900908,simple,9606,Homo sapiens,In vitro cultured H7 human embryonic stem cells (WiCell) and H7-derived downstream early mesoderm progenitors,,,,,female,,no,,,,,STANFORD UNIVERSITY SCHOOL OF MEDICINE,SRA419843,,public,B37278D2E2CC116D844699AA24C07EB9,6AA4BB80E72C4ABDEA9BFEBD846339D7
SRR2096493,2015-10-30 16:14:23,2015-07-10 17:35:27,24817375,2506554875,0,101,1143,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002047/SRR2096493,SRX1091609,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP057500,PRJNA281708,2,281708,SRS987261,SAMN03854098,simple,9606,Homo sapiens,GSM1817105,,,,,,,no,,,,,GEO,SRA260904,,public,6E6586079004FDE51D939AF7FD5EEB47,571708D0AFCAFF4F8977C16CD697C24A
SRR1736500,2016-01-19 09:08:25,2014-12-29 17:12:11,60127001,6132954102,60127001,102,3951,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001695/SRR1736500,SRX825433,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP051606,PRJNA271301,2,271301,SRS804976,SAMN03273816,simple,9606,Homo sapiens,GSM1574311,,,,,,,no,,,,,GEO,SRA221645,,public,6CBE1A43C2FAD92F6FDDA5276DD2E3B7,541BC5352972D1CF4775B91F8FD3B9E1
SRR2019132,2015-05-21 16:55:06,2015-05-13 14:01:38,11987,545991,0,45,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001971/SRR2019132,SRX1025750,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP055569,PRJNA276634,2,276634,SRS934965,SAMN03656657,simple,9606,Homo sapiens,GSM1683352,,,,,,,no,,,,,GEO,SRA244879,,public,C21637EAF093049A1957059202427AC8,229BA4EEF12EC96F6A79FAF28730198E
SRR2566160,2016-09-07 16:09:07,2015-10-06 15:03:43,35807496,3580749600,0,100,2386,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/002506/SRR2566160,SRX1308157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP064515,PRJNA297859,2,297859,SRS1101629,SAMN04147396,simple,9606,Homo sapiens,GSM1896166,,,,,,,no,,,,,GEO,SRA303160,,public,05F0727C08F7D40AC188C1826DB64BD2,85D5F0E30B9A7C1EE53ACB261D2EF74B
ERR1041637,2016-04-09 12:41:21,2016-04-09 19:41:33,12243084,526452612,0,43,542,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1041/ERR1041637,ERX1121119,E5.11.951,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888157,SAMEA3581008,simple,9606,Homo sapiens,E-MTAB-3929:E5.11.951,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,FA84943828B8A56E599F1039898A6C13,46D9C8A7804B935A19F44173B36013CD
SRR5375300,2017-07-17 16:15:08,2017-03-25 12:24:38,720548,37468496,720548,52,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005249/SRR5375300,SRX2670673,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102433,PRJNA380343,,380343,SRS2070035,SAMN06641004,simple,9606,Homo sapiens,GSM2548668,,,,,,,no,,,,,GEO,SRA548986,,public,6538FFDC09482764B80BF06AFE3E2504,270801388338E39567113D510A231739
ERR1632638,2016-09-30 22:22:27,2016-10-05 23:39:48,53889,2317227,0,43,2,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1632/ERR1632638,ERX1702971,HP1509101_K8_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351095,SAMEA4439646,simple,9606,Homo sapiens,SAMEA4439646,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,CCB1CF88E15212AB4925F69560A7B077,DAD3F152DAE9E5D6F267A96F62CF22CD
SRR1818515,2015-05-28 18:06:17,2015-02-25 14:28:55,2110015,37980270,0,18,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/001775/SRR1818515,SRX890456,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055513,PRJNA276463,2,276463,SRS857321,SAMN03375368,simple,9606,Homo sapiens,GSM1619159,,,,,,,no,,,,,GEO,SRA244533,,public,968BEDA6982F0250661A47DCE2EB5D12,F75E01C3B9958006C3A5D7D9161CE2BE
SRR2088345,2016-01-28 01:00:06,2015-07-07 11:01:08,2219608,95443144,0,43,102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002039/SRR2088345,SRX1082314,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980153,SAMN03841934,simple,9606,Homo sapiens,GSM1810780,,,,,,,no,,,,,GEO,SRA275902,,public,BC79184802333CC7D401480949877633,A1E24D2166E7A9AF8217ABC5A12AE4E6
