Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2651086,2016-05-02 09:31:03,2015-10-14 17:55:28,43599918,2223595818,0,51,1416,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002588/SRR2651086,SRX1336210,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP064825,PRJNA298777,2,298777,SRS1114594,SAMN04166629,simple,9606,Homo sapiens,GSM1908526,,,,,,,no,,,,,GEO,SRA304875,,public,A431C98F61DB4B7DE137EA277DACA27D,9AFB5F5D4111156E53DB53555AE4739F
SRR4456632,2016-11-15 15:36:27,2016-10-27 09:56:03,115038,5751900,0,50,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004352/SRR4456632,SRX2272597,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763700,SAMN05946815,simple,9606,Homo sapiens,GSM2362451,,,,,,,no,,,,,GEO,SRA487223,,public,8508B4876007D84BC6AA6E04A7855564,17622C3F3FCF1107C409B718025C7E0F
SRR2984274,2016-11-30 16:04:16,2015-12-09 17:45:59,11751167,611060684,0,52,375,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002914/SRR2984274,SRX1473189,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067192,PRJNA305534,2,305534,SRS1198978,SAMN04328078,simple,9606,Homo sapiens,GSM1968989,,,,,,,no,,,,,GEO,SRA315954,,public,1F31C14F8185DD94F37859752B768BE2,9AD67E699D35C7F1DE273659369812EB
SRR3129383,2016-02-29 09:24:17,2016-01-30 05:00:25,284927,12251861,0,43,12,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003056/SRR3129383,SRX1549568,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068970,PRJNA310000,2,310000,SRS1266593,SAMN04444686,simple,9606,Homo sapiens,GSM2048509,,,,,,,no,,,,,GEO,SRA342085,,public,87EEB391EC0D4019BC452B3B270FC720,9B59EECE9DB2528E1EC9C9F73F8DE21C
SRR3438559,2017-06-25 12:03:16,2016-04-25 18:29:59,53533957,5353395700,53533957,100,3308,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003357/SRR3438559,SRX1725703,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP073813,PRJNA319583,,319583,SRS1411309,SAMN04901137,simple,9606,Homo sapiens,GSM2132205,,,,,,,no,,,,,GEO,SRA419962,,public,313C05F1DB4A7CF20549BA5CF77BD54A,F1909885C00DBDA865BF46E2E1459B1C
SRR787298,2015-07-22 17:03:44,2015-11-19 05:38:37,44234094,1592427384,0,36,966,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000768/SRR787298,SRX252530,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP019810,PRJNA193485,,193485,SRS402933,SAMN01984827,simple,9606,Homo sapiens,GSM1102626,,,,,,,no,,,,,GEO,SRA069859,,public,809C5D4D6121EAB217E3803E9A4C12AF,CA6ADF90E022A36BDC889247C4C4EAF5
SRR5068440,2017-04-03 09:33:01,2016-12-02 01:50:05,62267243,9340086450,62267243,150,3037,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5068440,SRX2388357,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094424,PRJNA355845,,355845,SRS1830258,SAMN06093562,simple,9606,Homo sapiens,GSM2411830,,,,,,,no,,,,,GEO,SRA500342,,public,5DAAA0CBD4A206A1482C40F6AB0FF285,FE6E7DE653F3432962666D7A235D08D7
SRR5087399,2017-01-27 15:53:00,2016-12-08 10:56:38,33667593,3400426893,0,101,2050,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004968/SRR5087399,SRX2404650,P493-6 combination 12,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094756,PRJNA312050,,312050,SRS1843872,SAMN06121409,simple,9606,Homo sapiens,"P493-6 dox, sCD40L (100ng/ml), rhIGF-1 (100ng/ml), CpG (0.5muM, ODN2006 ), IL10 (5ng/ml)",,,,,not determined,,no,,,,,,SRA501538,,public,72FBB6B7CA8FDA478F4C048E365F03EA,7BAEFE809970FD0BDECF5D82D18B007C
SRR3052185,2017-05-15 17:09:20,2015-12-23 16:27:24,4877014,248727714,0,51,185,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/002980/SRR3052185,SRX1500528,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222920,SAMN04365896,simple,9606,Homo sapiens,GSM1980225,,,,,,,no,,,,,GEO,SRA322626,,public,6364DB4F8208C43D5D33199A159E7062,A4531334E72AC22F4C53513500C3CB9F
SRR2921245,2016-04-11 16:55:20,2015-11-17 15:33:41,60917145,6091714500,60917145,100,3597,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002852/SRR2921245,SRX1431705,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066171,PRJNA302159,2,302159,SRS1162715,SAMN04267219,simple,9606,Homo sapiens,GSM1940166,,,,,,,no,,,,,GEO,SRA311494,,public,A27D259480689D8F511BD188472483D9,E9370D06728F8F9AC92BACCD529D334D
SRR5750779,2017-06-26 10:26:06,2017-06-24 23:16:01,38818756,7841388712,38818756,202,4671,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005615/SRR5750779,SRX2951000,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110289,PRJNA391716,,391716,SRS2309424,SAMN07273008,simple,9606,Homo sapiens,GSM2682879,,,,,,,no,,,,,GEO,SRA580625,,public,3107665E277695F30C6319D62B1C7608,C44904A5F78EEA778D7D27221771B0CD
SRR805784,2015-07-22 17:03:11,2015-11-15 10:19:19,12316494,800572110,0,65,454,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000786/SRR805784,SRX259494,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP020492,PRJNA196146,2,196146,SRS407131,SAMN01997686,simple,9606,Homo sapiens,GSM1113371,,,,T12,,,no,,,,,GEO,SRA072496,,public,53148894595E9CAD3AAAA3129AA973AC,983CEA0716700030362876DB91C30797
