Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3477452,2016-05-24 14:35:55,2016-11-30 03:42:47,65198203,6574670508,63716905,100,3457,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003395/SRR3477452,SRX1743811,R004.RNA.1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074425,PRJNA320312,,320312,SRS1422996,SAMN04940983,simple,9606,Homo sapiens,R004.RNA.1.bam,,,,,female,,no,,,,,,SRA423690,,public,E1B3C5E1915D1AD1EA8F68F750AC7201,4D1213C556C9B51F85B867CE57B36A02
SRR3467112,2017-09-05 16:20:05,2016-04-29 11:30:51,43529295,4352929500,43529295,100,1934,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003385/SRR3467112,SRX1736916,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP074184,PRJNA320078,,320078,SRS1417635,SAMN04915191,simple,9606,Homo sapiens,GSM2138321,,,,,,,no,,,,,GEO,SRA421456,,public,3A862F50116797D773CBFFFC083DA2DB,77158E972A61DD08FD4FF1547A2945F1
SRR5163185,2017-04-27 16:43:22,2017-01-10 10:04:13,1748758,100307392,0,57,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005042/SRR5163185,SRX2480354,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096334,PRJNA360610,2,360610,SRS1911976,SAMN06212902,simple,9606,Homo sapiens,GSM2451014,,,,,,,no,,,,,GEO,SRA525711,,public,5FD6569BDA675E04F8F53D9DA21C7372,7C6377002D5B26C8D69CB0C73987571E
SRR3126378,2016-07-08 16:13:15,2016-01-28 01:40:58,2663057,266305700,0,100,120,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3126378,SRX1548448,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1266086,SAMN04442892,simple,9606,Homo sapiens,GSM2047334,,,,,,,no,,,,,GEO,SRA342032,,public,2119E079C96547281DCED3E46F643650,6099D67444D4BDAF26EC8EC4297370F2
SRR2963847,2017-01-19 16:24:32,2015-11-30 14:00:51,520366,104073200,520366,200,68,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2963847,SRX1454238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182331,SAMN04300047,simple,9606,Homo sapiens,GSM1956030,,,,,,,no,,,,,GEO,SRA314130,,public,2E951CCDEF8BCFF4107DB609B8F12580,043E6AD64CBD4D352ADE2881C67766C0
SRR5903695,2017-08-06 13:52:12,2017-08-06 13:51:05,1411,282200,1411,200,0,GCA_000001405.13,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005765/SRR5903695,SRX3065321,2_T,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP114904,PRJNA397328,,397328,SRS2410168,SAMN07453791,simple,9606,Homo sapiens,2_T,,,,,male,,no,,,,,,SRA596733,,public,5110FDE219979C9FC1B7C9E5B5BDEBA9,5F2C0D403D2BA8D6B1BFB149A85B5573
SRR957886,2014-07-17 11:13:50,2013-08-27 17:35:02,23247877,4696071154,23247877,202,3303,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000935/SRR957886,SRX340135,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029262,PRJNA217347,2,217347,SRS473869,SAMN02335260,simple,9606,Homo sapiens,GSM1216755,,,,,,,no,,,,,GEO,SRA099218,,public,D31A4321BD59AD4E29C65652B214D8CF,C2FCB250B25D2168CA4C130560162F5F
SRR5175431,2017-03-12 12:13:15,2017-01-13 12:26:55,2227111,222711100,2227111,100,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005054/SRR5175431,SRX2491693,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1921622,SAMN06228595,simple,9606,Homo sapiens,GSM2457241,,,,,,,no,,,,,GEO,SRA527201,,public,9316F847A66A36F8BF6014B6214915AE,D65F6E42F74D40710C6C32B4FA23A5A1
SRR4026277,2016-12-06 15:55:33,2016-08-12 17:05:14,4716121,270602560,0,57,96,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003931/SRR4026277,SRX2018310,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081573,PRJNA338798,,338798,SRS1614213,SAMN05570932,simple,9606,Homo sapiens,GSM2274748,,,,,,,no,,,,,GEO,SRA452009,,public,A793350650B5F701E7E2D950BBDCCF23,82D41C570733C3A04BCA19B769D67D0F
SRR4421801,2016-11-14 11:19:17,2016-10-14 14:01:36,4726695,472669500,0,100,269,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/004318/SRR4421801,SRX2244097,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1744887,SAMN05897616,simple,9606,Homo sapiens,ENCODE biosample ENCBS839NNF,,,,,female,,no,,,,,GEO,SRA484621,,public,0A79E86BEAF265078F3ABBD050B68E1F,A5A9BA2EB7DF98C0E10B66392AD676C0
