Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1673300,2016-10-06 09:52:10,2016-10-06 12:33:03,310754,77688500,310754,250,22,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1673/ERR1673300,ERX1743352,17433198,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1290652,SAMEA4379203,simple,9606,Homo sapiens,SAMEA4379203,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA716386,,public,B45DEDCA6911D55918140569B78A8191,85948AB96457B56D751FACAD41EB4A5B
ERR2022831,2017-07-06 20:11:21,2017-07-07 02:42:50,34954057,6611718016,34954057,189,4697,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR2022/ERR2022831,ERX2081986,Esophagus_p,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,100,1,ILLUMINA,Illumina HiSeq 2000,ERP023890,PRJEB21619,,393022,ERS1809480,SAMEA104150462,simple,9606,Homo sapiens,E-MTAB-4519:Esophagus,,,,,,,no,,,,,Michael B Clark,ERA970676,,public,A38EF09406DB030C078FF75DC3291502,1B2F102ACBC719D0ECB694EF176D9A10
SRR1663251,2015-01-02 09:56:14,2014-11-25 18:04:59,42648318,4264831800,42648318,100,2833,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001624/SRR1663251,SRX768440,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050272,PRJNA268523,2,268523,SRS752613,SAMN03220439,simple,9606,Homo sapiens,GSM1554611,,,,,,,no,,,,,GEO,SRA204509,,public,7CEC8F0872B79E11DB214B3E7891FD98,5E85A2A0B1FB53064EEA9CE6D0DE9168
ERR1630747,2016-09-30 21:40:31,2016-10-15 08:33:28,2087763,89773809,0,43,93,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1630/ERR1630747,ERX1701080,HP1504101T2D_L8_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349204,SAMEA4437755,simple,9606,Homo sapiens,SAMEA4437755,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,A8BB27B98B6DE3FB18E16ED31B33FD94,87893C33E57D45340B9FDFFA82913444
ERR789191,2015-12-31 04:41:21,2016-01-01 10:03:43,37446249,7489249800,37446249,200,5147,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR789/ERR789191,ERX779354,unspecified,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,180,0,ILLUMINA,Illumina HiSeq 2000,ERP009768,PRJEB8740,,307328,ERS679731,SAMEA3295956,simple,9606,Homo sapiens,Donor1 time point 2,,,,,male,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF",ERA419363,,public,26F619667E2F7146534E25CEED7BECEE,0D7FCB637DABD65EE1C1CDF57A708992
SRR3898708,2017-03-28 15:36:09,2016-07-13 16:18:12,77566054,10548983344,0,136,5416,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003807/SRR3898708,SRX1943990,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078450,PRJNA328986,2,328986,SRS1561752,SAMN05389380,simple,9606,Homo sapiens,GSM2232210,,,,,,,no,,,,,GEO,SRA440305,,public,893B34804881915C8CA354B3BB810912,66CFF4F35E687E8C355D56353DDB3BB2
SRR2103586,2016-07-15 15:48:07,2015-07-15 14:43:29,33573238,5103132176,33573238,152,2941,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002054/SRR2103586,SRX1098127,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP061203,PRJNA290019,2,290019,SRS993074,SAMN03861961,simple,9606,Homo sapiens,GSM1824079,,,,,,,no,,,,,GEO,SRA278140,,public,7E1BC50A0031F558A76EDA7313EEB7EB,4A265AF9A86AEAD3ABA8B211BEE33CFF
DRR031678,2015-05-21 11:29:43,2015-05-21 11:50:32,121074916,4358696976,0,36,2460,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000030/DRR031678,DRX028646,1_Regnase-1 IL-1b Total,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,DRP002667,PRJDB3776,,284788,DRS019760,SAMD00027943,simple,9606,Homo sapiens,DRS019760,,,,,,,no,,,,,ASTELLAS,DRA003232,,public,3BBBC79FECC8B5C493A7CC9EEA8ADFE6,8B645E0A320FEC1BBBDB61EC801A615B
SRR628451,2015-07-22 17:02:47,2015-11-27 08:00:45,22139789,797032404,0,36,669,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000613/SRR628451,SRX208352,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP017411,PRJNA182938,2,182938,SRS378231,SAMN01822953,simple,9606,Homo sapiens,GSM1048188,,,,,,,no,,,,,GEO,SRA062362,,public,7281ADA5D12B71B6C88208B0B8D3F6DD,5B27047D28FF63CF1B17AACE82715BA9
SRR4456163,2016-11-15 15:36:27,2016-10-27 09:53:44,15440,772000,0,50,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004351/SRR4456163,SRX2272313,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763414,SAMN05946722,simple,9606,Homo sapiens,GSM2362167,,,,,,,no,,,,,GEO,SRA487223,,public,6A177F9D8B22A7F3D37F23D89ECD9EAE,FB45B0E7737CFE5CBF5EEF261A6897F4
