Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3472102,2016-09-07 16:09:14,2016-05-03 10:55:52,44982973,4543280273,0,101,1555,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003390/SRR3472102,SRX1739460,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074274,PRJNA320361,2,320361,SRS1419666,SAMN04932989,simple,9606,Homo sapiens,GSM2141717,,,,,,,no,,,,,GEO,SRA422927,,public,E94217ECBC98A3E9604ACDD9CBB51D0B,AFF817BBCB5B05E6A63FDC5F12F05334
SRR3950210,2016-10-11 12:31:50,2016-07-25 14:42:36,1747605,87380250,1747605,50,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003857/SRR3950210,SRX1975193,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079684,PRJNA331162,2,331162,SRS1583295,SAMN05438783,simple,9606,Homo sapiens,GSM2251387,,,,,,,no,,,,,GEO,SRA443931,,public,BA53459C74895D3624C5EB0385D24DA5,D5F1B3F1FC46C17EA385A01F4BEEE1A0
SRR4057227,2016-10-06 16:17:16,2016-08-24 18:29:16,475525,21874150,0,46,22,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057227,SRX2046594,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639093,SAMN05562474,simple,9606,Homo sapiens,GSM2270360,,,,,,,no,,,,,GEO,SRA323017,,public,059A919FB0533D8FBEA84C6E474B1AED,BBB3E9950858983A3FEC5B415AFA34A5
SRR1393831,2017-06-13 16:35:22,2014-06-13 16:53:24,4000000,204000000,0,51,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001361/SRR1393831,SRX597245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043217,PRJNA252739,,252739,SRS637190,SAMN02854656,simple,9606,Homo sapiens,GSM1412523,,,,,,,no,,,,,GEO,SRA170519,,public,D9527A805B22009FD29BAF423184DB2B,63AC1340592277005C2825F13A00CA82
ERR1097192,2016-05-20 18:20:28,2016-05-20 20:03:57,5804341,296021391,0,51,288,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1097/ERR1097192,ERX1176726,KiCube_Library_BMPR1A_DFOM_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944715,SAMEA3637566,simple,9606,Homo sapiens,KiCube_Sample_BMPR1A_DFOM_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,D72BC5E2755EECE3F2795217D0CCBEDC,900BB18BBF451559C94122246E6CEBC5
SRR3533422,2016-09-06 15:49:11,2016-05-17 11:44:38,900727,90072700,0,100,53,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533422,SRX1767892,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440570,SAMN05002433,simple,9606,Homo sapiens,GSM2153243,,,,,,,no,,,,,GEO,SRA426370,,public,D18E531A6BD51D1706B560AB9E450977,B15DD6D2FFCEAFA20D04280C1C5F5ABD
ERR922559,2015-07-23 04:04:29,2015-09-10 20:33:57,9761645,976164500,0,100,637,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR922/ERR922559,ERX1002306,Sample 4,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP010786,PRJEB9655,,290604,ERS759125,SAMEA3463551,simple,9606,Homo sapiens,E-MTAB-3649:Sample 4,,,,,male,,no,,,,,Our laboratory,ERA448912,,public,57676DCBB1FBB0449A38C87F7618802B,39FF04F397F8069A178C1BEFB9BBD340
ERR315414,2013-12-12 01:51:12,2013-12-06 21:20:22,22811186,4607859572,22811186,202,3564,,https://sra-download.ncbi.nlm.nih.gov/traces/era7/ERR/ERR315/ERR315414,ERX288509,V111,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,408,0,ILLUMINA,Illumina HiSeq 2000,ERP003613,PRJEB4337,,231263,ERS326962,SAMEA2155590,simple,9606,Homo sapiens,E-MTAB-1733:liver_d,,,,,,,no,,,,,"SCIENCE FOR LIFE LABORATORY, STOCKHOLM, SWEDEN",ERA240568,,public,38AA9785A319E28834E4F5B1F2979497,ACF31D05E7DCF38D67968E82D2700228
SRR3239809,2016-03-29 14:43:13,2016-03-18 16:12:55,45127691,3408589756,0,75,1321,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003163/SRR3239809,SRX1643266,rRNA depletion kit 2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072024,PRJNA315254,,315254,SRS1360327,SAMN04555523,simple,9606,Homo sapiens,Sample2,,,,,female,,no,,,,,,SRA387416,,public,297B196D7C32BFA51A870C7E6918E189,3A169A85162D91C5B55EDF62E0EC02E3
ERR1791963,2017-01-12 16:26:35,2017-01-16 13:48:23,706103,105915450,706103,150,57,GRCh38,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1791/ERR1791963,ERX1855686,NT848159T,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP017318,PRJEB15509,,361089,ERS1363304,SAMEA4464125,simple,9606,Homo sapiens,8cca8430-81a8-11e6-b0e9-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA787558,,public,9AA45DC04F5CECB6E5AA76079E3D9932,73FCF292B5EE9AF991E1BC2FBB5609A7
SRR3322303,2016-07-29 15:51:17,2016-04-01 15:23:28,70251670,8851710420,0,126,2956,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003244/SRR3322303,SRX1674812,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072769,PRJNA317170,2,317170,SRS1371605,SAMN04600533,simple,9606,Homo sapiens,GSM2105105,,,,,,,no,,,,,GEO,SRA402939,,public,1E69D0D90D480D1DAAB35E019077417A,94404F58323EDEF4C0B1FAE6FB496E4B
