Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3028650,2015-12-25 00:00:00,2015-12-17 12:23:03,3597255,245450509,0,68,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002957/SRR3028650,SRX1489136,c1_IX_ktn1_july_2015/cell_34603,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067502,PRJNA305981,,305981,SRS1211280,SAMN04348007,simple,9606,Homo sapiens,c1_IX_ktn1_july_2015/cell_34603,,,,,female,,no,,,,,,SRA320557,,public,507BE8F62B75AAFF8977FB38E1EEEDD9,85A76C165F2DBAE58F502A9A382AC491
SRR3711104,2017-02-14 16:04:43,2016-06-22 20:26:34,29765169,5953033800,29765169,200,4336,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003624/SRR3711104,SRX1871077,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076944,PRJNA326541,2,326541,SRS1521580,SAMN05284387,simple,9606,Homo sapiens,GSM2211630,,,,,,,no,,,,,GEO,SRA435133,,public,D06BA677406D06F787B73F2273446B50,AB390AC382654544DB5C88088658F4A1
SRR5906147,2017-08-07 13:09:14,2017-08-07 13:03:52,176797,8839850,0,50,4,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005767/SRR5906147,SRX3067558,USCTCL74,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP114956,PRJNA397417,,397417,SRS2412360,SAMN07456451,simple,9606,Homo sapiens,USCTCL74,,,,,male,,no,,,,,,SRA596973,,public,2EA078221A8192ADA4E49AC3A0333CB6,02E3384AE8F03B974BAFCBEB69FF419F
ERR1096701,2016-05-20 15:12:38,2016-05-20 17:41:18,4255992,212799600,0,50,260,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096701,ERX1176235,KiCube_Library_ROR2_WNT3_R2,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944224,SAMEA3637075,simple,9606,Homo sapiens,KiCube_Sample_ROR2_WNT3_R2,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,F9C71B087D297A5587DB81D20B05D57A,07457BAD9D522B6246F6EDA4E6E5F107
SRR903173,2014-05-14 19:56:16,2013-06-17 16:29:32,6482523,648252300,6482523,100,452,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000882/SRR903173,SRX307096,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP026126,PRJNA208732,2,208732,SRS445956,SAMN02205299,simple,9606,Homo sapiens,GSM1166108,,,,,,,no,,,,,GEO,SRA091256,,public,A02CD85D4A592AB20B55EE6606D6492E,7B8A9F1FC8D82D3E817346D2F135133E
SRR4455192,2016-11-15 15:36:27,2016-10-27 09:45:21,232023,11601150,0,50,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004350/SRR4455192,SRX2271692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1762795,SAMN05946082,simple,9606,Homo sapiens,GSM2361546,,,,,,,no,,,,,GEO,SRA487223,,public,D6B05D2A8E7AFA24E2C9242B65C83842,8B0CCB35958F0F63E1B58915D29362CA
SRR5124458,2017-03-01 11:18:08,2016-12-21 20:26:50,89095274,13542481648,89095274,152,8194,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005004/SRR5124458,SRX2439443,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP095491,PRJNA358425,2,358425,SRS1874059,SAMN06173495,simple,9606,Homo sapiens,GSM2436483,,,,,,,no,,,,,GEO,SRA506405,,public,007E99C498C0F97EB28F448E35B3D469,48F88D9D614AAA9725084039BEB8E57F
SRR1608644,2015-07-10 13:21:09,2014-10-09 04:22:07,66979786,13395957200,66979786,200,8988,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001570/SRR1608644,SRX729591,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048759,PRJNA263397,2,263397,SRS718917,SAMN03100263,simple,9606,Homo sapiens,GSM1521582,,,,,,,no,,,,,GEO,SRA189062,,public,CF59206B743F55C4EF458F40AA0515A9,0D6BF36064C3CC8F656E711574BD24FE
ERR419245,2015-03-10 14:23:06,2015-03-10 14:37:31,24042508,2428293308,0,101,1406,,https://sra-download.ncbi.nlm.nih.gov/traces/era10/ERR/ERR419/ERR419245,ERX385540,RNA shCtrl control extract 3,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP004682,PRJEB5284,,277830,ERS398744,SAMEA2341073,simple,9606,Homo sapiens,E-MTAB-2277:SH-SY5Y_shCtrl_control_replicate3,,,,,,,no,,,,,"Tufts University Core Facility, Boston, USA",ERA282984,,public,592678587E8C57EDAE11B8D11667FE81,EADDE2C250C1A9AE32CE550805A31712
SRR3231788,2017-06-16 18:07:51,2016-03-16 13:27:23,30748468,2306135100,0,75,838,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003156/SRR3231788,SRX1637494,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343323,SAMN04558355,simple,9606,Homo sapiens,GSM2089754,,,,,,,no,,,,,GEO,SRA385870,,public,6CFCCD407B972A501B1950F3FBDAC590,C4998D6B1DDFFDDCB86E8A618C74D160
ERR1630372,2016-09-30 21:40:26,2016-10-15 08:23:10,1899378,81673254,0,43,88,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1630/ERR1630372,ERX1700705,HP1502401_L14_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1348829,SAMEA4437380,simple,9606,Homo sapiens,SAMEA4437380,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,B7DAAD2EF3ADA7E26666F2F3AA6BC00F,0DBB68B9C6591021AC4169572EBC576B
