Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1523664,2015-05-26 16:04:06,2014-07-23 21:32:20,36482415,7369447830,36482415,202,4614,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001487/SRR1523664,SRX660436,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP044766,PRJNA256013,2,256013,SRS665435,SAMN02935360,simple,9606,Homo sapiens,GSM1444177,,,,,,,no,,,,,GEO,SRA176431,,public,94065DC967F8DE916D23AE244C733842,04350A92BDFD078F0446AD6891026898
ERR1630591,2016-09-30 21:40:29,2016-10-05 22:17:35,2323877,99926711,0,43,104,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1630/ERR1630591,ERX1700924,HP1504101T2D_F19_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349048,SAMEA4437599,simple,9606,Homo sapiens,SAMEA4437599,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,1A02CD387FBFD320D5B7A3372F7D4F6D,44BF79E37EBD94DB3A1D2E0AE9B93BE4
SRR2000174,2016-04-25 09:38:06,2015-04-28 08:04:02,25816407,5214914214,25816407,202,2976,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001953/SRR2000174,SRX1012164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP057735,PRJNA282454,2,282454,SRS923935,SAMN03570129,simple,9606,Homo sapiens,GSM1668469,,,,,,,no,,,,,GEO,SRA264365,,public,2EED590A09571BC820136CE381A2DF0F,B21A615803F916EAE41A4E6EBA327AD3
SRR3219442,2017-02-16 16:36:01,2016-03-11 13:35:30,1138006,284501500,1138006,250,163,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003143/SRR3219442,SRX1626466,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071643,PRJNA314949,2,314949,SRS1336043,SAMN04546102,simple,9606,Homo sapiens,GSM2085671,,,,patient 2,,,no,,,,,GEO,SRA384307,,public,06B50CFF0B3ABDADE378B6B626288F5E,B831B28109DA1BD3FC4D8C6237B241EA
SRR3326029,2017-04-07 00:00:08,2016-04-06 16:00:37,62619265,12398614470,62619265,198,8261,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003248/SRR3326029,SRX1676259,914,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP072713,PRJNA316853,,316853,SRS1372406,SAMN04590701,simple,9606,Homo sapiens,914_PFC,,,,,male,,no,,,,,UNIVERSITY OF MIAMI,SRA401344,,public,738232F1AD12031D33AD82306D709303,546B4A915C53E28CC36974AFFA203FDB
ERR1855932,2017-07-24 07:31:43,2017-07-24 08:27:49,16072143,2410821450,16072143,150,927,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1855/ERR1855932,ERX1917832,unspecified,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 4000,ERP021686,PRJEB19633,,395533,ERS1571185,SAMEA99802918,simple,9606,Homo sapiens,42,,,,,,,no,,,,,ICR-T_ROBINS,ERA821182,,public,E8EEE79894DDA86DC09A77B9E7224B8E,E0B83E93395BAE10E4CED8E74015F23D
SRR1182271,2014-04-08 23:28:22,2014-03-03 11:52:50,79748969,11962345350,79748969,150,7096,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001154/SRR1182271,SRX480672,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP039348,PRJNA239814,2,239814,SRS565528,SAMN02671048,simple,9606,Homo sapiens,GSM1338334,,,,,,,no,,,,,GEO,SRA143613,,public,7B2A1FD5CAD46E1A243253FD5EE964C2,3BD04B82B8212BA18A373DEC9F579345
SRR2963918,2017-01-19 16:24:32,2015-11-30 13:57:56,652958,130591600,652958,200,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2963918,SRX1454274,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182294,SAMN04300263,simple,9606,Homo sapiens,GSM1956066,,,,,,,no,,,,,GEO,SRA314130,,public,B1CF5A9A3C9182F6740BCBC603F4CA9D,3E0E2288A73EF8A049F7A7A646FB9B84
SRR3757019,2016-08-15 16:26:03,2016-07-08 07:47:52,8390783,427929933,0,51,207,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003668/SRR3757019,SRX1906112,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078132,PRJNA328218,2,328218,SRS1546833,SAMN05366584,simple,9606,Homo sapiens,GSM2228468,,,,,,,no,,,,,GEO,SRA438540,,public,21054E7B3757B395B56A9676E3165E18,226439F3E20A832E9FA575E3260950C4
SRR3052927,2017-05-15 17:09:31,2015-12-23 17:15:55,2038635,103970385,0,51,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002981/SRR3052927,SRX1501270,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222091,SAMN04366099,simple,9606,Homo sapiens,GSM1980967,,,,,,,no,,,,,GEO,SRA322626,,public,69B534F38A6200391E8C35414935E25C,29115375598AFE95A93953FCDED00642
SRR5525650,2017-05-12 16:28:15,2017-05-10 11:59:18,3164080,474612000,3164080,150,175,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005396/SRR5525650,SRX2795079,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP106788,PRJNA386155,,386155,SRS2176210,SAMN06926968,simple,9606,Homo sapiens,GSM2610992,,,,,,,no,,,,,GEO,SRA560999,,public,051F76B57E2EE85F4210B94751BE7B64,B688C99C30AD5FDA385A1AA7E4A58BF7
SRR5491251,2017-05-03 16:33:08,2017-05-01 20:13:00,66414330,3320716500,0,50,1084,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005362/SRR5491251,SRX2773906,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP105816,PRJNA385016,,385016,SRS2157235,SAMN06857844,simple,9606,Homo sapiens,GSM2594501,,,,,,,no,,,,,GEO,SRA558490,,public,086B363A5EFDA2B3DAD54EF483FD87FC,3D917754990E1FF3BB1300CC326E30E0
SRR5356293,2017-05-11 16:09:13,2017-03-17 17:18:24,66733944,6806862288,66733944,102,4570,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005230/SRR5356293,SRX2652476,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102096,PRJNA379623,2,379623,SRS2057667,SAMN06616303,simple,9606,Homo sapiens,GSM2543170,,,,,,,no,,,,,GEO,SRA546861,,public,BD62B2B7C7A4110654D7437A8D047233,964A68261B35E2DC5ADCAD406F288637
SRR4058337,2016-10-06 16:17:16,2016-08-24 18:34:35,990421,45559366,0,46,46,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003963/SRR4058337,SRX2047704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1640203,SAMN05566503,simple,9606,Homo sapiens,GSM2271476,,,,,,,no,,,,,GEO,SRA323017,,public,DC6D0DED3B0131779528138156DDBC0D,53E18F30ECEEDA58E89749562FDA712C
SRR4248662,2016-09-30 15:56:21,2016-09-15 19:18:28,3705457,266792904,3705457,72,164,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4248662,SRX2168708,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696603,SAMN05777633,simple,9606,Homo sapiens,GSM2313502,,,,,,,no,,,,,GEO,SRA472324,,public,5B95AF15822696FFD2E6D35B1171E386,9353587C6B4D745ECE0991EFBB1E9C9E
