Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5682236,2017-09-01 17:00:21,2017-06-14 09:58:47,7854599,395958561,0,50,158,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005549/SRR5682236,SRX2917405,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103746,PRJNA382164,2,382164,SRS2283454,SAMN07236669,simple,9606,Homo sapiens,GSM2667981,,,,,,,no,,,,,GEO,SRA553702,,public,08B8AB4B3085557CE79EBB7E06D1D7F8,190615213FB2E20700A4F1121D8EA637
SRR1481945,2014-06-28 00:16:07,2014-06-28 00:12:30,39357714,3935771400,39357714,100,2588,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001447/SRR1481945,SRX635119,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040309,PRJNA241034,,241034,SRS649179,SAMN02687967,simple,9606,Homo sapiens,3111407,,,,,F,,no,,,,,CGCI-UCSC,SRA145384,,public,A38F36CA8749D953EC525FC7B2DF8618,CC0A6519D2E044563CC2816E954A1DF5
SRR2397348,2016-04-08 12:45:15,2015-09-15 14:07:33,39013990,1950699500,0,50,1379,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002341/SRR2397348,SRX1242468,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP063885,PRJNA296107,2,296107,SRS1068084,SAMN04076331,simple,9606,Homo sapiens,GSM1880791,,,,,,,no,,,,,GEO,SRA297731,,public,0849FCE67194A650B037AEADB973E50F,2ED4D1ED5CC65DE753796255A3B05BED
SRR5036512,2017-05-01 10:53:09,2016-11-18 16:43:21,26745010,1324762437,0,49,564,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/004918/SRR5036512,SRX2360650,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP093671,PRJNA354375,2,354375,SRS1809102,SAMN06040961,simple,9606,Homo sapiens,GSM2396983,,,,,,,no,,,,,GEO,SRA496391,,public,0351246F04C6E5C32949041949EB50A6,CA7A7D2284189D653438F93558A0241C
SRR4428647,2017-01-13 15:46:11,2016-10-18 00:02:27,2254387,338158050,2254387,150,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004324/SRR4428647,SRX2250167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP091685,PRJNA348691,2,348691,SRS1750139,SAMN05913901,simple,9606,Homo sapiens,GSM2348756,,,,,,,no,,,,,GEO,SRA485466,,public,25340444A8C90EEA5E522349E9A847F9,3BA32D151706BE3DE7F14D075CB9E15A
SRR3235802,2016-03-22 15:56:11,2016-03-18 08:53:28,39512315,3872206870,39512315,98,2551,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003159/SRR3235802,SRX1640432,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071965,PRJNA315611,2,315611,SRS1346979,SAMN04566378,simple,9606,Homo sapiens,GSM2092924,,,,,,,no,,,,,GEO,SRA386177,,public,B8DD96C1187824C9581E2E030282E1B9,D66A9347422911F8B313A1C30D6D2E8E
SRR4250852,2016-09-30 15:56:31,2016-09-16 11:36:01,1089897,108989700,1089897,100,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4250852,SRX2170853,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698529,SAMN05779539,simple,9606,Homo sapiens,GSM2317071,,,,,,,no,,,,,GEO,SRA472738,,public,2FAC320DE5D1CCBE9A94C05D17ACAE7F,6E6BC02A37D5E528F04D61C4178B4871
SRR5297893,2017-03-09 16:19:53,2017-02-28 19:03:01,26108018,1044320720,0,40,369,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005173/SRR5297893,SRX2600082,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP100883,PRJNA377346,2,377346,SRS2019314,SAMN06471510,simple,9606,Homo sapiens,GSM2516083,,,,,,,no,,,,,GEO,SRA541702,,public,83B193B47832A6BB226F30B68A864267,04BA9215C6B160BED87F3B30E482B30B
SRR3192416,2016-03-29 18:02:10,2016-02-27 20:00:05,117354114,23470822800,117354114,200,15456,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/003117/SRR3192416,SRX1603400,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1312897,SAMN04284325,simple,9606,Homo sapiens,ENCODE biosample ENCBS088RNA,,,,,female,,no,,,,,GEO,SRA358288,,public,49ED4065F2AFC600CEE201E313E679B2,F72825ADEDCDF0B86376CCCD98612D75
SRR5826413,2017-07-14 18:58:04,2017-07-14 18:53:45,7282441,517615768,0,71,209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005689/SRR5826413,SRX3004166,MDAMB231_Parental_BiolRep4_TechRep1_R1.fastq.gz,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP111915,PRJNA392866,,392866,SRS2354849,SAMN07311741,simple,9606,Homo sapiens,MDA MB 231 D3H2LN Luc,,,,,female,,no,,,,,,SRA586853,,public,49B858D6B227A46B8002059F37911017,4BA862B29C021B6CC54D6197360D3B03
