Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4027172,2016-08-17 19:20:25,2016-08-12 19:16:58,10866320,532449680,0,49,331,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4027172,SRX2019106,IPS18-4-2.102.2.4,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP081654,PRJNA338817,2,338817,SRS1614885,SAMN05559154,simple,9606,Homo sapiens,IPS18-4-2,,,,,female,,no,,,,,,SRA452098,,public,64A443599F3DAC413044C57A07A458E9,9119B5484A1EDA0D3D69F359EDD28E1F
SRR3090107,2016-06-03 15:52:14,2016-01-07 11:12:28,8000000,400000000,0,50,157,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003017/SRR3090107,SRX1521086,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068190,PRJNA308187,2,308187,SRS1239357,SAMN04387993,simple,9606,Homo sapiens,GSM2029264,,,,,,,no,,,,,GEO,SRA331875,,public,7DE561EBEFF3D21D88E41B81E90F482F,F6355CF2BB2D4052EAB705FC668E93BD
SRR5497449,2017-05-19 15:53:15,2017-05-02 16:17:15,4000000,408000000,4000000,102,256,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005368/SRR5497449,SRX2778339,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP106077,PRJNA385185,2,385185,SRS2161601,SAMN06883639,simple,9606,Homo sapiens,GSM2597190,,,,,,,no,,,,,GEO,SRA558767,,public,1F9224E5FABD81E092FAB71AA69890C9,77A169A62C502272C93ACE1D90832808
SRR5962054,2017-08-23 22:37:10,2017-08-23 15:07:34,89139473,8913947300,89139473,100,5964,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005822/SRR5962054,SRX3120148,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP115956,PRJNA398031,2,398031,SRS2455005,SAMN07499977,simple,9606,Homo sapiens,GSM2740867,,,,,,,no,,,,,GEO,SRA601856,,public,F4D7718609B8BCFEA5294E9373D9D32D,65EC47E0D31CEB92E57F93AA0549652C
SRR4249189,2016-09-30 15:56:21,2016-09-15 19:31:34,2453315,176638680,2453315,72,73,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4249189,SRX2169235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1697132,SAMN05778270,simple,9606,Homo sapiens,GSM2314035,,,,,,,no,,,,,GEO,SRA472324,,public,2E38BEAE0AE8E549B4702DF3EF15D76B,211DF2C8FC3CC0A56E39AA78DDD12AAA
SRR3541397,2016-08-31 16:14:25,2016-05-18 17:40:51,2496413,124820650,0,50,75,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003458/SRR3541397,SRX1772698,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1444446,SAMN05012450,simple,9606,Homo sapiens,GSM2157993,,,,,,,no,,,,,GEO,SRA426887,,public,5D28CF601AC993AEC30662D08289A6D3,1D113058D9355A6C669C13AB75FC7428
SRR5807540,2017-07-07 16:34:11,2017-07-05 19:35:49,12932812,1948918315,12932812,150,737,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005671/SRR5807540,SRX2986141,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111145,PRJNA393207,2,393207,SRS2338626,SAMN07326082,simple,9606,Homo sapiens,GSM2694830,,,,,,,no,,,,,GEO,SRA584250,,public,A8CE95658E949C8FF7909A5EE68963DB,1626D98840867F79F8BEB5B018D7094B
ERR1096183,2016-05-20 15:10:33,2016-05-20 16:27:42,2783546,139177300,0,50,165,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096183,ERX1175717,KiCube_Library_EPHA6_IFNb_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943706,SAMEA3636557,simple,9606,Homo sapiens,KiCube_Sample_EPHA6_IFNb_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,3C1232C1E01F8AB1220B994044E1BB80,59F3092F973225833619931073CB096D
SRR4421715,2016-11-14 11:24:14,2016-10-13 17:46:42,20666979,4133395800,20666979,200,2707,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/004318/SRR4421715,SRX2244016,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1744824,SAMN05897481,simple,9606,Homo sapiens,ENCODE biosample ENCBS714PSX,,,,,female,,no,,,,,GEO,SRA484574,,public,86E670240006C550E216D1D67488130C,CF62306DB2BA28B08E0D3AAC749B511A
SRR897112,2014-08-11 08:13:05,2013-06-12 14:52:55,4329571,874573342,4329571,202,538,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000876/SRR897112,SRX302579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS441909,SAMN02200275,simple,9606,Homo sapiens,GSM1157246,,,,,,,no,,,,,GEO,SRA090948,,public,C04743D64312477C778F54544982AFF6,AE94B24A89F175002C1875433E17CC7A
