Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR188132,2012-11-07 00:49:11,2012-11-07 00:48:29,39547108,6011160416,39547108,152,3942,,https://sra-download.ncbi.nlm.nih.gov/traces/era2/ERR/ERR188/ERR188132,ERX162729,NA20797.2.M_111215_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185263,SAMEA1573483,simple,9606,Homo sapiens,GEUV:NA20797,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,81699569948BFC274620ED863EFA796E,F949BD3255D6AF048EACCE4034ABC40A
SRR3931403,2016-08-09 15:48:35,2016-07-19 15:30:15,4812618,486074418,0,101,246,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003839/SRR3931403,SRX1960864,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1000,SRP078938,PRJNA329907,2,329907,SRS1570861,SAMN05417323,simple,9606,Homo sapiens,GSM2242168,,,,,,,no,,,,,GEO,SRA442117,,public,E66F2C0147D43327CCBC82AED437C802,EFAD989ABE57772FB543D28E53C6D4CF
SRR897716,2014-08-11 08:13:05,2013-06-12 15:35:40,2812540,568133080,2812540,202,371,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000876/SRR897716,SRX303183,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442513,SAMN02200485,simple,9606,Homo sapiens,GSM1157850,,,,,,,no,,,,,GEO,SRA090948,,public,1A6B6FAF49B213C9397460724D0968EC,9CE68EC56E3F003874D6936981B3D438
SRR1949834,2015-07-08 10:30:51,2015-04-01 12:43:54,61879416,12375883200,61879416,200,8022,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001904/SRR1949834,SRX976192,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056784,PRJNA280078,2,280078,SRS891354,SAMN03455454,simple,9606,Homo sapiens,GSM1647956,,,,,,,no,,,,,GEO,SRA249559,,public,03854DBF04430F224F9C853C43E44BF4,93EB93960924904CB905B1A9F1A2F175
SRR5020029,2017-08-15 16:38:18,2016-11-15 07:37:07,16163802,1632544002,0,101,752,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/004902/SRR5020029,SRX2347859,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093349,PRJNA353588,2,353588,SRS1798133,SAMN06017095,simple,9606,Homo sapiens,GSM2390853,,,,,,,no,,,,,GEO,SRA493919,,public,73F621FAD2674034D4B23600824CE4AE,D71A04DC88F0410DA1283296F7FCA8DB
SRR3986940,2016-08-19 10:32:27,2016-07-29 14:06:13,14390952,2878190400,14390952,200,1161,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003893/SRR3986940,SRX1989068,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP080321,PRJNA335834,2,335834,SRS1592815,SAMN05464358,simple,9606,Homo sapiens,GSM2255527,,,,,,,no,,,,,GEO,SRA446018,,public,CD489B07D538F60E2076ABA1122DC114,76910323CB53A9887E19E4D4062634C8
SRR490985,2013-08-12 09:14:56,2012-08-12 02:57:37,47990468,4799046800,0,100,3048,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000479/SRR490985,SRX144364,GSM922170: 8-cell embryo#3 -Cell#1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP011546,PRJNA153427,2,153427,SRS310955,SAMN00989139,simple,9606,Homo sapiens,GSM922170,,,,,,,no,,,,,GEO,SRA050912,,public,1D428F69E10D5B46768ED7AAFA3260BB,2D3DF523BAB39640FA7B7103ED7D4FCC
SRR5227309,2017-06-07 10:30:09,2017-02-03 09:00:16,40062613,2043193263,0,51,862,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/005104/SRR5227309,SRX2536424,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP098789,PRJNA369742,2,369742,SRS1956374,SAMN06293466,simple,9606,Homo sapiens,GSM2476018,,,,,,,no,,,,,GEO,SRA535320,,public,C99CA21A5C1219D0F2E3FA342731E0AD,8BAF84FDB24F73BD53585ADA74C63C42
SRR5525341,2017-05-12 16:28:11,2017-05-10 11:53:08,2169574,433914800,2169574,200,230,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005395/SRR5525341,SRX2794860,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP106788,PRJNA386155,,386155,SRS2175989,SAMN06926922,simple,9606,Homo sapiens,GSM2610773,,,,,,,no,,,,,GEO,SRA560999,,public,7B472BC8734FD65D7ACDE04A12A676D3,4743B14DB8C827EC6E0DD15B5D79AC03
DRR006426,2014-05-14 12:45:26,2014-05-08 12:55:18,43086691,1551120876,0,36,845,,https://sra-download.ncbi.nlm.nih.gov/traces/dra1/DRR/000006/DRR006426,DRX005638,malaria6#71,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,DRP000987,PRJDB2573,,247209,DRS005766,SAMD00012804,simple,9606,Homo sapiens,SAMD00012804,,,,,,,no,,,,,UT-MGS,DRA000949,,public,30C2B9E5B4C8A0E362FC9619F3E3153C,3B2D9744708A50433A4D21316097ECC0
