Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5174927,2017-03-12 12:13:08,2017-01-13 12:18:58,2029903,202990300,2029903,100,95,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174927,SRX2491190,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1921121,SAMN06228140,simple,9606,Homo sapiens,GSM2456729,,,,,,,no,,,,,GEO,SRA527201,,public,1E68E9EC6F4464F34796548A78AB0488,2990A1CEA3B9D0BD18E00AEEE65413FC
SRR1168843,2015-02-12 01:05:03,2014-02-13 16:18:00,4000000,800000000,4000000,200,398,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001141/SRR1168843,SRX470440,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037778,PRJNA238241,,238241,SRS557582,SAMN02641817,simple,9606,Homo sapiens,GSM1327875,,,,,,,no,,,,,GEO,SRA139641,,public,B51A5F2CD545B33BB5B48355227942FD,DDF3243B03BCFD13E359E6BCC27A40F5
SRR3534121,2016-09-06 15:49:11,2016-05-17 12:34:15,849440,84944000,0,100,61,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003451/SRR3534121,SRX1768593,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441269,SAMN05002811,simple,9606,Homo sapiens,GSM2153942,,,,,,,no,,,,,GEO,SRA426370,,public,656F0D35BA16147DC79E3B1EF71FFB08,F16E443A7AB313D6AE6C74F8659EC17A
SRR4057336,2016-10-06 16:17:16,2016-08-24 18:29:36,241053,11088438,0,46,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057336,SRX2046703,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639202,SAMN05562275,simple,9606,Homo sapiens,GSM2270469,,,,,,,no,,,,,GEO,SRA323017,,public,A0BD55FEEC84610CD5A42F10803D9C1D,A7A5CD83BB49E8C091F8F7B2C92C8550
SRR3053062,2017-05-15 17:09:32,2015-12-23 17:25:28,5728891,292173441,0,51,184,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002981/SRR3053062,SRX1501405,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1221958,SAMN04366324,simple,9606,Homo sapiens,GSM1981102,,,,,,,no,,,,,GEO,SRA322626,,public,0F8E22133EBD8298346FAC6CFADEC7D7,DDE31D9567AB0FADB8CD61FC4AF3FE6A
ERR1630524,2016-09-30 21:40:28,2016-10-05 22:13:20,210279,9041997,0,43,9,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1630/ERR1630524,ERX1700857,HP1504101T2D_C23_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1348981,SAMEA4437532,simple,9606,Homo sapiens,SAMEA4437532,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,7785AC61FA8229E87014C5CFDC04171B,6F232757388D145E42B818229B522E64
ERR1518859,2016-07-15 14:45:46,2016-10-03 10:43:31,37815419,7638714638,37815419,202,5084,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1518/ERR1518859,ERX1589838,unspecified,RNA-Seq,RT-PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP012979,PRJEB11591,,329213,ERS1237014,SAMEA4065904,simple,9606,Homo sapiens,SNU-GMI-PTC57,,,,,,,no,,,,,"GMI, SNU",ERA673513,,public,DE647BF4D03DB13F6B83D57DE184EFFA,2F1935102256D706A8F00DED1D031E8F
SRR5224098,2017-02-07 16:46:37,2017-02-02 11:32:00,116946170,22862455345,116946170,195,15522,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005101/SRR5224098,SRX2533279,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP098735,PRJNA369618,2,369618,SRS1953940,SAMN06290096,simple,9606,Homo sapiens,GSM2474988,,,,,,,no,,,,,GEO,SRA535148,,public,8987D8C13AD72D19107ADBBAAA710CF3,EE11B2285EAEE3F07A5D8ED793200C97
SRR2052824,2015-06-16 10:55:19,2015-06-05 09:06:51,6730011,340125941,0,50,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002004/SRR2052824,SRX1050250,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059172,PRJNA285953,,285953,SRS954297,SAMN03762215,simple,9606,Homo sapiens,GSM1704473,,,,,,,no,,,,,GEO,SRA271622,,public,D565ED75F9D566B43CB9E0A99DFDAB92,5F04F03D65814C01F900159D8A26AD31
SRR2972694,2016-09-26 18:34:20,2015-12-03 13:09:43,2219931,559422612,2219931,252,173,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002903/SRR2972694,SRX1462061,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188297,SAMN04313269,simple,9606,Homo sapiens,GSM1962955,,,,,,,no,,,,,GEO,SRA314792,,public,8B38F4312021481B29A7E88CE3AA4B5A,25EA1D3775602CE3409DEB7248CBD50E
SRR2088606,2016-01-28 01:00:06,2015-07-07 11:13:51,1344915,57831345,0,43,59,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002039/SRR2088606,SRX1082575,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980001,SAMN03841546,simple,9606,Homo sapiens,GSM1811047,,,,,,,no,,,,,GEO,SRA275902,,public,49E210F6C6EA0742748D4DE7F4251B93,D0E6158BE401F27534058FE2CAADDA9A
SRR1664780,2015-07-22 17:07:50,2015-12-05 20:01:55,19207283,1440546225,0,75,650,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001625/SRR1664780,SRX767434,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP050242,PRJNA268433,,268433,SRS752058,SAMN03220019,simple,9606,Homo sapiens,XT2,,,,,female,,no,,,,,SUN YATSEN UNIVERSITY,SRA204452,,public,DA4552005DDE0D9D357A0933C2E59AE1,88B423AEE1C07C7EC2AF78E56C193BEF
SRR5882441,2017-07-31 04:45:10,2017-07-31 00:39:07,49076367,9913426134,49076367,202,6710,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005744/SRR5882441,SRX3048494,LUSCLib_C-94_RNA,RNA-Seq,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP114315,PRJNA395106,,395106,SRS2395270,SAMN07371479,simple,9606,Homo sapiens,C_94_RNA,,,,,male,,no,,,,,,SRA594399,,public,AB1F6B8D05583D6B348910E15D52D097,D92DC3576617C47A2C1DC1A81D048219
