Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1383360,2014-12-01 16:33:07,2014-06-12 15:11:30,47009129,7051369350,47009129,150,4140,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001350/SRR1383360,SRX592308,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043162,PRJNA252605,,252605,SRS635202,SAMN02851687,simple,9606,Homo sapiens,GSM1410970,,,,,,,no,,,,,GEO,SRA170166,,public,9A60053D287EA5A96F80A3B86B01729F,E99555FEAC010ED4FBF22E4C72DD5098
SRR3555453,2017-02-09 16:42:31,2016-05-20 14:24:03,2557325,511465000,2557325,200,407,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003472/SRR3555453,SRX1782247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075475,PRJNA322308,2,322308,SRS1453225,SAMN05151341,simple,9606,Homo sapiens,GSM2170645,,,,,,,no,,,,,GEO,SRA427378,,public,F47178AB755E624ABCF785E97E5B8A5B,B997D831D7BF0719B540E5B4B7B0E632
SRR3138628,2016-08-15 16:26:06,2016-02-02 10:12:04,10624714,531235700,0,50,347,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003065/SRR3138628,SRX1556954,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP069177,PRJNA310418,2,310418,SRS1272329,SAMN04452302,simple,9606,Homo sapiens,GSM2052410,,,,,,,no,,,,,GEO,SRA345488,,public,2386965103DF5F644E6469173D0B6473,BBF391FA9FD37D422D592018236FA420
SRR5253162,2017-02-16 16:35:24,2017-02-14 10:08:23,4646322,701702770,4646322,151,288,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005130/SRR5253162,SRX2558727,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP099599,PRJNA374673,2,374673,SRS1975953,SAMN06330058,simple,9606,Homo sapiens,GSM2486711,,,,,,,no,,,,,GEO,SRA537844,,public,724E5A2C6B9060113BBB4E8497185660,10FA970539584D506CFF297BD556CBEB
SRR4195601,2016-09-20 17:13:18,2016-09-08 17:29:45,181781,9270831,0,51,5,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004097/SRR4195601,SRX2146996,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP087577,PRJNA342184,2,342184,SRS1678240,SAMN05750571,simple,9606,Homo sapiens,GSM2305860,,,,,,,no,,,,,GEO,SRA464750,,public,CC1643895598030953202936ADA8322E,A26EE1A2E372D5275465ED45EFC99840
SRR1576826,2016-07-18 10:56:21,2014-09-17 10:52:04,20202701,2040472801,0,101,840,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001539/SRR1576826,SRX702568,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047232,PRJNA261294,2,261294,SRS702342,SAMN03071878,simple,9606,Homo sapiens,GSM1506104,,,,,,,no,,,,,GEO,SRA184955,,public,D26A09D3C3888538CBB672423A234EDD,1AC2AFFC2DE5E2E7FDB36386A85E2C94
ERR1474899,2016-08-29 05:41:13,2016-09-30 02:58:16,56057123,11323538846,56057123,202,4497,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1474/ERR1474899,ERX1546036,GIS_Prenatal_Midbrain_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,185,25,ILLUMINA,Illumina HiSeq 2000,ERP016268,PRJEB14617,,340123,ERS1223090,SAMEA4051980,simple,9606,Homo sapiens,E-MTAB-4868:GIS_Prenatal_Midbrain_1,,,,,male,,no,,,,,The Lieber Institute for Brain Development,ERA665505,,public,AF09117E49568B9A4445D244A2E57FE7,5020FCA5460C88A705D4A5A6D1B496D2
SRR4029246,2017-06-12 09:47:10,2016-08-13 16:59:58,72315446,7231544600,72315446,100,4206,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003934/SRR4029246,SRX2020868,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP081918,PRJNA338851,2,338851,SRS1615559,SAMN05572240,simple,9606,Homo sapiens,GSM2278030,,,,,,,no,,,,,GEO,SRA452409,,public,BFBED8FF67D83B7643C9BC6D99EEB4F7,7607532749A76D1DEF346F3DF35077B4
ERR1463313,2016-06-21 05:37:25,2016-06-21 07:16:46,1246400,311600000,1246400,250,74,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1463/ERR1463313,ERX1533790,16463531,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1200510,SAMEA4029400,simple,9606,Homo sapiens,da547c00-139a-11e6-93ae-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653248,,public,A35F5D0961F3C00E1921327E272944BF,B093D63964D271AED5F0EF6DE2423D93
SRR2978298,2016-07-22 17:04:23,2015-12-07 17:47:29,7024039,358225989,0,51,203,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/002908/SRR2978298,SRX1467885,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1194476,SAMN04321643,simple,9606,Homo sapiens,GSM1965612,,,,,,,no,,,,,GEO,SRA315327,,public,32CA46D0BA7B1FCC3D5DCA0A38ACFD89,3264E1809B0AC8FF9E4D8A2A3E80E3D4
