Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1265529,2015-02-23 09:00:52,2014-04-29 13:38:00,22154887,3405752926,0,153,1694,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001235/SRR1265529,SRX528918,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041538,PRJNA245811,2,245811,SRS598615,SAMN02740683,simple,9606,Homo sapiens,GSM1376020,,,,,,,no,,,,,GEO,SRA160415,,public,F5462821EC3BB39F61D8A560B68BE336,AF382B3CC81A97F22E3EA4A6EBAE12F3
SRR3650369,2016-07-05 16:42:15,2016-06-08 18:35:26,3897572,389757200,0,100,143,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003564/SRR3650369,SRX1832320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076307,PRJNA325005,2,325005,SRS1493397,SAMN05216972,simple,9606,Homo sapiens,GSM2194470,,,,,,,no,,,,,GEO,SRA431928,,public,4008E436066072DA8EAE27C2C2B4F85E,361CD273D3F16A65CF3BCC1A42BECE51
SRR2654006,2017-01-03 09:55:17,2015-10-14 23:10:25,32178787,1595126614,0,49,1007,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/002591/SRR2654006,SRX1337005,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP064832,PRJNA298835,2,298835,SRS1114768,SAMN04166668,simple,9606,Homo sapiens,GSM1908551,,,,,,,no,,,,,GEO,SRA304889,,public,22CC9375A1F6AA186270F0D42069D53F,C01C5B423C0BFEC1D1282DDB03B760B3
SRR5441448,2017-09-01 17:00:11,2017-04-13 21:32:33,41383687,3106767073,0,75,1350,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005313/SRR5441448,SRX2731346,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103746,PRJNA382164,2,382164,SRS2119244,SAMN06700826,simple,9606,Homo sapiens,GSM2571065,,,,,,,no,,,,,GEO,SRA553702,,public,C98EE81B8B50D0F3AB05A2847F39E136,65B148C32004C8171609C21F4D0D0772
SRR5422439,2017-04-13 13:47:20,2017-04-06 11:02:34,2811906,139352774,0,49,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422439,SRX2713943,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP103204,PRJNA381890,,381890,SRS2105154,SAMN06690980,simple,9606,Homo sapiens,GSM2565355,,,,,,,no,,,,,GEO,SRA552115,,public,AEBC1828979C8A50EC7E262AFF124E97,FEA76406D5C876A6D894E746050C9503
SRR5179143,2017-05-01 10:52:11,2017-01-16 13:53:36,8101187,1620237400,8101187,200,494,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/005057/SRR5179143,SRX2495321,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096825,PRJNA361482,,361482,SRS1923873,SAMN06234174,simple,9606,Homo sapiens,GSM2459964,,,,,,,no,,,,,GEO,SRA527557,,public,691924320797A434A1769F630AE47BCF,B1758775A6B4FEF2094A0D558FB75F60
SRR5093412,2017-05-09 18:49:07,2016-12-09 15:17:26,39918903,4071728106,39918903,102,1284,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004974/SRR5093412,SRX2410238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP094854,PRJNA356880,,356880,SRS1848050,SAMN06121486,simple,9606,Homo sapiens,ENCODE biosample ENCBS023FRY,,,,,male,,no,,,,,GEO,SRA502153,,public,7845B96A678BD44F252BB16A67341B48,947908AE617246E018A273B6D3DF7ABE
SRR1818599,2015-05-28 18:06:17,2015-02-25 14:24:38,11904995,214289910,0,18,151,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/001775/SRR1818599,SRX890540,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055513,PRJNA276463,2,276463,SRS857237,SAMN03375278,simple,9606,Homo sapiens,GSM1619243,,,,,,,no,,,,,GEO,SRA244533,,public,BF545DD49A5212F49E82CAB933308A2C,FC4F28A28DDDC525804FC5E2C738D2FC
SRR5377804,2017-06-26 15:47:17,2017-03-26 11:19:16,16662955,3365916910,16662955,202,1321,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005251/SRR5377804,SRX2673067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102483,PRJNA380496,,380496,SRS2072298,SAMN06644009,simple,9606,Homo sapiens,GSM2550411,,,,,,,no,,,,,GEO,SRA549159,,public,321CB4665CF13EC4FC7C4D3B1837BB9C,C63042E203C60B3385169C57D20B98B0
SRR5682222,2017-09-01 17:00:17,2017-06-14 09:58:28,7115612,358773353,0,50,142,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005549/SRR5682222,SRX2917401,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103746,PRJNA382164,2,382164,SRS2283450,SAMN07236673,simple,9606,Homo sapiens,GSM2667977,,,,,,,no,,,,,GEO,SRA553702,,public,8330950CFBB8ED45C804EDAD90CC0F74,0C0234C42BEE6AE92A712AA27B4E99D4
