Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1652909,2014-11-17 16:46:20,2014-11-14 14:23:56,3005324,189335412,0,63,103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001614/SRR1652909,SRX759865,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP049820,PRJNA267256,2,267256,SRS744513,SAMN03195820,simple,9606,Homo sapiens,GSM1545560,,,,,,,no,,,,,GEO,SRA201132,,public,F8181313C50AB3E272DBE34D568BD9FB,9DBAB08281FD5D6D281A5044E6F724EF
SRR4241404,2016-09-15 16:09:44,2016-09-13 15:39:54,31287497,6320074394,31287497,202,4040,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004141/SRR4241404,SRX2162376,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP089814,PRJNA342822,2,342822,SRS1690434,SAMN05770068,simple,9606,Homo sapiens,GSM2309898,,,,,,,no,,,,,GEO,SRA470710,,public,E3FE9DF5C1B5B528C3D08F559A35CD05,D5D30A0F23A07D946C1D2C37B628C48B
SRR4296396,2017-02-09 16:43:04,2016-09-26 18:33:40,4000000,200000000,0,50,128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004195/SRR4296396,SRX2191430,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090472,PRJNA344487,2,344487,SRS1713958,SAMN05826264,simple,9606,Homo sapiens,GSM2328816,,,,,,,no,,,,,GEO,SRA480117,,public,C6F7ACB2575E25EB325BC5D070FA5AAC,6D047FFF29DA1505768BBDDA7D3F5519
SRR1821634,2015-05-21 16:55:06,2015-02-27 11:09:51,200373,10419396,0,52,5,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001778/SRR1821634,SRX893231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP055569,PRJNA276634,2,276634,SRS859162,SAMN03379178,simple,9606,Homo sapiens,GSM1620633,,,,,,,no,,,,,GEO,SRA244879,,public,0340C67DB0CB84A0798DFCFE49ADA850,8067DE9DD69B4A6066588EF02E90F695
SRR772418,2013-04-01 15:32:09,2013-03-14 09:32:13,2656084,132804200,0,50,112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000754/SRR772418,SRX249137,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP019272,PRJNA193159,2,193159,SRS401226,SAMN01978065,simple,9606,Homo sapiens,GSM1098238,,,,,,,no,,,,,GEO,SRA068968,,public,CE1DD4FF431EAFD496B2420944CE3F02,BF3103823AB8876395BC75AA65888AC9
SRR2993055,2016-05-02 09:31:12,2015-12-14 09:55:30,25092168,5018433600,25092168,200,3094,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002922/SRR2993055,SRX1479961,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067329,PRJNA305863,,305863,SRS1205359,SAMN04334962,simple,9606,Homo sapiens,GSM1971012,,,,,,,no,,,,,GEO,SRA319032,,public,7456C9A0BC150E91EE302FB5D494CA79,755F2740CB1EBF8A78D1BDF68CB20514
SRR3184294,2016-03-18 17:15:07,2016-02-23 16:15:31,47901563,9580312600,47901563,200,3977,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003109/SRR3184294,SRX1597742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP070710,PRJNA312948,2,312948,SRS1307746,SAMN04510548,simple,9606,Homo sapiens,GSM2069838,,,,,,,no,,,,,GEO,SRA357159,,public,97F870787F9E3A71BC4A61C7A2A664FC,4C11EA27B185CD9916E31C4E81729D2C
SRR527691,2012-07-26 19:01:30,2012-07-26 19:00:24,214542445,21668786945,0,101,14779,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000515/SRR527691,SRX171124,GSM977049: CSHL_RnaSeq_HPC-PL_cell_TAP-Only_shortTotal,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP003754,PRJNA30709,,30709,SRS352032,SAMN01095713,simple,9606,Homo sapiens,GSM977049,,,,,,,no,,,,,GEO,SRA024495,,public,46D9F6C4F37913DFCD0304CCCD1440E3,220C242947704075FADEB448A95DF3DC
SRR4247660,2016-09-30 15:56:21,2016-09-15 19:00:17,1728468,124449696,1728468,72,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4247660,SRX2167706,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695603,SAMN05777809,simple,9606,Homo sapiens,GSM2312497,,,,,,,no,,,,,GEO,SRA472324,,public,CE7347D1EC209B1228CD87785E8C6A92,A731F73CAE74D7BDF7E915476BEDE118
SRR3588666,2016-06-10 00:00:00,2016-05-26 01:44:12,40704412,12211323600,40704412,300,4709,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003504/SRR3588666,SRX1800642,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP075725,PRJNA323394,,323394,SRS1467717,SAMN05178497,simple,9606,Homo sapiens,Control 1,,,,,not applicable,,no,,,,,"DEPARTMENT OF THORACIC SURGERY, SHANGHAI FIRST PEO",SRA429328,,public,B940D45AEDB8376F4B48E9505BFA15A9,A39ADF056368F3CAE5784EFF29EA85B7
SRR1982745,2015-10-30 16:14:23,2015-04-21 10:38:45,26735982,2700334182,0,101,1098,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001936/SRR1982745,SRX1001649,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP057500,PRJNA281708,2,281708,SRS915529,SAMN03495426,simple,9606,Homo sapiens,GSM1662693,,,,,,,no,,,,,GEO,SRA260904,,public,8682A17095266CB1DE465DD85A85471C,5BC0A22AC2812AEE752DFEFD081ABEAD
SRR764806,2014-01-29 15:31:20,2013-02-25 10:53:44,46464695,4646469500,0,100,2959,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000746/SRR764806,SRX245464,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018838,PRJNA190661,2,190661,SRS397976,SAMN01924723,simple,9606,Homo sapiens,GSM1087886,,,,,,,no,,,,,GEO,SRA067719,,public,90F0BFFEDBADEE7105707A21C05B8910,A8CB2A20312DECBD375EB6DAFE6396DB
