Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1585510,2014-12-19 15:51:06,2014-09-30 10:45:32,28544291,828035885,0,29,586,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/001548/SRR1585510,SRX709853,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP047476,PRJNA262009,2,262009,SRS708870,SAMN03079272,simple,9606,Homo sapiens,GSM1513211,,,,,,,no,,,,,GEO,SRA185822,,public,6E2D70608EDC5D641B774B61CE6A4DCD,4945EB95DA2ABE81E6337A984260B4B9
SRR1542740,2015-07-22 17:05:37,2015-12-01 01:56:02,45901725,4636074225,0,101,3158,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/001506/SRR1542740,SRX674332,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045421,PRJNA257975,2,257975,SRS678029,SAMN02981028,simple,9606,Homo sapiens,GSM1470407,,,,,,,no,,,,,GEO,SRA178673,,public,345A688DFC3C1BE31961E4D556E14F29,272881C6DE4F0AD742F00F4658925B2F
SRR5414225,2017-04-30 00:02:25,2017-04-05 08:27:01,1129567,114086267,0,101,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005287/SRR5414225,SRX2706169,METRO_PBMC_F5,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2099104,SAMN06661569,simple,9606,Homo sapiens,METRO_PBMC,,,,,not collected,,no,,,,,,SRA551574,,public,92853F0AC1B29EC9308643845CA7E9B2,110614BA49BFBC1330CC587AADD49215
SRR3085450,2016-03-17 16:39:08,2016-01-05 08:30:35,59079651,6026124402,59079651,102,3499,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003013/SRR3085450,SRX1517158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068092,PRJNA307652,2,307652,SRS1235762,SAMN04384211,simple,9606,Homo sapiens,GSM2027568,,,,,,,no,,,,,GEO,SRA328962,,public,C24AD25115502DD85D46C6DFF98BBCF5,B704EF26C807F07BFCF173D8EDC9883C
SRR4251974,2016-09-30 15:56:31,2016-09-16 11:47:07,2290024,229002400,2290024,100,153,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004152/SRR4251974,SRX2171975,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699652,SAMN05780541,simple,9606,Homo sapiens,GSM2318193,,,,,,,no,,,,,GEO,SRA472738,,public,E66EBE5387ED2185B02F8126E407BFA8,E533A3FBC2B42AC5316CE7D8F127AEAD
SRR2923291,2016-12-02 02:17:18,2015-11-18 11:35:59,8919957,673094631,0,75,293,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002854/SRR2923291,SRX1432838,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP066204,PRJNA302118,,302118,SRS1163824,SAMN04266600,simple,9606,Homo sapiens,GSM1939632,,,,,,,no,,,,,GEO,SRA311676,,public,0E53D0028FDAB1C4C6429DF5E3D058A3,E9E3540FBFECBFA266F0A2D9DC32F1EC
SRR5207291,2017-01-30 10:24:14,2017-01-26 15:26:12,28081008,1404050400,0,50,800,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/005085/SRR5207291,SRX2521080,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097912,PRJNA368979,,368979,SRS1942679,SAMN06275154,simple,9606,Homo sapiens,GSM2470063,,,,,,,no,,,,,GEO,SRA531700,,public,A4062FA20C3681ECC5F1A6E4ED17F6C8,55CC0AB49C47037797E4DBD7AE44FE16
SRR4026638,2017-01-06 15:42:15,2016-08-12 17:36:46,26751368,1333924468,0,49,488,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4026638,SRX2018590,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP081599,PRJNA338808,2,338808,SRS1614482,SAMN05571302,simple,9606,Homo sapiens,GSM2277351,,,,,,,no,,,,,GEO,SRA452018,,public,0B1E6B0B4CA5B90AAA376E505C1FDB56,C7665B10AACBB72238007D1A2B47EABA
SRR5174888,2017-03-12 12:13:08,2017-01-13 12:19:03,2380853,238085300,2380853,100,114,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174888,SRX2491151,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1921082,SAMN06228873,simple,9606,Homo sapiens,GSM2456690,,,,,,,no,,,,,GEO,SRA527201,,public,5CC12BD3E3242D84F067761900EEBEC2,D90E1B11139D637BEECAFCC63EE9D214
SRR5726707,2017-08-02 07:27:09,2017-06-21 18:15:06,49171056,9834211200,49171056,200,3648,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005592/SRR5726707,SRX2942094,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP110040,PRJNA391336,,391336,SRS2302808,SAMN07266081,simple,9606,Homo sapiens,GSM2677864,,,,,,,no,,,,,GEO,SRA578692,,public,4BBCAD0EA32217ED5DE67E58217CC904,4A5123C956468FF5E4E997A69F507418
