Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1749131,2017-08-02 07:22:40,2017-08-21 21:16:05,17275932,1762145064,17275932,102,805,,https://sra-download.ncbi.nlm.nih.gov/traces/era4/ERR/ERR1749/ERR1749131,ERX1818320,THP1-24h-Mtb_C_S3_p,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,350,2,ILLUMINA,Illumina HiSeq 1500,ERP020415,PRJEB18483,,396863,ERS1465367,SAMEA20439418,simple,9606,Homo sapiens,E-MTAB-5287_4:THP1-24h-Mtb_C_S3,,,,,,,no,,,,,,ERA771499,,public,95C7EFD898FBB741578649C9A94EE975,06A1688EDBAC56C31DCF14918C7BE7E1
ERR1814105,2017-02-01 08:17:33,2017-02-01 13:10:19,4201001,630150150,4201001,150,114,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1814/ERR1814105,ERX1876642,DN436571G:D4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677823,SAMEA103885281,simple,9606,Homo sapiens,SAMEA103885281,,,,,female,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA805773,,public,02707C5048ED24C364B047696A4A5E20,F8485A62E0D2E486D881DB216F146A6F
SRR2001181,2015-05-22 16:30:22,2015-04-28 14:30:03,4210160,168406400,0,40,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001954/SRR2001181,SRX1012813,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP057758,PRJNA282505,2,282505,SRS924572,SAMN03570779,simple,9606,Homo sapiens,GSM1669201,,,,,,,no,,,,,GEO,SRA264523,,public,A428C9494D57D55CE03ED951FCA60B3F,382711738B7FF795E27F27A1063D5A85
SRR3384166,2016-05-02 09:33:06,2016-04-14 15:12:08,2077489,93487005,0,45,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003304/SRR3384166,SRX1705329,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073318,PRJNA318513,2,318513,SRS1397708,SAMN04856894,simple,9606,Homo sapiens,GSM2123904,,,,,,,no,,,,,GEO,SRA411942,,public,DCBB5069AE34053655557B614E1F0241,360742AD731B70A19475E39250B3C853
SRR837835,2013-09-18 13:08:16,2013-05-03 13:04:18,37997276,1367901936,0,36,872,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000818/SRR837835,SRX273716,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP022054,PRJNA201245,2,201245,SRS418134,SAMN02116981,simple,9606,Homo sapiens,GSM1133336,,,,,female,,no,,,,,GEO,SRA075310,,public,E6AC43F4AA1806401C630FF24C4E8FE5,E5BCF9C8D944427D5CAFF49D822B37A4
SRR3384228,2016-05-02 09:33:06,2016-04-14 15:10:36,1738259,78221655,0,45,54,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003304/SRR3384228,SRX1705391,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073318,PRJNA318513,2,318513,SRS1397647,SAMN04856860,simple,9606,Homo sapiens,GSM2123968,,,,,,,no,,,,,GEO,SRA411942,,public,51FA0834E515E40CF1808AE33CC7480B,D8765335164F9295A9F16EE175376728
SRR031911,2010-03-05 09:35:31,2014-05-26 11:49:48,8330364,383196744,0,46,275,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000031/SRR031911,SRX014631,NA18507_argonne,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP001540,PRJNA122271,2,122271,SRS008924,SAMN00006758,simple,9606,Homo sapiens,GSM485464,,,,,,,no,,,,,GEO,SRA010249,,public,055A7C6982F3B773A588B1F6EFB6F1CD,659AFF7F6AB8E4F562B71463BC810625
SRR3650760,2016-07-05 16:42:15,2016-06-08 18:37:59,1625452,162545200,0,100,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003565/SRR3650760,SRX1832519,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076307,PRJNA325005,2,325005,SRS1493597,SAMN05217021,simple,9606,Homo sapiens,GSM2194669,,,,,,,no,,,,,GEO,SRA431928,,public,E34BBDCD3BF4CC1E542E063157DD95D9,444E9EECADEEA20AB54D16B72AA014AE
SRR3624082,2016-10-19 15:58:27,2016-06-03 13:53:36,10638447,518771940,0,48,228,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003539/SRR3624082,SRX1819006,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP076107,PRJNA324418,2,324418,SRS1482882,SAMN05202581,simple,9606,Homo sapiens,GSM2187007,,,,,,,no,,,,,GEO,SRA430702,,public,8F312D92F8A098967C24B9A754C3B60F,55D8D39C03DACE5602C69DCB10E21C52
SRR5418227,2017-04-30 00:02:36,2017-04-05 12:21:56,1269003,128169303,0,101,70,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005291/SRR5418227,SRX2709781,METRO2783_Skin_A2,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101740,SAMN06661575,simple,9606,Homo sapiens,METRO2783_Skin,,,,,female,,no,,,,,,SRA551684,,public,B70D235465951F52B436095EBCEA217E,C180249CDDFF7AB0DF348B17039434EC
ERR304490,2014-07-24 23:17:28,2014-07-24 23:28:04,56028389,5714895678,56028389,102,3526,,https://sra-download.ncbi.nlm.nih.gov/traces/era0/ERR/ERR304/ERR304490,ERX277831,I_bc_pelib_1265,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,237,0,ILLUMINA,Illumina HiSeq 2000,ERP003460,PRJEB4197,,256154,ERS312181,SAMEA2162424,simple,9606,Homo sapiens,RiboZ_Qiagen,,,,,,,no,,,,,MPIMG,ERA229614,,public,B00028F33D303AC4D8FD12BF4A76261E,3DB2CF3188B1D8349B0DBDEF7B0F141A
SRR5677339,2017-07-31 16:21:22,2017-06-13 14:01:26,1331883,171261051,1331883,128,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005544/SRR5677339,SRX2912839,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP109040,PRJNA390180,2,390180,SRS2279135,SAMN07223656,simple,9606,Homo sapiens,GSM2666310,,,,,,,no,,,,,GEO,SRA573672,,public,87FACE280440A1C95E6B5E57D9C1CDD9,4CCEFA5CD1613DDF66F3EA3E296ECBC2
SRR949098,2013-11-06 18:07:21,2013-08-09 00:27:38,99222018,19844403600,99222018,200,11918,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000926/SRR949098,SRX332644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028594,PRJNA214592,2,214592,SRS468082,SAMN02313842,simple,9606,Homo sapiens,GSM1203324,,,,,,,no,,,,,GEO,SRA096872,,public,7E06FC0182C483D6BCDB35638D126709,6321755BE14F8F1F25982D030DACADB3
ERR1631307,2016-09-30 22:02:19,2016-10-27 08:24:50,1640274,70531782,0,43,69,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1631/ERR1631307,ERX1701640,HP1506401_D17_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349764,SAMEA4438315,simple,9606,Homo sapiens,SAMEA4438315,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,D9BD50A0F83D3FA68E5639D8B9CD125A,97911F25F4D04889B5962C84CED409D1
SRR4057782,2016-10-06 16:17:16,2016-08-24 18:30:57,550888,28095288,0,51,28,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003962/SRR4057782,SRX2047149,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1639647,SAMN05563315,simple,9606,Homo sapiens,GSM2270915,,,,,,,no,,,,,GEO,SRA323017,,public,B0014A0C271F50A2EB9DC7227A3B6BC4,537ACA700BD9C7A7103DF423155D667B
SRR2936903,2015-12-11 16:38:14,2015-11-19 19:37:26,28280172,2121012900,0,75,836,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002868/SRR2936903,SRX1410971,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP057065,PRJNA280839,2,280839,SRS1145595,SAMN04232091,simple,9606,Homo sapiens,GSM1924789,,,,,,,no,,,,,GEO,SRA253099,,public,BDCDA8383822B2EAFFA7F677E9700E4F,65C723876D24C959D072AF77832D9D36
SRR3950065,2016-10-11 12:31:50,2016-07-25 14:41:14,3545615,177280750,3545615,50,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003857/SRR3950065,SRX1975048,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP079684,PRJNA331162,2,331162,SRS1583151,SAMN05438853,simple,9606,Homo sapiens,GSM2251243,,,,,,,no,,,,,GEO,SRA443931,,public,366368FDA331E1E804D96298E7A39C72,9C9C26AD6A98BB58611AE9C5CE58E648
