Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3820370,2017-07-09 00:00:33,2016-07-08 22:47:38,39787494,12015823188,39787494,302,4125,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003730/SRR3820370,SRX1922003,CGU_OSCC_61_T,RNA-Seq,Hybrid Selection,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP078156,PRJNA327548,,327548,SRS1551530,SAMN05341222,simple,9606,Homo sapiens,OSCC_61,,,,,male,,no,,,,,,SRA438918,,public,5DFF630E7956AA77624B43757E100D81,D0950694DFC45EC2B72CBC0B420A6FAB
SRR4247149,2016-09-30 15:56:21,2016-09-15 18:43:18,1281488,92267136,1281488,72,59,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004147/SRR4247149,SRX2167195,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695091,SAMN05776454,simple,9606,Homo sapiens,GSM2311986,,,,,,,no,,,,,GEO,SRA472324,,public,DA05624D98A70F5EF662E7FC2A31A7E4,6BB5313A3DE1F22453A017342AE8DFA6
SRR3469546,2016-05-26 16:30:04,2016-05-02 22:56:42,24878456,4975691200,24878456,200,3203,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003388/SRR3469546,SRX1738028,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1418522,SAMN04875821,simple,9606,Homo sapiens,ENCODE biosample ENCBS063CQL,,,,,male,,no,,,,,GEO,SRA422649,,public,3ED0704D2EE8EC49E9F8BAEB85D819E2,BBE44C64C3FD9E75C662D6627CF4E7F2
ERR659159,2014-10-22 00:09:29,2016-01-20 06:38:34,2710334,542066800,2710334,200,265,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR659/ERR659159,ERX615480,10583148,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,550,0,ILLUMINA,Illumina HiSeq 2500,ERP004375,PRJEB5018,,242673,ERS481322,SAMEA2603336,simple,9606,Homo sapiens,JTHuh7_66-sc-1993886,,,,,,,no,,,,,SC,ERA370814,,public,7BE8EE0D42599B6193E0BB143E77FD2E,0D299D2C95637438643915571EC4966D
SRR2049700,2015-06-05 16:18:08,2015-06-03 19:58:43,8731464,441334446,0,50,149,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002001/SRR2049700,SRX1047781,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059039,PRJNA285798,,285798,SRS952173,SAMN03759975,simple,9606,Homo sapiens,GSM1703143,,,,,,,no,,,,,GEO,SRA271245,,public,DB0C98D8A8486E127F7BEDD57D9D0C4A,18D851F680A5E3453BB0255C8C460D63
SRR5362190,2017-04-14 13:07:32,2017-03-20 16:42:53,18480833,1386062475,18480833,75,635,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005236/SRR5362190,SRX2657971,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP075706,PRJNA322845,2,322845,SRS2061075,SAMN06622119,simple,9606,Homo sapiens,GSM2544710,,,,,,,no,,,,,GEO,SRA429264,,public,0361CE88967A100C693D1104BAB7ADC7,804FEA9EF9C2237105AC00F8DC207FF9
SRR4444412,2017-01-26 16:22:24,2016-10-25 13:26:34,51058248,2603970648,51058248,51,3392,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/004340/SRR4444412,SRX2251887,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP091767,PRJNA349151,2,349151,SRS1751604,SAMN05924434,simple,9606,Homo sapiens,GSM2355450,,,,,,,no,,,,,GEO,SRA485731,,public,B443E2B886DAF8214F511E81CF5CFDC7,B2E4506E4AF5E972D03BA292F6E754E0
ERR1197868,2016-03-01 05:03:18,2016-03-01 05:47:36,49866385,2543185635,0,51,1598,,https://sra-download.ncbi.nlm.nih.gov/traces/era13/ERR/ERR1197/ERR1197868,ERX1270127,TAM116,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1500,ERP013700,PRJEB12246,,313766,ERS1026165,SAMEA3719016,simple,9606,Homo sapiens,E-MTAB-4162:TAM116,,,,,,,no,,,,,"Genomics Unit, IMT Marburg, Germany",ERA549754,,public,D82DDE5D7BF07949929964C63939D035,3C531E52B470150D0177B9DF8BCBDEB7
SRR4251595,2016-09-30 15:56:31,2016-09-16 11:42:42,930545,93054500,930545,100,62,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4251595,SRX2171596,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699276,SAMN05780640,simple,9606,Homo sapiens,GSM2317814,,,,,,,no,,,,,GEO,SRA472738,,public,B16E5294C471AF2ECF4E2F00CC94207B,D3EF68555919639BBB205C587004A0DA
SRR1393831,2017-06-13 16:35:22,2014-06-13 16:53:24,4000000,204000000,0,51,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001361/SRR1393831,SRX597245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043217,PRJNA252739,,252739,SRS637190,SAMN02854656,simple,9606,Homo sapiens,GSM1412523,,,,,,,no,,,,,GEO,SRA170519,,public,D9527A805B22009FD29BAF423184DB2B,63AC1340592277005C2825F13A00CA82
SRR1804793,2015-11-09 16:24:04,2015-02-18 16:17:37,50842252,3864011152,0,76,1826,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001762/SRR1804793,SRX878128,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP049465,PRJNA266111,2,266111,SRS846036,SAMN03159556,simple,9606,Homo sapiens,GSM1536044,,,,,,,no,,,,,GEO,SRA197873,,public,B8D487EC4A86386B47F3CDD19CF4E623,FF202CEFB96800F70A85D11B42BF9A58
ERR1041854,2016-04-09 12:42:18,2016-04-09 19:29:27,1186112,51002816,0,43,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1041/ERR1041854,ERX1121336,E5.41.3315,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888374,SAMEA3581225,simple,9606,Homo sapiens,E-MTAB-3929:E5.41.3315,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,BD4496F8418EEA3A83003590ED1F60D7,BA7303D9E568CC6748C4C8208FE8F93F
SRR3979526,2016-07-28 16:33:07,2016-07-28 16:42:50,24630344,4975329488,24630344,202,3475,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003886/SRR3979526,SRX1985916,IL100052587,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,391,0,ILLUMINA,Illumina HiSeq 2000,SRP077731,PRJNA322482,,322482,SRS1590591,SAMN05150660,simple,9606,Homo sapiens,M_6(3),,,,,male,,no,,,,,UMIGS,SRA437405,,public,AFC7DB0556FA1D80929E62025C80A557,41B441186DE87B86E617EF9646BF7EC2
SRR1131661,2015-07-22 17:11:38,2015-12-12 06:56:23,6484115,1167140700,6484115,180,721,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/001105/SRR1131661,SRX440928,,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,120,0,ILLUMINA,Illumina HiSeq 2000,SRP035524,PRJNA235930,,235930,SRS538473,SAMN02592699,simple,9606,Homo sapiens,37BA24A,,,,,male,,no,,,,anterior cingulate,HARBIN MEDICAL UNIVERSITY,SRA128361,,public,2ACEB564E829B6C7190865AFC7DD595A,A521B7D7362E66393A032F4A05FB626F
ERR580884,2016-01-01 05:20:34,2016-01-01 07:34:19,14217870,2872009740,14217870,202,1991,,https://sra-download.ncbi.nlm.nih.gov/traces/era12/ERR/ERR580/ERR580884,ERX538957,input_FW_HCT116_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,214,0,ILLUMINA,Illumina HiSeq 2000,ERP006686,PRJEB7004,,307393,ERS528870,SAMEA2707058,simple,9606,Homo sapiens,E-MTAB-2840:input_FW_HCT116_2,,,,,,,no,,,,,SCILIFELAB STOCKHOLM,ERA348701,,public,D871C31F1801DECBA5CA289B120F8383,FCEF6147B32608135ACABD66F9FBF1FC
SRR2145825,2016-02-10 16:20:13,2015-08-05 11:29:10,7329045,732904500,7329045,100,435,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/002095/SRR2145825,SRX1133827,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP062046,PRJNA291978,2,291978,SRS1023793,SAMN03959340,simple,9606,Homo sapiens,GSM1844481,,,,,,,no,,,,,GEO,SRA282184,,public,6DCD60583ABC822802899A900713076F,89C7B445C4FE115920965C0464547B0D
SRR2417025,2015-09-20 23:14:02,2015-09-15 22:55:47,36852569,5601590488,36852569,152,2555,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002360/SRR2417025,SRX1248545,CC clone 2,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP063631,PRJNA295437,,295437,SRS1065730,SAMN04054400,simple,9606,Homo sapiens,CC_2,,,,,male,,no,,,,,,SRA298711,,public,2BDB434ECFAB4FB18D4835C3807694A4,F1B685386AB513E42566E67CEA32F1D2
SRR5163245,2017-04-27 16:43:23,2017-01-10 10:05:51,1725857,99100906,0,57,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005042/SRR5163245,SRX2480414,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096334,PRJNA360610,2,360610,SRS1912036,SAMN06212886,simple,9606,Homo sapiens,GSM2451074,,,,,,,no,,,,,GEO,SRA525711,,public,E9489445316B8DD722A1FCDE08ABDC88,A97737123A8BCA4055D453F4327C05F6
