Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4421557,2016-11-14 11:22:10,2016-10-14 08:34:08,38489517,7697903400,38489517,200,4220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004317/SRR4421557,SRX2243864,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP013565,PRJNA30709,,30709,SRS1744710,SAMN05897357,simple,9606,Homo sapiens,ENCODE biosample ENCBS599TQI,,,,,male,,no,,,,,GEO,SRA484485,,public,DD7FF87A5A94B80B0BB3757F9D5A40CE,AB226921788B8D4066BAB2D769D28EC8
SRR3771377,2017-01-03 09:57:25,2016-07-08 12:17:12,28170419,2120655598,0,75,893,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003682/SRR3771377,SRX1911570,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP078152,PRJNA328248,2,328248,SRS1548170,SAMN05366883,simple,9606,Homo sapiens,GSM2228771,,,,,,,no,,,,,GEO,SRA438736,,public,71AF4F690C283F1C6F8A6EB1AE704F3C,E5533DF8B88E869D18FEBBC8EE2EB736
SRR1539231,2015-07-22 17:06:38,2015-12-01 10:31:43,22278559,1113927950,0,50,849,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/001503/SRR1539231,SRX672166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045352,PRJNA257777,2,257777,SRS676660,SAMN02978932,simple,9606,Homo sapiens,GSM1467806,,,,,,,no,,,,,GEO,SRA178460,,public,649637B60BA8C3C6DF57BB5FB1AF4546,3C4C55A1B7A339150D25B2550DDD7AFC
SRR2072581,2015-08-02 10:55:24,2015-06-22 11:41:59,38228478,1949652378,0,51,1122,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/002024/SRR2072581,SRX1067683,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP059732,PRJNA287643,2,287643,SRS967581,SAMN03784950,simple,9606,Homo sapiens,GSM1716731,,,,,,,no,,,,,GEO,SRA273707,,public,6284C19580BBD54C11AE401201F9DDE5,5C11B4E5278B5CAFB13C3EAC11DDB7D9
SRR3922477,2017-07-12 16:11:13,2016-07-14 14:05:05,3814923,1144476900,3814923,300,520,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003830/SRR3922477,SRX1949058,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP078505,PRJNA329106,,329106,SRS1564125,SAMN05391860,simple,9606,Homo sapiens,GSM2233281,,,,,,,no,,,,,GEO,SRA440484,,public,468F04504494003DFF242F0E001E4471,28327039D69B385A531B74C21636B208
SRR2965537,2017-01-19 16:24:32,2015-11-30 13:28:54,929570,185914000,929570,200,123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002896/SRR2965537,SRX1455035,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181542,SAMN04301166,simple,9606,Homo sapiens,GSM1956827,,,,,,,no,,,,,GEO,SRA314130,,public,82DB20262976AEED159E2A8E4147AF1F,D4A05304E50F48E622F0218A09593756
SRR5422723,2017-04-13 13:47:24,2017-04-06 10:58:47,754772,44875979,0,59,19,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005295/SRR5422723,SRX2714227,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103204,PRJNA381890,,381890,SRS2105440,SAMN06690740,simple,9606,Homo sapiens,GSM2565639,,,,,,,no,,,,,GEO,SRA552115,,public,24A3F210AC4DCA40E6CE24B761AA4D38,F33FAF73ABD3B690CE12018F24DE3ABE
SRR1916318,2015-07-10 13:37:13,2015-03-16 09:27:55,19870293,3974058600,19870293,200,2656,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001871/SRR1916318,SRX957226,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056197,PRJNA278364,2,278364,SRS874625,SAMN03418081,simple,9606,Homo sapiens,GSM1634294,,,,,,,no,,,,,GEO,SRA246795,,public,C82F9ACA4059A56007BB08610400DA3A,E6880CBDF08873F48D2CBBFC882989BD
SRR934277,2013-11-06 18:07:16,2013-07-12 19:39:59,8510354,1702070800,8510354,200,914,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000912/SRR934277,SRX322289,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027358,PRJNA211925,2,211925,SRS457455,SAMN02232129,simple,9606,Homo sapiens,GSM1185610,,,,,,,no,,,,,GEO,SRA093297,,public,751E259A3D32511EC87AA6EAA6688703,7431904E14FAC9CA09EC82B25E5612EA
SRR3095976,2016-05-17 10:22:09,2016-01-11 08:41:35,47730392,2386519600,0,50,1033,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003023/SRR3095976,SRX1526324,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068279,PRJNA308426,2,308426,SRS1244243,SAMN04395216,simple,9606,Homo sapiens,GSM2035709,,,,,,,no,,,,,GEO,SRA332727,,public,9667F4D0E765486080E59ADE7BA756A4,BEC1CE39D3B5488C7360F54E90AAE87A
