Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2480692,2016-01-28 00:40:03,2015-09-22 12:04:36,32009943,1600497150,0,50,965,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002422/SRR2480692,SRX1272327,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP063978,PRJNA296593,2,296593,SRS1079421,SAMN04100745,simple,9606,Homo sapiens,GSM1890677,,,,,,,no,,,,,GEO,SRA300063,,public,CB18EDBE9890E03A855360E8A9005B83,C1CF91D1F88537DF2DD23579C27A5433
SRR4248671,2016-09-30 15:56:21,2016-09-15 19:18:30,3572944,257251968,3572944,72,157,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4248671,SRX2168717,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696616,SAMN05777612,simple,9606,Homo sapiens,GSM2313511,,,,,,,no,,,,,GEO,SRA472324,,public,0B069079368A83180D1A2563183041F2,2EE602E980056585475B52E0E2D524CC
SRR3675674,2016-06-27 13:53:13,2016-06-22 13:04:34,1843451,276517650,1843451,150,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003589/SRR3675674,SRX1850929,IL-1772083294-C86-G5_S173,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP076678,PRJNA325371,,325371,SRS1508372,SAMN05256316,simple,9606,Homo sapiens,ENDO-DAY-0-reindex-1772083294-C86-G5_S173,,,,,female,,no,,,,,,SRA434351,,public,1633573FFA08AD059A9E8ECC21F4D949,FB1CDDF12C5D619721A79727379DFB10
SRR3168484,2016-05-25 03:13:12,2016-02-13 14:52:32,31228377,4707163257,31228377,150,1664,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003094/SRR3168484,SRX1584393,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP070081,PRJNA311990,2,311990,SRS1322066,SAMN04504680,simple,9606,Homo sapiens,GSM2061141,,,,,,,no,,,,,GEO,SRA353379,,public,6D64E4D299F8DC9920BFC6FC38F874EE,7C289CD7E2FC7DD0B2F5BD0EC17787F7
SRR5067859,2017-06-20 16:29:37,2016-12-02 01:00:19,3939038,196951900,0,50,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004949/SRR5067859,SRX2388115,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP094414,PRJNA355638,,355638,SRS1830016,SAMN06092889,simple,9606,Homo sapiens,GSM2411320,,,,,,,no,,,,,GEO,SRA500332,,public,C976D3E38718AB3BA001DCD1DD7F2832,757B0E1D9F9350271F03A468BCF3ECF0
SRR2924169,2015-11-30 15:57:11,2015-11-18 15:19:54,49203987,4871194713,0,99,2686,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/002855/SRR2924169,SRX1437551,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066371,PRJNA302647,2,302647,SRS1168315,SAMN04276965,simple,9606,Homo sapiens,GSM1944031,,,,,,,no,,,,,GEO,SRA312141,,public,88034EE28C12499946DFF8D2417753A4,C59F8B08C08D8866B75B170F0B4DABE9
SRR1273704,2015-01-21 16:04:04,2014-05-07 10:20:15,53797173,8177170296,53797173,152,4829,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001243/SRR1273704,SRX534855,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041738,PRJNA246355,2,246355,SRS603567,SAMN02762974,simple,9606,Homo sapiens,GSM1381233,,,,,,,no,,,,,GEO,SRA161970,,public,90C2B5586671EEB60C3739F072916C22,71F411C455E7AD576E79E594645A5E8C
SRR1049828,2014-10-01 16:24:04,2013-12-14 13:38:35,67783246,13692215692,67783246,202,8225,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001025/SRR1049828,SRX392011,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP034158,PRJNA231724,2,231724,SRS515221,SAMN02444274,simple,9606,Homo sapiens,GSM1289404,,,,,,,no,,,,,GEO,SRA116866,,public,C296453F5EFD8B4DFB46437FA9DAEB9A,DE48D46F0293FE97C75F702F810EFA19
SRR2040352,2015-07-27 10:54:03,2015-05-26 16:39:45,52903111,7392017944,44360283,139,3793,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/001992/SRR2040352,SRX1038727,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058722,PRJNA284949,2,284949,SRS945526,SAMN03734744,simple,9606,Homo sapiens,GSM1695883,,,,,,,no,,,,,GEO,SRA269959,,public,5C0C1AC8FE64B153BEE5648315E956E9,F411472DF3E515611FBE9BB29F6DCEE0
SRR4056286,2016-10-06 16:17:16,2016-08-24 18:24:49,1015564,51793764,0,51,51,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056286,SRX2045653,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638152,SAMN05561570,simple,9606,Homo sapiens,GSM2269419,,,,,,,no,,,,,GEO,SRA323017,,public,657F108FA003FBBD6F7445FA1FA91338,2AD87C3A33F0F16C9CC2BCF5928410C0
