Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2088457,2016-01-28 01:00:06,2015-07-07 11:19:46,1946806,83712658,0,43,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002039/SRR2088457,SRX1082426,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980045,SAMN03841672,simple,9606,Homo sapiens,GSM1810892,,,,,,,no,,,,,GEO,SRA275902,,public,A3FB4F4A3B623E9A572F5D31A529A2CA,E3660D88CD5C0A862885E7D2D4FE969D
SRR2963777,2017-01-19 16:24:32,2015-11-30 12:01:49,555762,111152400,555762,200,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2963777,SRX1454203,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182365,SAMN04300012,simple,9606,Homo sapiens,GSM1955995,,,,,,,no,,,,,GEO,SRA314130,,public,D83289BEBB8A38558ADD25A1DD6BC1C4,599A63CF355E2A97B9CFF66242559BEC
SRR5961966,2017-08-23 19:44:10,2017-08-23 14:30:32,37491521,3749152100,37491521,100,2483,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005822/SRR5961966,SRX3120060,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP115956,PRJNA398031,2,398031,SRS2454919,SAMN07500005,simple,9606,Homo sapiens,GSM2740779,,,,,,,no,,,,,GEO,SRA601856,,public,59EE270B1B15103E13F898459EC16D8C,3C3B5C735E20E4EA2593758CEDCE88CE
SRR4407807,2016-10-14 14:13:14,2016-10-09 14:11:48,19977667,4035488734,19977667,202,2611,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004304/SRR4407807,SRX2234182,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP091303,PRJNA347513,,347513,SRS1735253,SAMN05891424,simple,9606,Homo sapiens,CGGA_1214,,,,,female,,no,,,,,,SRA483254,,public,BA125AFCF169C8280D9217050AB9FFF4,A08AFF6A41B4D5153B69AD8AB5BF81D2
SRR957962,2014-07-17 11:13:50,2013-08-27 17:35:17,17268279,3488192358,17268279,202,2098,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000935/SRR957962,SRX340208,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029262,PRJNA217347,2,217347,SRS473942,SAMN02335314,simple,9606,Homo sapiens,GSM1216831,,,,,,,no,,,,,GEO,SRA099218,,public,5C9832203832D27EF97EA2576C43C687,BC92E480669E5DA8D7D44270E720B9C5
ERR1095709,2016-05-20 15:09:27,2016-05-20 15:23:14,2473654,123682700,0,50,145,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1095/ERR1095709,ERX1175243,KiCube_Library_WT_BMP13_P3,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS943232,SAMEA3636083,simple,9606,Homo sapiens,KiCube_Sample_WT_BMP13_P3,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,76C59EAE490D7CA69AEABF966923FDDD,7880A961E49EEE0748A282E0B9A03B17
ERR1673300,2016-10-06 09:52:10,2016-10-06 12:33:03,310754,77688500,310754,250,22,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1673/ERR1673300,ERX1743352,17433198,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1290652,SAMEA4379203,simple,9606,Homo sapiens,SAMEA4379203,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA716386,,public,B45DEDCA6911D55918140569B78A8191,85948AB96457B56D751FACAD41EB4A5B
SRR3493846,2016-05-12 16:07:12,2016-05-10 14:26:05,40078884,6011832600,40078884,150,2542,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003411/SRR3493846,SRX1753743,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP074739,PRJNA321131,2,321131,SRS1430616,SAMN04966179,simple,9606,Homo sapiens,GSM2147944,,,,,,,no,,,,,GEO,SRA424564,,public,CA897E5B094ED3BD725BE6F4510319AB,AED113209ECFFC41262F7569F60212A5
SRR3128936,2016-07-08 16:13:15,2016-01-27 21:21:21,2304526,230452600,0,100,103,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003055/SRR3128936,SRX1549287,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265247,SAMN04443034,simple,9606,Homo sapiens,GSM2048173,,,,,,,no,,,,,GEO,SRA342032,,public,96DB21958EE7680F2879BD9362C1AD30,A2835A56EE0DD0979BBD5F2C78CAC1B2
SRR3126969,2016-07-08 16:13:15,2016-01-28 00:36:03,3219208,321920800,0,100,147,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003053/SRR3126969,SRX1548641,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265893,SAMN04442486,simple,9606,Homo sapiens,GSM2047527,,,,,,,no,,,,,GEO,SRA342032,,public,F02357590359F6790C48956827C2E2C4,207DE439EEE99CC35ECB1763E9AECC9B
