Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3191776,2016-03-29 18:00:08,2016-02-28 09:03:37,39242284,3924228400,0,100,2496,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/003116/SRR3191776,SRX1603000,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1312915,SAMN04284495,simple,9606,Homo sapiens,ENCODE biosample ENCBS879WMA,,,,,female,,no,,,,,GEO,SRA358081,,public,986E3DFF8752C87ECA047AE4A51E090B,D3BA781B582A0818BAB44F47802BBAFD
SRR2013455,2015-06-08 15:01:48,2015-05-07 17:07:20,2776769,560907338,2776769,202,345,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001966/SRR2013455,SRX1021260,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931566,SAMN03612172,simple,9606,Homo sapiens,GSM1677486,,,,,,,no,,,,,GEO,SRA208165,,public,27FB14C15CB9387CD3A6D6E3FF53E53B,8739B96A063449EC30AA14E656526664
ERR1041872,2016-04-09 12:42:18,2016-04-09 19:28:16,817889,35169227,0,43,41,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1041/ERR1041872,ERX1121354,E5.42.3335,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888392,SAMEA3581243,simple,9606,Homo sapiens,E-MTAB-3929:E5.42.3335,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,0DDCAE990F865FBC85073068C1147085,91B67122D510142270BBEC311A17093B
SRR1700223,2015-06-24 13:03:30,2014-12-09 16:17:24,4491343,229058493,0,51,135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001660/SRR1700223,SRX802747,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784907,SAMN03256886,simple,9606,Homo sapiens,GSM1562745,,,,,,,no,,,,,GEO,SRA212783,,public,CEBA0DC29689864DC8E6F5D303B108B3,F951C3396F9088AF1BF9E321CDEF0A9D
SRR5130722,2017-02-15 16:19:05,2016-12-24 20:21:12,14720640,2973569280,14720640,202,1735,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005010/SRR5130722,SRX2444739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095644,PRJNA358776,2,358776,SRS1878633,SAMN06185318,simple,9606,Homo sapiens,GSM2440291,,,,,,,no,,,,,GEO,SRA509754,,public,E42C6A26EEEB62507DDF0A60E81B8D0A,62243A62A380E8D8B4DBB69DA85894B4
SRR1791367,2015-07-10 13:21:18,2015-02-05 18:30:48,14376214,1466373828,14376214,102,994,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001749/SRR1791367,SRX867141,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP053246,PRJNA274708,2,274708,SRS838018,SAMN03330166,simple,9606,Homo sapiens,GSM1603040,,,,,,,no,,,,,GEO,SRA236594,,public,F479FBC0AFEC4237CDEDF2D5425833CC,197EAF43E303D3D39C9C7BD3DF09A2F3
SRR2013657,2015-06-08 15:01:48,2015-05-07 15:49:18,4849422,979583244,4849422,202,590,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001966/SRR2013657,SRX1021462,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931364,SAMN03611990,simple,9606,Homo sapiens,GSM1677688,,,,,,,no,,,,,GEO,SRA208165,,public,1B68033BC152785AD00C7BC8ABF7049D,A319512E87D098A8A25386D3F9F604CF
SRR3996275,2017-02-06 11:28:29,2016-08-03 12:39:35,19105451,974378001,0,51,395,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003902/SRR3996275,SRX1997230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP080859,PRJNA336335,2,336335,SRS1598697,SAMN05509012,simple,9606,Homo sapiens,GSM2258356,,,,,,,no,,,,,GEO,SRA447983,,public,BDCE1A4FC71B6147BDF8BB5D7171F1F6,D5899732C6B246712435F63F7E0340BB
SRR4249360,2016-09-30 15:56:21,2016-09-15 19:35:02,1903678,137064816,1903678,72,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4249360,SRX2169406,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1697302,SAMN05778716,simple,9606,Homo sapiens,GSM2314206,,,,,,,no,,,,,GEO,SRA472324,,public,30CFCA7BFC0C1855E6CCD5D0E041E3B7,EB05BCDA6685994E5E18F0D074409160
SRR1700023,2015-06-24 13:03:30,2014-12-09 16:04:02,7083186,361242486,0,51,225,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001660/SRR1700023,SRX802547,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050992,PRJNA269761,2,269761,SRS784706,SAMN03256806,simple,9606,Homo sapiens,GSM1562536,,,,,,,no,,,,,GEO,SRA212783,,public,183EAE5CC3A84E8582818C4A93CB98B7,FBB77F67D5D6975E974DC6C370CE1F55
