Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4369219,2017-07-16 16:10:04,2016-10-06 13:30:35,13304867,2687583134,13304867,202,1146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004266/SRR4369219,SRX2223933,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090937,PRJNA345603,,345603,SRS1731656,SAMN05875276,simple,9606,Homo sapiens,GSM2339032,,,,,,,no,,,,,GEO,SRA482637,,public,5FA47FAE6DA004E48B306E88BFFA084F,96CD6632F2AF817D3E4790E0076BC2E8
SRR1588608,2014-12-04 17:33:16,2014-09-29 08:34:17,40185680,2049469680,0,51,1238,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/001551/SRR1588608,SRX712891,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP044679,PRJNA255776,2,255776,SRS711016,SAMN03083491,simple,9606,Homo sapiens,GSM1514014,,,,,,,no,,,,,GEO,SRA176131,,public,2556CD8F86E110826EC72C1ECF83F4EE,2C96FF9EFAA76D9E3F14B64522AE4A47
SRR1344928,2014-06-17 00:00:00,2014-06-07 02:32:46,34971340,1888452360,0,54,720,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/001313/SRR1344928,SRX574469,,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP042647,PRJNA251511,2,251511,SRS628772,SAMN02821336,simple,9606,Homo sapiens,XPD-G675R +UV -EX527 (XP8BR),,,,,not collected,,no,,,,,LPN-CNRS,SRA169438,,public,48E29921E4BD2AB54B5FB092A741B93E,A9ADBE00B44C5A9697C78D205939E7BF
SRR5677066,2017-07-31 16:21:17,2017-06-13 13:43:24,1601903,205840610,1601903,128,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005544/SRR5677066,SRX2912566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP109040,PRJNA390180,2,390180,SRS2278861,SAMN07223584,simple,9606,Homo sapiens,GSM2666037,,,,,,,no,,,,,GEO,SRA573672,,public,4EF1684B6972942E0F7AABC019F182FC,97DC692C96B84BC003A5EF18219A69D6
SRR3304808,2016-12-29 16:04:19,2016-03-28 10:00:11,44190494,4419049400,0,100,2700,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003227/SRR3304808,SRX1665900,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072417,PRJNA316573,2,316573,SRS1364350,SAMN04585627,simple,9606,Homo sapiens,GSM2100275,,,,,,,no,,,,,GEO,SRA399135,,public,A2F396F7CC1ABDC1733201622BA80F00,E6C88930B61F5B4D48E569ACDB88C0A7
SRR2019223,2015-05-21 16:55:06,2015-05-13 13:53:31,29323,1333371,0,45,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001971/SRR2019223,SRX1025841,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP055569,PRJNA276634,2,276634,SRS934874,SAMN03656560,simple,9606,Homo sapiens,GSM1683443,,,,,,,no,,,,,GEO,SRA244879,,public,E91F2487A87B6340E7A1BCD6F4A52087,9029AC6D6533FE3558E0040F7B719338
SRR4026960,2016-11-21 10:14:45,2016-08-12 18:07:33,10647567,543025917,0,51,349,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4026960,SRX2018917,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP081605,PRJNA338797,,338797,SRS1614770,SAMN05570768,simple,9606,Homo sapiens,GSM2275108,,,,,,,no,,,,,GEO,SRA452046,,public,E425F2925BEDFDA4FC2C09041661D8B3,9703BE589639ADDAE20345470CF3B6E5
SRR4436485,2017-01-04 15:06:23,2016-10-20 23:25:18,32679218,3333280236,32679218,102,1563,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/004332/SRR4436485,SRX2255592,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075449,PRJNA322250,2,322250,SRS1755015,SAMN05932833,simple,9606,Homo sapiens,GSM2357386,,,,,,,no,,,,,GEO,SRA427243,,public,CB6648223B1C85F3C38A50E9F7E49B97,F4CD6BC781006B2E5325D4E60D26C8E2
SRR3750077,2016-07-16 13:30:18,2016-07-11 13:29:33,13405,522740,0,38,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003662/SRR3750077,SRX1903849,BLADDERSC_4,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078083,PRJNA328174,,328174,SRS1545919,SAMN05365961,simple,9606,Homo sapiens,Cancer_cell_4,,,,,female,,no,,,,,,SRA438459,,public,24A3D178B45388A757B7318D5C737075,8A93FDE57107E2FF3D589460C474E344
SRR1294811,2014-06-12 16:16:06,2014-05-21 16:15:47,2132577,106628850,2132577,50,64,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/001264/SRR1294811,SRX549425,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP042161,PRJNA248302,2,248302,SRS617200,SAMN02796893,simple,9606,Homo sapiens,GSM1395718,,,,,,,no,,,,,GEO,SRA166615,,public,88767D3AED11B5F8F736E765B3AEFE8B,F4DAACA288F89C09A2D932B4335E4E13
